age,men,women,total
0,72.1817765894,72.1817765894,144.363553179
1,72.1767387795,72.2407562062,144.417494986
2,73.0360581557,73.1037627284,146.139820884
3,73.8819452269,73.9533929029,147.83533813
4,74.728191018,74.8034500336,149.531641052
5,75.5747955747,75.6539342136,151.228729788
6,76.2979401422,76.3808916596,152.678831802
7,76.9011642692,76.9878515294,153.889015799
8,77.5053546178,77.5958271915,155.101181809
9,78.1105117041,78.2048192817,156.315330986
10,78.7166360447,78.8148284361,157.531464481
11,79.1369203605,79.2403921105,158.377312471
12,80.9895665701,81.1003273614,162.089893931
13,80.9084591025,81.0239710906,161.932430193
14,80.8285662358,80.9488217713,161.777388007
15,80.749889189,80.8748808422,161.624770031
16,68.6656752607,77.8505109113,146.516186172
17,67.9674269836,73.495844881,141.463271865
18,68.4627145351,73.9909782112,142.453692746
19,68.4428539925,73.9917183283,142.434572321
20,68.4229992114,73.9924584527,142.415457664
21,68.3839856175,73.990978189,142.374963806
22,64.311640519,71.0904205224,135.402061041
23,64.2653282647,71.0783335796,135.343661844
24,64.2190493609,71.0662486918,135.285298053
25,64.1728037836,71.0541658588,135.226969642
26,64.1182476259,71.0399531779,135.158200804
27,62.6261741111,70.9837659504,133.609940061
28,62.5748103755,70.9702771464,133.545087522
29,62.5234887667,70.9567909057,133.480279672
30,62.47220925,70.9433072277,133.415516478
31,68.8731612827,75.6482050799,144.521366363
32,79.6510697976,86.3519616186,166.003031416
33,79.5976710076,86.3303677979,165.928038805
34,79.5443080166,86.308779377,165.853087394
35,79.4909808006,86.2871963548,165.778177155
36,79.4098505107,86.2509459447,165.660796455
37,84.8539916436,94.8763647713,179.730356415
38,84.7911437551,94.8393518851,179.63049564
39,84.7283424156,94.8023534384,179.530695854
40,84.6655875904,94.7653694253,179.430957016
41,84.5554242812,94.685742627,179.241166908
42,82.8399783743,95.2739910839,178.113969458
43,82.7429566375,95.196793676,177.939750313
44,82.6460485319,95.1196588186,177.765707351
45,82.5492539247,95.0425864611,177.591840386
46,77.2817114825,87.6310295408,164.912741023
47,68.6687946671,76.4343022493,145.103096916
48,68.5360940365,76.349416033,144.88551007
49,68.4036498465,76.2646240894,144.668273936
50,68.2714616013,76.1799263138,144.451387915
51,68.0274201103,76.0236762148,144.051096325
52,61.441002234,66.1660925362,127.60709477
53,61.242839201,66.0416143923,127.284453593
54,61.0453152948,65.9173704289,126.962685724
55,60.848428454,65.7933602054,126.641788659
56,60.494321891,65.5556821772,126.050004068
57,57.904088102,66.3206858076,124.22477391
58,57.599424426,66.1108732542,123.71029768
59,57.2963637449,65.9017244651,123.19808821
60,56.9948976244,65.6932373404,122.688134965
61,56.4876721096,65.3137547508,121.80142686
62,66.7002866516,69.4879022542,136.188188906
63,66.1743340908,69.1204071132,135.294741204
64,65.65252883,68.7548555145,134.407384344
65,65.1348381663,68.3912371795,133.526075346
66,64.0631868196,67.7233339347,131.786520754
67,53.6121955992,64.8656838721,118.477879471
68,52.8170230051,64.2927447436,117.109767749
69,52.0336443591,63.7248662146,115.758510574
70,51.2618847342,63.1620035863,114.42388832
71,49.9261859238,62.140575398,112.066761322
72,40.4911706309,53.0342081919,93.5253788228
73,39.539022728,52.2672175341,91.806240262
74,38.6092645366,51.5113192389,90.1205837755
75,37.7013695637,50.7663528866,88.4677224502
76,36.0559039702,49.4157445829,85.471648553
77,24.9576138635,36.2538335191,61.2114473826
78,23.955957837,35.3820680755,59.3380259125
79,22.9945025606,34.5312652423,57.5257678029
80,22.0716346057,33.7009209492,55.7725555549
81,25.6449236018,30.8451780676,56.4901016694
82,15.6003503652,19.4793107902,35.0796611553
83,13.8162529315,17.6756490094,31.4919019409
84,12.2361896111,16.0389949761,28.2751845873
85,10.8368265218,14.5538848225,25.3907113442
86,9.59749830582,13.2062865373,22.8037848432
87,5.1575257964,8.00428281323,13.1618086096
88,4.62033895632,7.31731583215,11.9376547885
89,4.13910330534,6.68930774147,10.8284110468
90,3.70799119594,6.11519839878,9.82318959472
91,3.32178196457,5.590361948,8.91214391257
92,1.69013810267,3.29304385714,4.98318195981
93,1.54596962876,3.04797080443,4.5939404332
94,1.41409869956,2.82113644024,4.23523513979
95,1.29347633672,2.61118341516,3.90465975188
96,1.18314303957,2.41685539571,3.59999843527
97,0.198869698996,0.637243312954,0.83611301195
98,0.198869698996,0.637243312954,0.83611301195
99,0.198869698996,0.637243312954,0.83611301195
