age,men,women,total
0,81.8363523451,81.8363523451,163.67270469
1,81.1296683213,81.2016265822,162.331294903
2,81.0398291297,81.1149532142,162.154782344
3,80.9512291864,81.029513227,161.980742413
4,68.8568596262,77.998580511,146.855440137
5,68.1764447292,73.6348954666,141.811340196
6,68.703490096,74.1413467032,142.844836799
7,68.7137989183,74.15247102,142.866269938
8,68.7241092875,74.1635970059,142.887706293
9,68.7344212037,74.1747246612,142.909145865
10,64.6877903906,71.279082876,135.966873267
11,64.685849427,71.2783699925,135.964219419
12,64.6839085215,71.2776571161,135.961565638
13,64.6819676743,71.2769442468,135.958911921
14,64.6800268854,71.2762313847,135.95625827
15,63.2267366955,71.2333935188,134.460130214
16,63.2008085478,71.224131881,134.424940429
17,63.1748910328,71.2148714474,134.38976248
18,63.1489841461,71.2056122178,134.354596364
19,69.6659837696,75.946897759,145.612881529
20,80.6220101883,86.7146019831,167.336612171
21,80.5994222468,86.7119998424,167.311422089
22,80.5768406338,86.7093977799,167.286238414
23,80.5542653475,86.7067957954,167.261061143
24,80.5316963861,86.704193889,167.235890275
25,86.1165314721,95.4121611233,181.528692595
26,86.1053263505,95.4092978995,181.51462425
27,86.0941226868,95.4064347616,181.500557448
28,86.0829204809,95.4035717096,181.48649219
29,86.0717197325,95.4007087436,181.472428476
30,84.4243888743,96.0712424225,180.495631297
31,84.4024161209,96.0529828608,180.455398982
32,84.3804490864,96.0347267695,180.415175856
33,84.3584877691,96.0164741481,180.374961917
34,79.1284100422,88.6273996681,167.75580971
35,70.4458164551,77.3893117357,147.835128191
36,70.4211288192,77.376148708,147.797277527
37,70.396449835,77.3629879191,147.759437754
38,70.3717794995,77.3498293687,147.721608868
39,70.3471178097,77.3366730564,147.683790866
40,63.7416900405,67.4357067632,131.177396804
41,63.7059364157,67.4053397419,131.111276158
42,63.6702028456,67.3749863952,131.045189241
43,63.6344893189,67.344646717,130.979136036
44,63.5987958245,67.314320701,130.913116526
45,61.1976280019,68.3159716593,129.513599661
46,61.135069418,68.2824586283,129.417528046
47,61.072574784,68.2489620375,129.321536821
48,61.0101440344,68.2154818787,129.225625913
49,60.9477771039,68.1820181439,129.129795248
50,72.5387410692,72.9251473905,145.46388846
51,72.4193944311,72.8564858336,145.275880265
52,72.3002441519,72.7878889239,145.088133076
53,72.1812899084,72.7193566007,144.900646509
54,72.062531378,72.6508888029,144.713420181
55,61.214491029,70.2054193169,131.419910346
56,61.0551728038,70.0836509969,131.138823801
57,60.8962692239,69.9620938788,130.858363103
58,60.7377792101,69.8407475965,130.578526807
59,60.5797016859,69.7196117841,130.29931347
60,50.3145363915,60.3757428546,110.690279246
61,50.130525584,60.2174816425,110.348007226
62,49.9471877425,60.0596352761,110.006823019
63,49.7645204061,59.9022026678,109.666723074
64,49.5825211223,59.7451827331,109.327703855
65,35.7556600437,44.9119806979,80.6676407416
66,35.4468886071,44.709827264,80.1567158711
67,35.1407835959,44.5085837434,79.6493673393
68,34.837321984,44.3082460405,79.1455680245
69,45.7041620943,44.6918455324,90.3960076266
70,31.3929964502,31.1037542405,62.4967506907
71,31.0353226976,30.8734539421,61.9087766397
72,30.6817240741,30.644858847,61.3265829211
73,30.3321541499,30.4179563296,60.7501104796
74,29.9865670246,30.1927338576,60.1793008821
75,17.9877848835,20.0177274744,38.005512358
76,17.6169754265,19.7711012386,37.3880766651
77,17.2538100264,19.5275135346,36.781323561
78,16.8981311049,19.2869269264,36.1850580313
79,16.5497843317,19.0493044394,35.5990887711
80,9.2058658802,12.1233717396,21.3292376198
81,8.4206071887,11.2211330054,19.6417401941
82,7.70233092129,10.3860401734,18.0883710947
83,7.04532348935,9.6130961492,16.6584196386
84,6.44435867231,8.89767572923,15.3420344015
85,1.08320602541,2.34601721285,3.42922323826
86,1.08320602541,2.34601721285,3.42922323826
87,1.08320602541,2.34601721285,3.42922323826
88,1.08320602541,2.34601721285,3.42922323826
89,1.08320602541,2.34601721285,3.42922323826
90,1.08320602541,2.34601721285,3.42922323826
91,1.08320602541,2.34601721285,3.42922323826
92,1.08320602541,2.34601721285,3.42922323826
93,1.08320602541,2.34601721285,3.42922323826
94,1.08320602541,2.34601721285,3.42922323826
95,1.08320602541,2.34601721285,3.42922323826
96,1.08320602541,2.34601721285,3.42922323826
97,1.08320602541,2.34601721285,3.42922323826
98,1.08320602541,2.34601721285,3.42922323826
99,1.08320602541,2.34601721285,3.42922323826
