age,men,women,total
0,71.2082038191,71.2082038191,142.416407638
1,71.1314639978,71.1945543142,142.326018312
2,71.5929543821,71.6593211948,143.252275577
3,72.1305530575,72.2003070464,144.330860104
4,72.9893225573,73.0628303526,146.05215291
5,73.8346683475,73.9119848009,147.746653148
6,74.6915782696,74.7727833419,149.464361612
7,75.5491023283,75.6342654693,151.183367798
8,76.2720010476,76.3610339186,152.633034966
9,76.8750200958,76.9678359891,153.842856085
10,77.4790050371,77.5756535878,155.054658625
11,78.0816134705,78.1837054038,156.265318874
12,78.6851525389,78.7927618289,157.477914368
13,79.1052687578,79.2182063539,158.323475112
14,80.9571739831,81.0776208593,162.034794842
15,80.8760989551,81.0012859668,161.877384922
16,80.7631049582,80.9156358142,161.678740772
17,80.6514043712,80.8312143024,161.482618674
18,68.5819286874,77.8084773107,146.390405998
19,67.8845320134,73.4561624826,141.340694496
20,68.3792154984,73.9510284769,142.330243975
21,68.3402268692,73.9495490421,142.289775911
22,68.3012604706,73.9480696369,142.249330108
23,68.26231629,73.9465902613,142.208906551
24,64.1972167401,71.0477726682,135.244989408
25,64.150986885,71.0356929765,135.186679861
26,64.0964492747,71.0214839907,135.117933265
27,64.0419580293,71.0072778471,135.049235876
28,63.9875131094,70.9930745451,134.980587654
29,62.4984818721,70.936924395,133.435406267
30,62.4472228652,70.9234444921,133.370667357
31,62.3797663732,70.8964898096,133.276256183
32,62.3123827488,70.8695453712,133.18192812
33,68.6969588316,75.5695514019,144.266510234
34,79.4472935592,86.2621789281,165.709472487
35,79.3940313826,86.2406075591,165.634638942
36,79.3130000415,86.2043767216,165.517376763
37,79.2320514028,86.1681611051,165.400212508
38,79.1511853821,86.1319607034,165.283146085
39,84.5775930794,94.7454805585,179.323073638
40,84.5149499081,94.7085187325,179.223468641
41,84.4049826023,94.6289397031,179.033922305
42,84.2951583814,94.5494275401,178.844585921
43,84.1854770591,94.4699821874,178.655459246
44,82.4775365779,95.0568902023,177.53442678
45,82.3809393309,94.9798687042,177.360808035
46,82.2003408633,94.856354115,177.056694978
47,82.0201383102,94.7330001479,176.753138458
48,76.7863592133,87.3455852114,164.131944425
49,68.2286485754,76.1853295023,144.413978078
50,68.0967985156,76.1007197895,144.197518305
51,67.8533813709,75.9446321483,143.798013519
52,67.6108343392,75.7888646533,143.399698993
53,67.3691543102,75.6334166478,143.002570958
54,60.8464697583,65.826435841,126.672905599
55,60.6502242455,65.7025966926,126.352820938
56,60.297271129,65.4652465469,125.762517676
57,59.9463720182,65.2287538269,125.175125845
58,59.5975149598,64.9931154351,124.590630395
59,57.0456804708,65.7515541792,122.79723465
60,56.7455333261,65.5435421342,122.28907546
61,56.2405270263,65.1649242718,121.405451298
62,55.7400150251,64.7884935277,120.528508553
63,55.2439573253,64.4142372679,119.658194593
64,65.2317160851,68.5308973603,133.762613445
65,64.7173436612,68.168463455,132.885807116
66,63.6525612737,67.5027358002,131.155297074
67,62.6052975522,66.8435095874,129.44880714
68,61.5752642655,66.1907213241,127.76598559
69,51.5301419702,63.3977412986,114.927883269
70,50.76585026,62.8377680666,113.603618327
71,49.4430763091,61.8215832727,111.264659582
72,48.1547690502,60.8218317732,108.976600823
73,46.9000304063,59.8382478159,106.738278222
74,38.036895842,51.0692743377,89.1061701798
75,37.1424600911,50.3307009216,87.4731610127
76,35.5213879432,48.9916828766,84.5130708198
77,33.9710670299,47.6882886018,81.6593556317
78,32.4884094336,46.4195703483,78.9079797819
79,22.4882221329,34.0556919589,56.5439140918
80,21.5856733818,33.2367833767,54.8224567584
81,18.9519911694,30.023516128,48.9755072974
82,16.6396462568,27.1209012759,43.7605475326
83,19.3335230779,24.8227349772,44.156258055
84,11.760991707,15.6760245709,27.4370162779
85,10.41597351,14.224523196,24.640496706
86,9.2247751604,12.907421728,22.1321968884
87,8.16980541266,11.7122755798,19.8820809925
88,7.23548480263,10.6277924553,17.8632772579
89,3.8882215271,6.44146681597,10.3296883431
90,3.48324023992,5.88862840239,9.37186864231
91,3.12044015096,5.38323730482,8.50367745578
92,2.79542783875,4.92122136085,7.71664919961
93,2.50426748267,4.49885790115,7.00312538382
94,1.27418293461,2.65008536358,3.92426829819
95,1.16549536117,2.45286220526,3.61835756643
96,1.06607881804,2.2703166776,3.33639549564
97,0.975142488036,2.10135645024,3.07649893828
98,0.8919630105,1.94497048564,2.83693349614
99,0.149926432799,0.512823166031,0.662749598831
