age,men,women,total
0,71.7925192381,71.7925192381,143.585038476
1,71.6339576267,71.6974936317,143.331451258
2,72.2363267224,72.3032899425,144.539616665
3,73.1518415883,73.2225832162,146.374424804
4,74.0539863929,74.1285664147,148.182552808
5,74.9565477978,75.0350390345,149.991586832
6,75.8709084703,75.9533957166,151.824304187
7,76.8148371937,76.9014271412,153.716264335
8,77.6114508384,77.702047259,155.313498097
9,78.4092055118,78.5038737206,156.913079232
10,79.2081018551,79.3069073088,158.515009164
11,80.0057398575,80.1103475915,160.116087449
12,80.7825715828,80.893049289,161.675620872
13,82.9890698859,83.1075523359,166.096622222
14,83.2341624512,83.3579969969,166.592159448
15,83.4807295918,83.6099482757,167.090677867
16,83.6944370596,83.8525040895,167.546941149
17,68.6237891988,77.8294912734,146.453280472
18,67.9259668532,73.4760010029,141.401967856
19,68.4209522793,73.9710006471,142.391952926
20,68.4011038516,73.9717405643,142.372844416
21,68.3621027421,73.9702607151,142.332363457
22,68.3231238703,73.9687808956,142.291904766
23,64.2544031589,71.0690933962,135.323496555
24,64.2081321225,71.0570100795,135.265142202
25,64.161894407,71.0449288172,135.206823224
26,64.1073475238,71.030717984,135.138065508
27,64.0528470133,71.0165099934,135.069357007
28,62.5622954135,70.9603413076,133.522636721
29,62.510984069,70.9468569549,133.457841024
30,62.4597148082,70.9333751647,133.393089973
31,62.3922448222,70.9064167079,133.29866153
32,68.7850036363,75.6088680133,144.39387165
33,79.5491164282,86.3070585986,165.856175027
34,79.4957859887,86.2854760066,165.781261995
35,79.4424913023,86.2638988118,165.706390114
36,79.3614105019,86.2276581893,165.589068691
37,79.2804124544,86.191432792,165.471845246
38,84.7156796372,94.8109000796,179.526579717
39,84.6529341908,94.7739127323,179.426846923
40,84.5902352174,94.7369398145,179.327175032
41,84.4801699536,94.6573369042,179.137506858
42,84.370247902,94.5778008804,178.948048782
43,82.6585588217,95.1653787341,177.823937556
44,82.5617495624,95.0882693312,177.650018894
45,82.4650536857,95.0112224075,177.476276093
46,82.2842708196,94.8876670452,177.171937865
47,84.9893205874,97.6205069269,182.609827514
48,75.5174036955,85.1474114965,160.664815192
49,75.3714683091,85.0528486971,160.424317006
50,75.225814939,84.958390917,160.184205856
51,74.9569145872,84.7841356029,159.74105019
52,74.68897544,84.610237698,159.299213138
53,67.4575854769,73.6392804949,141.096865972
54,67.2400174157,73.5007430567,140.740760472
55,67.0231510675,73.3624662488,140.385617316
56,66.6331107941,73.0974448809,139.730555675
57,66.2453403546,72.8333809007,139.078721255
58,63.408860606,73.6833118137,137.09217242
59,63.0752334443,73.4502068086,136.525440253
60,62.7433616695,73.2178392561,135.961200926
61,62.1849777571,72.7948901616,134.979867919
62,61.6315631767,72.3743842687,134.005947445
63,72.774160753,76.9997707061,149.773931459
64,72.2003138008,76.592548144,148.792861945
65,71.6309918107,76.1874792274,147.818471038
66,70.4524604594,75.4434385186,145.895898978
67,69.2933192646,74.7066640507,143.999983315
68,57.9891068579,71.5543457757,129.543452634
69,57.129016201,70.922327703,128.051343904
70,56.2816823527,70.2958920563,126.577574409
71,54.8151858211,69.1590977561,123.974283577
72,53.3869008707,68.0406871941,121.427588065
73,43.2978821156,58.0696903281,101.367572444
74,42.279734529,57.2298755839,99.509610113
75,41.2855286332,56.402206398,97.6877350313
76,39.4836334326,54.9016595993,94.3852930319
77,27.6102312448,31.4357573983,59.0459886431
78,19.1115854607,23.062825925,42.1744113857
79,18.3445556134,22.5082535468,40.8528091601
80,17.6083099617,21.9670165041,39.5753264658
81,15.4599084773,19.8432882876,35.3031967648
82,13.5736348716,17.9248779637,31.4985128353
83,8.25712967657,11.3198979745,19.5770276511
84,7.31282243217,10.2717465507,17.5845689829
85,6.47650866816,9.32064736272,15.7971560309
86,5.73583796378,8.45761398328,14.1934519471
87,5.0798723251,7.6744920719,12.754364397
88,2.72983351747,4.65148206634,7.38131558381
89,2.44550519822,4.25226896165,6.69777415987
90,2.19079135641,3.88731829218,6.07810964859
91,1.96260746892,3.55368948696,5.51629695588
92,1.75819028398,3.24869434929,5.00688463327
93,0.894575388272,1.91366732068,2.80824270895
94,0.818268269747,1.77124945062,2.58951772037
95,0.748470134606,1.63943052296,2.38790065757
96,0.684625767745,1.5174217492,2.20204751694
97,0.626227313809,1.40449304358,2.03072035739
98,0.105260000892,0.370317480187,0.475577481079
99,0.105260000892,0.370317480187,0.475577481079
