age,men,women,total
0,45.8011354698,45.8011354698,91.6022709395
1,45.320542713,45.3607399368,90.6812826499
2,45.1827354341,45.2246199207,90.4073553548
3,45.0431493167,45.0867083801,90.1298576969
4,44.5177258543,44.5625598076,89.0802856619
5,44.1721675654,44.218422738,88.3905903034
6,43.8233874202,43.8710324349,87.694419855
7,43.474861362,43.5238686385,86.9987300004
8,43.1265896403,43.1769316273,86.3035212676
9,43.0995245035,43.1515611841,86.2510856875
10,42.983226697,43.0368446618,86.0200713588
11,42.8663694091,42.9224173098,85.7887867189
12,42.7502462959,42.8087112477,85.5589575436
13,42.6348577696,42.6957270191,85.3305847887
14,43.0104898878,43.0744802533,86.084970141
15,44.1087361441,44.1770114558,88.2857476
16,44.1538827119,44.2372726401,88.3911553519
17,44.2000614866,44.2986042221,88.4986657087
18,44.2472721323,44.3610069384,88.6082790706
19,54.1875603631,57.3396116263,111.527171989
20,53.6365373007,54.1322484887,107.768785789
21,54.0122568764,54.4952960748,108.507552951
22,53.981460035,54.4942058636,108.475665899
23,53.9506807534,54.4931156743,108.443796428
24,53.9199190216,54.4920255067,108.411944528
25,50.7089257466,52.3558561219,103.064781869
26,50.665815831,52.3453835893,103.01119942
27,50.6227425651,52.3349131514,102.957655717
28,50.5797059177,52.3244448079,102.904150726
29,50.5367058576,52.3139785583,102.850684416
30,49.3606836935,52.2726021597,101.633285853
31,49.307363491,52.2527357896,101.560099281
32,49.2541008859,52.2328769698,101.486977856
33,49.200895816,52.2130256973,101.413921513
34,35.1094697222,36.0374593195,71.1469290417
35,40.6037238791,41.1365385431,81.7402624222
36,40.5622828017,41.1192565308,81.6815393325
37,40.5208840199,41.1019817789,81.6228657988
38,40.4795274908,41.0847142843,81.5642417751
39,40.438213171,41.067454044,81.505667215
40,43.2105561265,45.174353828,88.3849099546
41,43.1543323644,45.1363959835,88.2907283479
42,43.0981817583,45.0984700331,88.1966517914
43,43.042104213,45.06057595,88.102680163
44,42.9860996335,45.0227137075,88.008813341
45,42.1140050364,45.3024236315,87.4164286679
46,42.0216811951,45.2435110396,87.2651922346
47,41.9295597494,45.1846750594,87.1142348087
48,41.8376402556,45.1259155912,86.9635558468
49,56.9299899636,61.1622860607,118.092276024
50,50.5852382953,53.3475035444,103.93274184
51,50.404417544,53.2380842641,103.642501808
52,50.2242431501,53.12888941,103.35313256
53,50.0447128032,53.0199185218,103.064631325
54,49.8658242011,52.9111711402,102.776995341
55,45.037812858,46.0504624371,91.0882752951
56,44.7757159473,45.8841054814,90.6598214288
57,44.5151443059,45.718349489,90.2334937949
58,44.2560890574,45.5531922889,89.8092813463
59,43.9985413773,45.3886317179,89.3871730952
60,42.1146206227,45.9182954616,88.0329160844
61,41.7398219826,45.6530445107,87.3928664933
62,41.3683588591,45.3893258046,86.7576846637
63,41.000201568,45.127130492,86.12733206
64,40.635320689,44.8664497731,85.501770462
65,47.9819301612,47.7338270969,95.715757258
66,47.1924924114,47.2676624343,94.4601548456
67,46.4160431336,46.8060502977,93.2220934314
68,45.6523686311,46.3489462277,92.0013148588
69,44.9012587227,45.8963061987,90.7975649215
70,37.5762615755,43.9596681943,81.5359297699
71,36.5971604725,43.2487717425,79.845932215
72,35.6435711935,42.5493715959,78.1929427894
73,34.7148289928,41.8612818414,76.5761108341
74,33.8102864456,41.1843195722,74.9946060179
75,27.420842434,35.1489789794,62.5698214135
76,26.2240675345,34.2138615212,60.4379290557
77,25.0795255365,33.3036223008,58.3831478373
78,23.9849367497,32.4175994478,56.4025361975
79,22.1446071687,24.5073175339,46.6519247026
80,15.328323354,17.9797798733,33.3081032273
81,13.4581045358,16.2415299003,29.6996344361
82,11.8160723462,14.671330537,26.4874028832
83,10.3743855844,13.2529349788,23.6273205633
84,9.10859997309,11.9716671307,21.0802671038
85,5.54095434725,7.56033322953,13.1012875768
86,4.90727611572,6.86029387787,11.7675699936
87,4.346067007,6.22507377148,10.5711407785
88,3.84903926006,5.64867105553,9.49771031559
89,3.40885292417,5.12563960925,8.53449253343
90,1.83185725408,3.10663174808,4.93848900216
91,1.64105847795,2.84000530782,4.48106378578
92,1.47013252373,2.5962620621,4.06639458584
93,1.31700951939,2.37343806244,3.69044758183
94,1.17983518231,2.16973791608,3.34957309839
95,0.600305624441,1.2781000913,1.87840571575
96,0.54909966345,1.18298204714,1.73208171059
97,0.502261561654,1.09494282441,1.59720438606
98,0.459418741453,1.01345560706,1.47287434852
99,0.420230406053,0.938032785449,1.3582631915
