age,men,women,total
0,44.6695617485,44.6695617485,89.3391234971
1,44.3927838153,44.43215816,88.8249419753
2,44.4530958346,44.4943039438,88.9473997784
3,54.4554201315,57.5113317764,111.966751908
4,53.91731428,54.2938201664,108.211134446
5,54.3259763944,54.6590448489,108.985021243
6,54.3341278993,54.667246002,109.001373901
7,54.3422806274,54.6754483855,109.017729013
8,54.3504345787,54.6836519998,109.034086579
9,51.150638328,52.5489050436,103.699543372
10,51.150638328,52.5489050436,103.699543372
11,51.1491035479,52.5483794862,103.697483034
12,51.1475688139,52.5478539341,103.695422748
13,51.1460341259,52.5473283872,103.693362513
14,49.9968381032,52.5157468155,102.512584919
15,49.9968381032,52.5157468155,102.512584919
16,49.976335299,52.5089188125,102.485254112
17,49.9558409026,52.5020916973,102.4579326
18,35.6721089946,36.2460367896,71.9181457842
19,41.2820860222,41.3849774832,82.6670635054
20,41.2820860222,41.3849774832,82.6670635054
21,41.2705199829,41.3837355986,82.6542555814
22,41.258957184,41.3824937512,82.6414509352
23,41.2473976246,41.3812519411,82.6286495657
24,44.1078851568,45.5372975699,89.6451827268
25,44.1078851568,45.5372975699,89.6451827268
26,44.1021460239,45.535931041,89.638077065
27,44.0964076378,45.5345645532,89.630972191
28,44.0906699983,45.5331981063,89.6238681046
29,43.2468165064,45.8532328654,89.1000493718
30,43.2468165064,45.8532328654,89.1000493718
31,43.2355608533,45.8445178752,89.0800787285
32,43.2243081297,45.8358045414,89.0601126711
33,58.9307612207,62.1935185582,121.124279779
34,52.4644130509,54.3072866141,106.771699665
35,52.4644130509,54.3072866141,106.771699665
36,52.4460269722,54.2980495721,106.744076544
37,52.4276473368,54.2888141013,106.716461438
38,52.4092741426,54.2795802012,106.688854344
39,47.488167414,47.3304799524,94.8186473664
40,47.488167414,47.3304799524,94.8186473664
41,47.4615306223,47.3091665301,94.7706971525
42,47.4349087716,47.2878627056,94.7227714771
43,47.4083018534,47.2665684743,94.6748703277
44,45.6184049306,47.9699047498,93.5883096804
45,45.6184049306,47.9699047498,93.5883096804
46,45.5717720316,47.9463726699,93.5181447014
47,45.5251868024,47.9228521339,93.4480389363
48,45.4786491945,47.8993431361,93.3779923306
49,54.1277158062,51.2314940683,105.359209875
50,54.1277158062,51.2314940683,105.359209875
51,54.0386604847,51.1832578388,105.221918324
52,53.9497516843,51.1350670254,105.08481871
53,53.8609891638,51.0869215853,104.947910749
54,45.7529450456,49.3673072773,95.1202523229
55,45.7529450456,49.3673072773,95.1202523229
56,45.6338673913,49.2816817782,94.9155491695
57,45.5150996512,49.1962047929,94.7113044441
58,45.3966410187,49.1108760638,94.5075170825
59,37.7042290242,42.5290036578,80.2332326821
60,37.7042290242,42.5290036578,80.2332326821
61,37.5663367544,42.417523594,79.9838603484
62,37.4289487855,42.3063357497,79.7352845352
63,36.0019939036,32.7711030829,68.7730969865
64,25.9622751279,24.63487568,50.5971508079
65,25.9622751279,24.63487568,50.5971508079
66,25.7380754074,24.5239915766,50.262066984
67,25.5158117851,24.4136065738,49.929418359
68,25.2954675417,24.3037184253,49.5991859671
69,17.3747966565,16.9144253505,34.289222007
70,17.3747966565,16.9144253505,34.289222007
71,17.1768382128,16.7891865392,33.966024752
72,16.9811351937,16.6648750288,33.6460102225
73,16.7876619024,16.5414839531,33.3291458555
74,10.0702708233,10.9669736884,21.0372445117
75,10.0702708233,10.9669736884,21.0372445117
76,9.8626770767,10.831856281,20.6945333577
77,9.65936277449,10.6984035729,20.3577663474
78,9.46023969796,10.5665950544,20.0268347524
79,5.26228596749,6.72479986208,11.9870858296
80,5.26228596749,6.72479986208,11.9870858296
81,4.81341392797,6.22433059943,11.0377445274
82,4.4028305921,5.76110697799,10.1639375701
83,4.02726994037,5.33235712365,9.35962706402
84,0.67692741624,1.40596285792,2.08289027416
85,0.67692741624,1.40596285792,2.08289027416
86,0.67692741624,1.40596285792,2.08289027416
87,0.67692741624,1.40596285792,2.08289027416
88,0.67692741624,1.40596285792,2.08289027416
89,0.67692741624,1.40596285792,2.08289027416
90,0.67692741624,1.40596285792,2.08289027416
91,0.67692741624,1.40596285792,2.08289027416
92,0.67692741624,1.40596285792,2.08289027416
93,0.67692741624,1.40596285792,2.08289027416
94,0.67692741624,1.40596285792,2.08289027416
95,0.67692741624,1.40596285792,2.08289027416
96,0.67692741624,1.40596285792,2.08289027416
97,0.67692741624,1.40596285792,2.08289027416
98,0.67692741624,1.40596285792,2.08289027416
99,0.67692741624,1.40596285792,2.08289027416
