age,men,women,total
0,44.1096864369,44.1096864369,88.2193728739
1,43.3865833569,43.4250652483,86.8116486052
2,42.9956152095,43.0354722312,86.0310874407
3,42.8230702402,42.864482372,85.6875526122
4,42.5784857404,42.6213666784,85.1998524188
5,42.3345911152,42.3789220577,84.7135131728
6,42.0977021986,42.1434710394,84.241173238
7,41.8614315317,41.9086200605,83.7700515922
8,42.014411371,42.0634551041,84.0778664751
9,42.8923758414,42.9441624189,85.8365382603
10,42.751803267,42.8051325506,85.5569358176
11,42.6108587958,42.6665726158,85.2774314116
12,42.4708302944,42.5289131187,84.9997434131
13,54.3417144006,57.4176560483,111.759370449
14,53.8111907766,54.2129760717,108.024166848
15,54.2255569046,54.5852999427,108.810856847
16,54.2098264593,54.5858459486,108.795672408
17,54.1941005774,54.5863919599,108.780492537
18,54.1783792574,54.5869379767,108.765317234
19,50.9662736446,52.4486217639,103.414895409
20,50.9438446713,52.4412780022,103.385122673
21,50.9071588665,52.4323618258,103.339520692
22,50.87049948,52.4234471654,103.293946645
23,50.8338664928,52.4145340207,103.248400513
24,49.6573904177,52.3746498013,102.032040219
25,49.6231199642,52.366268684,101.989388648
26,49.582420866,52.3563176998,101.938738566
27,49.5417551478,52.3463686066,101.888123754
28,35.3619084193,36.1363608445,71.4982692638
29,40.9063130163,41.2572754967,82.163588513
30,40.889531191,41.2547993916,82.1443305827
31,40.8621184834,41.2444829063,82.1066013897
32,40.8347241534,41.2341690009,82.0688931543
33,40.8073481889,41.2238576745,82.0312058635
34,43.6202847865,45.3541126201,88.9743974066
35,43.6032577213,45.344131721,88.9473894424
36,43.5709625679,45.3264422028,88.8974047708
37,43.5386913342,45.3087595856,88.8474509198
38,43.5064440025,45.2910838666,88.7975278691
39,42.6477144609,45.5929920906,88.2407065515
40,42.6216727926,45.5765731952,88.1982459878
41,42.5717545188,45.5396439843,88.1113985031
42,42.521894709,45.5027446959,88.0246394049
43,52.4984836757,55.2989333227,107.797416998
44,46.6953497264,48.256991702,94.9523414284
45,46.6528024977,48.227056801,94.8798592987
46,46.5626471901,48.1734969168,94.7361441069
47,46.4726661052,48.119996515,94.5926626203
48,46.3828589064,48.0665555296,94.449414436
49,41.9611062455,41.8734475377,83.8345537833
50,41.8946994546,41.8340593192,83.7287587738
51,41.7595782748,41.7553569831,83.5149352579
52,41.6248928956,41.6768027095,83.3016956051
53,41.4906419114,41.5983962199,83.0890381313
54,39.8177344355,42.1569491571,81.9746835926
55,39.7115867985,42.0965959171,81.8081827157
56,39.5026433818,41.9634188522,81.4660622339
57,39.2947993255,41.8306631071,81.1254624326
58,39.0880488455,41.6983273489,80.7863761944
59,46.3243391552,44.4798263147,90.80416547
60,46.1277561692,44.3608712818,90.488627451
61,45.7640244268,44.1262634707,89.8902878975
62,45.4031608227,43.8928964112,89.2960572339
63,45.0451427406,43.6607635416,88.7059062822
64,38.0250418784,42.0075366049,80.0325784833
65,37.7873734259,41.8247541451,79.612127571
66,37.2269135638,41.4553286375,78.6822422013
67,36.6747664059,41.0891661546,77.7639325605
68,36.1308086587,40.7262378751,76.8570465338
69,29.6405412871,35.0173039318,64.6578452189
70,29.2771119856,34.7683107493,64.0454227349
71,28.5886621249,34.2654849234,62.8541470483
72,27.9164011291,33.7699310589,61.686332188
73,27.2599483179,33.2815439872,60.5414923051
74,19.2662875356,24.721565591,43.9878531266
75,18.8822982468,24.4280702801,43.3103685269
76,18.1244706782,23.8406690191,41.9651396973
77,17.3970579784,23.2673925022,40.6644504806
78,29.1769860528,30.3778064778,59.5547925307
79,19.4041491984,20.7266650036,40.130814202
80,18.7876198096,20.31972951,39.1073493196
81,16.639017791,18.4382502365,35.0772680275
82,14.7361355964,16.7309841215,31.4671197179
83,13.0508720553,15.181800121,28.2326721763
84,7.01330775436,9.20163449726,16.2149422516
85,6.28283023862,8.41190489637,14.694735135
86,5.62843627999,7.68995378012,13.3183900601
87,5.04220132563,7.02996406509,12.0721653907
88,4.5170262118,6.42661791859,10.9436441304
89,2.29828393097,3.78564659245,6.08393052341
90,2.1022407281,3.50391333679,5.60615406489
91,1.92291997491,3.2431470746,5.16606704951
92,1.75889524948,3.0017874121,4.76068266158
93,1.60886180341,2.77839008228,4.38725188569
94,0.270427033647,0.732567825057,1.0029948587
95,0.270427033647,0.732567825057,1.0029948587
96,0.270427033647,0.732567825057,1.0029948587
97,0.270427033647,0.732567825057,1.0029948587
98,0.270427033647,0.732567825057,1.0029948587
99,0.270427033647,0.732567825057,1.0029948587
