age,men,women,total
0,43.1890926524,43.1890926524,86.3781853049
1,42.6193872609,42.6571886849,85.2765759458
2,42.3752583469,42.4145402966,84.7897986434
3,42.1318200754,42.1725637323,84.3043838077
4,41.8890725518,41.9312591794,83.8203317313
5,42.0358460081,42.0798641178,84.1157101259
6,42.9142583928,42.9609149977,85.8751733905
7,42.773614102,42.8218308936,85.5954449956
8,42.6338769584,42.6836437983,85.3175207567
9,42.4950478825,42.5463547417,85.0414026242
10,54.3743324756,57.4417782178,111.816110693
11,53.84349041,54.2357518986,108.079242309
12,54.2581052572,54.6082321894,108.866337447
13,54.264618314,54.6158794831,108.880497797
14,54.2711321526,54.6235278478,108.89466
15,54.2776467731,54.6311772835,108.908824057
16,51.0596558285,52.4911280989,103.550783927
17,51.03718576,52.4837783855,103.520964145
18,51.01472558,52.4764297012,103.491155281
19,50.9922752842,52.4690820458,103.46135733
20,50.9698348682,52.4617354193,103.431570288
21,49.7902120024,52.4218152826,102.212027285
22,49.7558498837,52.4134266177,102.169276501
23,49.7215114796,52.4050392952,102.126550775
24,49.6871967737,52.3966533149,102.083850089
25,35.4703369781,36.1721594662,71.6424964444
26,41.0317421224,41.2981471718,82.3298892942
27,41.0149088399,41.2956686138,82.3105774536
28,40.9980824631,41.2931902045,82.2912726676
29,40.9812629895,41.2907119439,82.2719749334
30,40.964450416,41.2882338321,82.2526842481
31,43.7882164015,45.4249386821,89.2131550836
32,43.7711237846,45.4149421967,89.1860659813
33,43.7540378399,45.4049479111,89.158985751
34,43.7369585646,45.3949558249,89.1319143895
35,43.7198859561,45.3849659377,89.1048518938
36,42.8569435004,45.6874999751,88.5444434755
37,42.830774072,45.6710470457,88.5018211177
38,42.8046206233,45.6546000412,88.4592206645
39,42.7784831445,45.6381589596,88.4166421042
40,52.8449149736,55.4884876943,108.333402668
41,47.0034868283,48.4224076185,95.4258944469
42,46.9606588355,48.3923701063,95.3530289418
43,46.9178698661,48.362351227,95.2802210931
44,46.8751198845,48.3323509691,95.2074708536
45,46.8324088553,48.3023693211,95.1347781764
46,42.3677998736,42.0788780355,84.446677909
47,42.3007494576,42.0392965789,84.3400460365
48,42.2338051542,41.9997523546,84.2335575088
49,42.1669667955,41.9602453275,84.1272121231
50,42.1002342139,41.9207754627,84.0210096766
51,40.4027479059,42.4836570734,82.8864049793
52,40.2950407177,42.4228361079,82.7178768256
53,40.1876206595,42.3621022156,82.5497228751
54,40.0804869657,42.3014552719,82.3819422376
55,39.9736388731,42.2408951523,82.2145340254
56,47.3738766482,45.0585862602,92.4324629084
57,47.1728398217,44.9380834152,92.110923237
58,46.9726561196,44.8179028382,91.7905589578
59,46.7733219215,44.6980436672,91.4713655886
60,46.5748336223,44.5785050426,91.1533386649
61,39.3163367062,42.8905275691,82.2068642752
62,39.0705972555,42.7039030544,81.7745003099
63,38.8263937536,42.5180905771,81.3444843307
64,38.5837166003,42.3330866038,80.916803204
65,38.3425562554,42.1488876165,80.4914438719
66,31.4549871407,36.2405290805,67.6955162212
67,31.069310513,35.9828380632,67.0521485763
68,30.6883627528,35.7269793774,66.4153421302
69,30.3120858781,35.4729399941,65.7850258722
70,29.9404226183,35.2207069769,65.1611295953
71,21.1607441208,26.1619778826,47.3227220034
72,20.7389971149,25.8513819454,46.5903790603
73,20.3256557933,25.5444734143,45.8701292076
74,19.9205526256,25.2412085123,45.1617611379
75,34.1124047337,33.3658929356,67.4782976693
76,22.6864484828,22.7654253419,45.4518738247
77,21.9656303693,22.3184619931,44.2840923624
78,21.2677148602,21.8802740672,43.1479889274
79,20.5919742693,21.4506892726,42.0426635419
80,19.9377040315,21.0295387003,40.9672427318
81,10.7141694207,12.7459278362,23.4600972569
82,9.59822525628,11.6520095213,21.2502347776
83,8.59851328209,10.651976665,19.2504899471
84,7.70292722751,9.73777155475,17.4406987823
85,6.90062176165,8.9020280305,15.8026497922
86,3.51106842529,5.24380514081,8.75487356611
87,3.21157492481,4.85355363205,8.06512855687
88,2.93762816566,4.49234520098,7.42997336664
89,2.68704901542,4.15801842005,6.84506743547
90,2.45784422129,3.84857271825,6.30641693954
91,0.413129033532,1.01473891797,1.4278679515
92,0.413129033532,1.01473891797,1.4278679515
93,0.413129033532,1.01473891797,1.4278679515
94,0.413129033532,1.01473891797,1.4278679515
95,0.413129033532,1.01473891797,1.4278679515
96,0.413129033532,1.01473891797,1.4278679515
97,0.413129033532,1.01473891797,1.4278679515
98,0.413129033532,1.01473891797,1.4278679515
99,0.413129033532,1.01473891797,1.4278679515
