age,men,women,total
0,43.8894511919,43.8894511919,87.7789023837
1,43.203866091,43.2421859207,86.4460520117
2,43.1702748435,43.2102937751,86.3805686185
3,43.0473269615,43.0889559611,86.1362829226
4,42.92514274,42.9683727974,85.8935155375
5,42.8037223216,42.8485445179,85.6522668395
6,42.6894703583,42.7358825725,85.4253529309
7,43.0668758638,43.1154232364,86.1822991002
8,44.1678871631,44.2194446644,88.3873318275
9,44.2325599091,44.2859645723,88.5185244814
10,44.298315542,44.3535739697,88.6518895117
11,44.3638239405,44.4218297674,88.7856537079
12,54.3525849176,57.4256956457,111.778280563
13,53.8219551676,54.2205669511,108.042522119
14,54.2364041854,54.5929429547,108.82934714
15,54.2429146372,54.6005881073,108.843502745
16,54.2271791566,54.6011342662,108.828313423
17,54.2114482408,54.6016804304,108.813128671
18,50.9973820476,52.4627867163,103.460168764
19,50.9749393843,52.4554409712,103.430380356
20,50.9525065974,52.4480962547,103.400602852
21,50.915814555,52.4391789191,103.354993474
22,50.8791489354,52.4302630996,103.309412035
23,49.7016248638,52.3903669114,102.091991775
24,49.6673238825,52.381983279,102.049307161
25,49.6330465735,52.3736009881,102.006647562
26,49.5923393339,52.3636486106,101.955987945
27,35.398014394,36.1482897801,71.5463041742
28,40.9480800579,41.270894892,82.21897495
29,40.9312810977,41.2684179696,82.1996990673
30,40.9144890293,41.2659411958,82.1804302251
31,40.8870595897,41.2556219243,82.142681514
32,40.8596485391,41.2453052333,82.1049537723
33,43.6761903101,45.3777090288,89.0538993389
34,43.6591414224,45.367722937,89.0268643593
35,43.6420991896,45.3577390428,88.9998382324
36,43.6097752679,45.3400442161,88.949819484
37,43.5774752873,45.3223562925,88.8998315797
38,42.7173437312,45.624472977,88.3418167082
39,42.6912595456,45.6080427447,88.2993022904
40,42.6651912877,45.5916184293,88.256809717
41,42.6152220453,45.5546770277,88.169899073
42,58.0474119335,61.7737198695,119.821131803
43,51.6309045742,53.9072583869,105.538162961
44,51.5838602343,53.8738184979,105.457678732
45,51.5368587596,53.8403993525,105.377258112
46,51.4372651423,53.7806054164,105.217870559
47,51.3378639871,53.720877886,105.058741873
48,46.4437427095,46.7992419481,93.2429846577
49,46.3702417896,46.7552202858,93.1254620753
50,46.2968571906,46.7112400323,93.0080972229
51,46.1475379201,46.6233622654,92.7709001855
52,45.9987002426,46.5356498228,92.5343500653
53,44.1440273338,47.1604966018,91.3045239357
54,44.0263465001,47.0929801229,91.119326623
55,43.9089793844,47.0255603027,90.9345396872
56,43.6779512911,46.876789934,90.5547412251
57,43.4481387574,46.7284902161,90.1766289735
58,51.4916035696,49.8455276485,101.337131218
59,51.2730926665,49.7122228027,100.985315469
60,51.055509041,49.5792744621,100.634783503
61,50.6529204305,49.3170684972,99.9699889277
62,50.2535063568,49.0562492401,99.3097555969
63,42.4217033734,47.198720739,89.6204241124
64,42.1565544059,46.9933504894,89.1499048954
65,41.8930627028,46.7888738433,88.6819365461
66,41.2717075246,46.3756017555,87.6473092802
67,40.6595682461,45.9659799761,86.6255482222
68,33.3557884823,39.5225480016,72.8783364839
69,32.9468057046,39.2415199411,72.1883256457
70,32.5428375562,38.9624901518,71.505327708
71,31.7775943179,38.3990073174,70.1766016353
72,29.9568921642,29.3913027085,59.3481948727
73,21.1723841651,21.8318903111,43.0042744763
74,20.7504051657,21.5727013285,42.3231064942
75,20.3368364745,21.3165894467,41.6534259212
76,19.5206320519,20.8040073484,40.3246394003
77,18.7371854114,20.3037508808,39.0409362922
78,12.4611617055,13.8531741299,26.3143358354
79,12.0652323436,13.5811888273,25.6464211709
80,11.6818828729,13.3145435287,24.9964264016
81,10.3459117719,12.0817004599,22.4276122319
82,9.16272586849,10.9630109128,20.1257367813
83,4.92388678031,6.64464151844,11.5685282987
84,4.41103482671,6.07436565103,10.4854004777
85,3.95159943974,5.55303366782,9.50463310756
86,3.54001696781,5.07644496354,8.61646193136
87,3.17130324657,4.6407594496,7.81206269617
88,1.61357383156,2.73367351526,4.34724734682
89,1.4759362761,2.53022960666,4.00616588276
90,1.35003917919,2.34192628589,3.69196546507
91,1.23488108182,2.16763676865,3.40251785047
92,1.1295459493,2.00631812757,3.13586407687
93,0.189860782194,0.528998471619,0.718859253813
94,0.189860782194,0.528998471619,0.718859253813
95,0.189860782194,0.528998471619,0.718859253813
96,0.189860782194,0.528998471619,0.718859253813
97,0.189860782194,0.528998471619,0.718859253813
98,0.189860782194,0.528998471619,0.718859253813
99,0.189860782194,0.528998471619,0.718859253813
