age,men,women,total
0,189.635118471,189.635118471,379.270236942
1,186.688491562,186.854075614,373.542567176
2,221.783030836,228.512662195,450.295693031
3,219.591463011,215.728361763,435.319824774
4,221.255839525,217.179527332,438.435366857
5,221.255839525,217.179527332,438.435366857
6,221.289038524,217.212113386,438.50115191
7,221.322242505,217.244704328,438.566946833
8,208.292243992,208.763879541,417.056123533
9,208.292243992,208.763879541,417.056123533
10,208.292243992,208.763879541,417.056123533
11,208.285994162,208.761791631,417.047785793
12,208.279744519,208.759703741,417.039448261
13,203.599924117,208.634236667,412.234160784
14,203.599924117,208.634236667,412.234160784
15,203.599924117,208.634236667,412.234160784
16,203.516431449,208.607110419,412.123541868
17,177.186250371,175.590515717,352.776766088
18,205.051459976,200.485630509,405.537090485
19,205.051459976,200.485630509,405.537090485
20,205.051459976,200.485630509,405.537090485
21,204.994010523,200.479614316,405.473624839
22,204.936577166,200.473598303,405.410175468
23,219.148831941,220.607774599,439.75660654
24,219.148831941,220.607774599,439.75660654
25,219.148831941,220.607774599,439.75660654
26,219.120317215,220.601154379,439.721471594
27,219.091806199,220.594534359,439.686340558
28,214.898597393,222.145005698,437.043603091
29,214.898597393,222.145005698,437.043603091
30,214.898597393,222.145005698,437.043603091
31,214.842666708,222.102784214,436.945450922
32,197.627110884,203.332246172,400.959357057
33,175.941904715,177.549410723,353.491315438
34,175.941904715,177.549410723,353.491315438
35,175.941904715,177.549410723,353.491315438
36,175.880246126,177.519211619,353.399457745
37,175.818609144,177.489017653,353.307626797
38,159.309658112,154.766126795,314.075784906
39,159.309658112,154.766126795,314.075784906
40,159.309658112,154.766126795,314.075784906
41,159.220299048,154.696433949,313.916732998
42,159.130990107,154.626772488,313.757762595
43,153.12301137,156.927650714,310.050662084
44,153.12301137,156.927650714,310.050662084
45,153.12301137,156.927650714,310.050662084
46,152.966483101,156.850668406,309.817151507
47,152.810114842,156.773723861,309.583838703
48,181.871331163,167.679796386,349.551127548
49,181.871331163,167.679796386,349.551127548
50,181.871331163,167.679796386,349.551127548
51,181.572101653,167.521920039,349.094021691
52,181.27336446,167.364192338,348.637556797
53,153.985108909,161.730620166,315.715729075
54,153.985108909,161.730620166,315.715729075
55,153.985108909,161.730620166,315.715729075
56,153.584343766,161.45010527,315.034449036
57,153.184621664,161.170076915,314.354698578
58,127.22765228,139.569955578,266.797607858
59,127.22765228,139.569955578,266.797607858
60,127.22765228,139.569955578,266.797607858
61,126.762354083,139.204104836,265.96645892
62,33.2824597921,29.4336340737,62.7160938657
63,24.0011256145,22.126014934,46.1271405485
64,24.0011256145,22.126014934,46.1271405485
65,24.0011256145,22.126014934,46.1271405485
66,23.793861589,22.0264234702,45.8202850592
67,23.5883874119,21.9272802779,45.5156676898
68,16.2022478557,15.2605185309,31.4627663866
69,16.2022478557,15.2605185309,31.4627663866
70,16.2022478557,15.2605185309,31.4627663866
71,16.0176487589,15.1475256765,31.1651744354
72,15.835152878,15.0353694507,30.8705223287
73,9.49889740077,9.96842252053,19.4673199213
74,9.49889740077,9.96842252053,19.4673199213
75,9.49889740077,9.96842252053,19.4673199213
76,9.30308224005,9.84560765426,19.1486898943
77,9.11130371386,9.7243059152,18.8356096291
78,5.06818930701,6.18874961523,11.2569389222
79,5.06818930701,6.18874961523,11.2569389222
80,5.06818930701,6.18874961523,11.2569389222
81,4.63587367747,5.72817398173,10.3640476592
82,4.24043449279,5.30187504827,9.54230954106
83,0.712757378432,1.39792576198,2.11068314041
84,0.712757378432,1.39792576198,2.11068314041
85,0.712757378432,1.39792576198,2.11068314041
86,0.712757378432,1.39792576198,2.11068314041
87,0.712757378432,1.39792576198,2.11068314041
88,0.712757378432,1.39792576198,2.11068314041
89,0.712757378432,1.39792576198,2.11068314041
90,0.712757378432,1.39792576198,2.11068314041
91,0.712757378432,1.39792576198,2.11068314041
92,0.712757378432,1.39792576198,2.11068314041
93,0.712757378432,1.39792576198,2.11068314041
94,0.712757378432,1.39792576198,2.11068314041
95,0.712757378432,1.39792576198,2.11068314041
96,0.712757378432,1.39792576198,2.11068314041
97,0.712757378432,1.39792576198,2.11068314041
98,0.712757378432,1.39792576198,2.11068314041
99,0.712757378432,1.39792576198,2.11068314041
