age,men,women,total
0,191.854679257,191.854679257,383.709358514
1,190.295148014,190.463931003,380.759079017
2,190.179827891,190.356124974,380.535952866
3,189.886862071,190.070492523,379.957354594
4,189.371136164,189.56185248,378.932988645
5,188.857593228,189.055356685,377.912949913
6,188.374494438,188.579296168,376.953790606
7,187.893430443,188.105234346,375.998664789
8,187.588278817,187.807252003,375.39553082
9,190.700471776,190.930716069,381.631187846
10,189.20694434,189.44296411,378.64990845
11,187.710447972,187.95587992,375.666327892
12,186.216707611,186.471376339,372.688083951
13,221.249114029,228.076576393,449.325690422
14,219.089118101,215.346825864,434.435943965
15,220.776185572,216.82578477,437.601970343
16,220.712139984,216.827953635,437.540093619
17,220.648112975,216.830122522,437.478235497
18,220.584104539,216.832291431,437.41639597
19,207.506204277,208.338391215,415.844595493
20,207.414886023,208.309220048,415.724106072
21,207.265521914,208.273802877,415.53932479
22,207.116265364,208.238391727,415.354657091
23,206.967116298,208.202986598,415.170102895
24,202.177162721,208.044556999,410.221719719
25,202.037632572,208.011265209,410.048897781
26,201.871928573,207.971737535,409.843666107
27,201.706360478,207.932217372,409.638577849
28,175.538315296,175.011934934,350.550250229
29,203.061022236,199.81302616,402.874048396
30,202.9777164,199.801034141,402.778750541
31,202.841638322,199.751070392,402.592708715
32,202.705651473,199.701119138,402.406770611
33,202.56975579,199.651180375,402.220936165
34,216.533316396,219.654409612,436.187726009
35,216.448793177,219.606071141,436.054864318
36,216.28847839,219.520399071,435.808877461
37,216.128282342,219.434760424,435.563042766
38,215.968204944,219.349155186,435.31736013
39,211.705427742,220.811326285,432.516754027
40,211.576155573,220.731807967,432.30796354
41,211.328358718,220.552956181,431.881314899
42,211.080852082,220.374249313,431.455101395
43,193.989816009,201.624644722,395.614460731
44,172.546360727,175.949122753,348.495483479
45,172.389142299,175.839977541,348.22911984
46,172.056004838,175.644693618,347.700698457
47,171.723511157,175.449626573,347.173137731
48,171.391660011,175.254776166,346.646436177
49,155.052616956,152.674174271,307.726791226
50,154.807233846,152.530561454,307.3377953
51,154.307940706,152.243605999,306.551546705
52,153.810257914,151.957190393,305.767448307
53,153.314180277,151.67131362,304.985493897
54,147.132534813,153.707845444,300.840380257
55,146.740303283,153.487792364,300.228095648
56,145.968225841,153.002217385,298.970443226
57,145.200210703,152.518178574,297.718389276
58,144.436236493,152.035671071,296.471907564
59,171.175420703,162.177254409,333.352675112
60,170.449016918,161.743534176,332.192551093
61,169.104973265,160.888134013,329.993107277
62,167.771527815,160.037257737,327.808785552
63,166.448596998,159.190881423,325.639478421
64,140.508265406,153.163074488,293.671339894
65,139.630044625,152.496633993,292.126678617
66,137.559060895,151.149676968,288.708737863
67,135.518793861,149.81461721,285.333411071
68,133.508787935,148.491349635,282.00013757
69,109.52627101,127.676087768,237.202358778
70,108.183344922,126.768237309,234.951582232
71,105.639418842,124.934891304,230.574310146
72,103.155313059,123.128059493,226.283372552
73,26.5444381385,25.7253960473,52.2698341858
74,18.7605923417,19.1088510191,37.8694433608
75,18.3866818778,18.8819900564,37.2686719341
76,17.6487455186,18.427950722,36.0766962406
77,16.9404257086,17.9848292897,34.9252549983
78,16.2605338089,17.5523632257,33.8128970347
79,10.8140650136,11.9759125092,22.7899775228
80,10.47046897,11.7407842883,22.2112532582
81,9.27303837509,10.6536614365,19.9266998116
82,8.21254911815,9.6671993298,17.879748448
83,7.27334022462,8.77207741577,16.0454176404
84,3.90856436116,5.31672459906,9.22528896023
85,3.5014642474,4.86041710316,8.36188135056
86,3.13676602019,4.44327216437,7.58003818457
87,2.81005327207,4.06192865914,6.87198193121
88,2.51736959054,3.71331393207,6.23068352261
89,1.28084934799,2.18735490607,3.46820425406
90,1.17159313069,2.02456881288,3.19616194357
91,1.07165644893,1.87389749452,2.94555394345
92,0.980244348021,1.73443935203,2.71468370005
93,0.896629682753,1.60535988477,2.50198956752
94,0.150710834748,0.423279296425,0.573990131174
95,0.150710834748,0.423279296425,0.573990131174
96,0.150710834748,0.423279296425,0.573990131174
97,0.150710834748,0.423279296425,0.573990131174
98,0.150710834748,0.423279296425,0.573990131174
99,0.150710834748,0.423279296425,0.573990131174
