age,men,women,total
0,189.409378713,189.409378713,378.818757426
1,191.074661424,191.244135805,382.318797229
2,189.549761844,189.725474855,379.275236699
3,188.027983446,188.209816266,376.237799712
4,186.509327955,186.697162134,373.206490089
5,221.570187251,228.3207653,449.890952551
6,219.4136403,215.57954181,434.99318211
7,221.109841135,217.062269868,438.172111003
8,221.143018228,217.094838327,438.237856556
9,221.176200299,217.127411674,438.303611973
10,221.209387349,217.159989907,438.369377256
11,208.179786362,208.680385116,416.860171478
12,208.173539907,208.678298041,416.851837947
13,208.167293639,208.676210986,416.843504625
14,208.161047558,208.674123953,416.835171511
15,208.154801665,208.67203694,416.826838605
16,203.394346011,208.519507698,411.913853709
17,203.310937647,208.492396367,411.803334014
18,203.227563488,208.46528856,411.692852048
19,203.144223519,208.438184278,411.582407797
20,176.862197285,175.448325797,352.310523083
21,204.619100272,200.317269669,404.936369941
22,204.561771954,200.311258528,404.873030481
23,204.504459697,200.305247567,404.809707264
24,204.447163498,200.299236787,404.746400284
25,204.389883351,200.293226187,404.683109538
26,218.535786509,220.402672897,438.938459406
27,218.50735155,220.396058832,438.903410382
28,218.47892029,220.389444966,438.868365257
29,218.45049273,220.382831299,438.833324029
30,218.422068869,220.37621783,438.798286699
31,214.185918487,221.882975011,436.068893498
32,214.130173288,221.840803329,435.970976617
33,214.074442598,221.798639662,435.87308226
34,214.018726412,221.756484009,435.775210421
35,196.869193741,203.015212783,399.884406524
36,175.205730098,177.242425628,352.448155726
37,175.1443295,177.212278739,352.356608239
38,175.08295042,177.182136978,352.265087398
39,175.021592849,177.152000344,352.173593193
40,174.960256782,177.121868835,352.082125617
41,158.442980193,154.376433233,312.819413427
42,158.354107262,154.306915871,312.661023133
43,158.26528418,154.237429814,312.502713994
44,158.17651092,154.167975047,312.344485967
45,158.087787455,154.098551556,312.186339011
46,151.963692628,156.314850417,308.278543045
47,151.80834946,156.238168723,308.046518183
48,151.65316509,156.161524646,307.814689736
49,151.498139355,156.084918167,307.583057523
50,151.343272094,156.008349269,307.351621363
51,179.82916912,166.704072391,346.533241511
52,179.533299541,166.547114722,346.080414263
53,179.237916751,166.390304834,345.628221585
54,178.943019949,166.233642588,345.176662537
55,178.648608335,166.077127845,344.72573618
56,151.360512106,160.208521303,311.569033409
57,150.966577798,159.930646422,310.897224221
58,150.573668753,159.653253504,310.226922257
59,150.181782302,159.376341713,309.558124014
60,149.790915783,159.099910212,308.890825995
61,123.954016394,137.416082468,261.370098861
62,123.50069057,137.055877612,260.556568182
63,123.049022654,136.69661695,259.745639604
64,122.599006582,136.338298009,258.937304591
65,32.1893399394,28.8276813283,61.0170212677
66,23.0123826167,21.5729636039,44.5853462206
67,22.8136569763,21.4758614809,44.2895184573
68,22.6166474503,21.3791964246,43.9958438749
69,22.421339219,21.2829664676,43.7043056865
70,22.2277175906,21.1871696514,43.4148872421
71,15.0936885536,14.6362518398,29.7299403934
72,14.9217197441,14.5278812187,29.4496009628
73,14.7517102484,14.4203130018,29.1720232502
74,14.5836377431,14.3135412481,28.8971789912
75,14.4174801593,14.2075600602,28.6250402195
76,8.47020579146,9.30353341405,17.7737392055
77,8.29559660911,9.18891024175,17.4845068509
78,8.12458691034,9.07569927179,17.2002861821
79,7.95710249352,8.96388310528,16.9209855988
80,7.79307068668,8.8534445577,16.6465152444
81,3.96515058631,5.21518668853,9.18033727483
82,3.62692395977,4.82706500608,8.45398896585
83,3.31754800319,4.46782789659,7.78537589978
84,3.03456175965,4.13532572866,7.16988748831
85,2.77571419141,3.82756884954,6.60328304095
86,0.466558503311,1.00920090568,1.47575940899
87,0.466558503311,1.00920090568,1.47575940899
88,0.466558503311,1.00920090568,1.47575940899
89,0.466558503311,1.00920090568,1.47575940899
90,0.466558503311,1.00920090568,1.47575940899
91,0.466558503311,1.00920090568,1.47575940899
92,0.466558503311,1.00920090568,1.47575940899
93,0.466558503311,1.00920090568,1.47575940899
94,0.466558503311,1.00920090568,1.47575940899
95,0.466558503311,1.00920090568,1.47575940899
96,0.466558503311,1.00920090568,1.47575940899
97,0.466558503311,1.00920090568,1.47575940899
98,0.466558503311,1.00920090568,1.47575940899
99,0.466558503311,1.00920090568,1.47575940899
