age,men,women,total
0,188.691622112,188.691622112,377.383244225
1,186.361315716,186.526609578,372.887925294
2,185.452370458,185.624285179,371.076655637
3,184.385066996,184.563376927,368.948443923
4,186.743756047,186.931826319,373.675582366
5,184.549738317,184.742990776,369.292729093
6,182.385827032,182.584117852,364.969944885
7,180.224008438,180.427166942,360.65117538
8,221.457205664,228.231731777,449.688937441
9,219.301758365,215.495476718,434.797235083
10,220.997094286,216.977626587,437.974720873
11,221.023622426,217.008011963,438.031634389
12,221.050153751,217.038401593,438.088555344
13,221.07668826,217.06879548,438.14548374
14,208.05490347,208.592751624,416.647655094
15,208.048660762,208.590665425,416.639326187
16,207.957103786,208.561458935,416.518562722
17,207.865587103,208.532256535,416.397843637
18,207.774110694,208.503058223,416.277168916
19,203.022361361,208.350652496,411.373013857
20,202.939105541,208.323563119,411.26266866
21,202.799049547,208.290226681,411.089276229
22,202.659090211,208.256895579,410.91598579
23,176.390395372,175.290469671,351.680865042
24,204.073253366,200.137038207,404.210291573
25,204.016077978,200.131032474,404.147110452
26,203.932380331,200.119021369,404.0514017
27,203.84871702,200.107010985,403.955728005
28,203.765088033,200.095001322,403.860089354
29,217.867748864,220.184546248,438.052295113
30,217.839400827,220.17793873,438.017339557
31,217.754367782,220.129485047,437.883852829
32,217.669367928,220.081042027,437.750409956
33,217.584401255,220.032609668,437.617010923
34,213.364496877,221.53701753,434.901514407
35,213.308965466,221.494911602,434.803877068
36,213.178714141,221.415147111,434.593861252
37,213.04854235,221.335411345,434.383953696
38,177.569501846,181.567310572,359.136812417
39,158.0297741,158.517335225,316.547109325
40,157.974392791,158.490373258,316.464766048
41,157.830451849,158.392058102,316.222509951
42,157.686642061,158.293803934,315.980445995
43,157.542963308,158.195610715,315.738574023
44,142.669981596,137.880625899,280.550607495
45,142.589955965,137.818536775,280.40849274
46,142.364296008,137.6888979,280.053193909
47,142.138993177,137.559380969,279.698374147
48,141.914046906,137.429985869,279.344032774
49,136.41649966,139.406551632,275.823051292
50,136.277049434,139.33816446,275.615213894
51,135.913756872,139.138683477,275.052440349
52,135.551432789,138.939488076,274.490920865
53,135.190074603,138.740577851,273.930652454
54,160.635609715,148.252445731,308.888055447
55,160.371318942,148.112860909,308.484179851
56,159.690763681,147.716753916,307.407517597
57,159.013096438,147.321706255,306.334802694
58,158.33830496,146.927715094,305.266020054
59,134.15255315,141.735784325,275.888337475
60,133.803404667,141.489949623,275.29335429
61,132.96709137,140.874301025,273.841392395
62,132.136005294,140.261331226,272.397336521
63,131.310113768,139.651028571,270.961142339
64,108.660901828,120.61790125,229.278803077
65,108.26350613,120.301728987,228.565235117
66,106.936063084,119.446314463,226.382377547
67,105.624896114,118.596982429,224.221878543
68,104.329805656,117.753689634,222.08349529
69,74.5861024363,88.1200271285,162.706129565
70,73.9420069849,87.7233898436,161.665396828
71,72.4682960471,86.6819346217,159.150230669
72,71.0239570999,85.6528435935,156.676800693
73,33.198771637,30.9058426526,64.1046142896
74,22.5435615425,21.3499822688,43.8935438112
75,22.2867131633,21.1919014387,43.478614602
76,21.5785958681,20.7758317588,42.354427627
77,20.8929776332,20.3679309532,41.2609085865
78,20.2291435945,19.9680386389,40.1971822334
79,11.8845323411,13.0756663285,24.9601986696
80,11.6395384737,12.9145690026,24.5541074763
81,10.427211645,11.8061770721,22.2333887171
82,9.34115583149,10.7929127971,20.1340686286
83,8.36821915954,9.86661185373,18.2348310133
84,4.25778880249,5.81200034236,10.0697891449
85,3.89460018914,5.37946293076,9.27406311991
86,3.5623914987,4.97911557447,8.54150707317
87,3.25852014936,4.60856264333,7.86708279269
88,2.98056897105,4.26558679345,7.2461557645
89,0.500991709613,1.12469147504,1.62568318465
90,0.500991709613,1.12469147504,1.62568318465
91,0.500991709613,1.12469147504,1.62568318465
92,0.500991709613,1.12469147504,1.62568318465
93,0.500991709613,1.12469147504,1.62568318465
94,0.500991709613,1.12469147504,1.62568318465
95,0.500991709613,1.12469147504,1.62568318465
96,0.500991709613,1.12469147504,1.62568318465
97,0.500991709613,1.12469147504,1.62568318465
98,0.500991709613,1.12469147504,1.62568318465
99,0.500991709613,1.12469147504,1.62568318465
