age,men,women,total
0,191.509885523,191.509885523,383.019771046
1,189.553048867,189.721173648,379.274222515
2,189.039012613,189.214252158,378.253264771
3,188.527161625,188.709477176,377.236638802
4,188.017496103,188.206849163,376.224345266
5,187.683981376,187.880515879,375.564497255
6,190.797762094,191.005198413,381.802960507
7,189.303472699,189.51686608,378.820338779
8,187.811848172,188.031082332,375.842930504
9,186.322891538,186.547850512,372.87074205
10,221.381916614,228.172395384,449.554311998
11,219.220624171,215.437296861,434.657921032
12,220.908704288,216.916877104,437.825581392
13,220.935221818,216.947253973,437.882475791
14,220.961742531,216.977635095,437.939377626
15,220.988266428,217.008020472,437.9962869
16,207.886404381,208.507236481,416.393640862
17,207.794918811,208.478041672,416.272960483
18,207.703473501,208.448850951,416.152324452
19,207.612068433,208.419664318,416.031732751
20,207.520703591,208.390481771,415.911185363
21,202.717938039,208.2319095,410.94984754
22,202.578034681,208.19858773,410.776622411
23,202.438227876,208.165271292,410.603499168
24,202.298517557,208.131960185,410.430477741
25,176.076560187,175.185311165,351.261871352
26,203.68365871,200.010971686,403.694630396
27,203.600097438,199.998967787,403.599065224
28,203.516570446,199.986964608,403.503535054
29,203.433077722,199.974962149,403.408039871
30,203.34961925,199.962960411,403.312579661
31,217.36693749,219.997427168,437.364364658
32,217.282088869,219.949013209,437.231102079
33,217.197273369,219.900609906,437.097883274
34,217.112490976,219.852217254,436.96470823
35,217.027741678,219.803835251,436.831576929
36,212.744051355,221.269037226,434.013088581
37,212.614144979,221.189354077,433.803499057
38,212.484317927,221.109699624,433.594017551
39,212.354570151,221.030073856,433.384644006
40,195.269931911,202.315776188,397.585708098
41,173.684973797,176.552243344,350.237217142
42,173.526717904,176.442724004,349.969441907
43,173.368606208,176.3332726,349.701878807
44,173.210638577,176.223889092,349.434527669
45,173.052814882,176.114573436,349.167388318
46,156.555411256,153.423191451,309.978602708
47,156.307649856,153.278874072,309.586523928
48,156.060280557,153.134692445,309.194973002
49,155.81330274,152.990646443,308.803949182
50,155.566715785,152.846735937,308.413451721
51,149.294247829,154.899050474,304.193298303
52,148.896253522,154.677292027,303.57354555
53,148.499320204,154.455851057,302.955171261
54,148.103445046,154.234727109,302.338172154
55,147.708625226,154.013919729,301.722544955
56,175.053620051,164.287462714,339.341082766
57,174.310758653,163.848099026,338.158857679
58,173.571049678,163.409910354,336.980960033
59,172.834479749,162.972893556,335.807373305
60,172.101035543,162.537045498,334.638081042
61,145.279794573,156.382535131,301.662329704
62,144.371750236,155.702086175,300.073836411
63,143.469381461,155.024597976,298.493979437
64,142.572652774,154.350057652,296.922710426
65,141.681528923,153.678452377,295.3599813
66,116.230922129,132.136071373,248.366993502
67,114.805788815,131.196507865,246.00229668
68,113.398129379,130.263625194,243.661754572
69,112.007729569,129.337375855,241.345105425
70,29.154556229,27.2242969375,56.3788531665
71,20.6053238521,20.2222361639,40.827560016
72,20.1946467231,19.9821570529,40.176803776
73,19.792154649,19.7449281697,39.5370828186
74,19.3976844962,19.5105156762,38.9082001724
75,19.011076383,19.2788861363,38.2899625193
76,12.6433128456,13.1539127053,25.797225551
77,12.2415959828,12.8956563018,25.1372522847
78,11.852642898,12.642470357,24.4951132549
79,11.4760480467,12.3942553202,23.8703033669
80,11.1114187699,12.1509135956,23.2623323655
81,5.97107987042,7.36462506576,13.3357049362
82,5.34915655794,6.73255666361,12.0817132216
83,4.79201023975,6.15473548536,10.9467457251
84,4.29289400844,5.62650576705,9.9193997755
85,3.845763687,5.14361132529,8.98937501229
86,1.95674243843,3.02988211422,4.98662455265
87,1.78983266299,2.80439393633,4.59422659931
88,1.63716026115,2.59568691243,4.23284717358
89,1.49751078752,2.40251216496,3.90002295249
90,1.36977338869,2.2237137596,3.59348714829
91,0.230239634931,0.586318372936,0.816558007867
92,0.230239634931,0.586318372936,0.816558007867
93,0.230239634931,0.586318372936,0.816558007867
94,0.230239634931,0.586318372936,0.816558007867
95,0.230239634931,0.586318372936,0.816558007867
96,0.230239634931,0.586318372936,0.816558007867
97,0.230239634931,0.586318372936,0.816558007867
98,0.230239634931,0.586318372936,0.816558007867
99,0.230239634931,0.586318372936,0.816558007867
