age,men,women,total
0,191.103437978,191.103437978,382.206875956
1,188.918348996,189.085910828,378.004259823
2,188.004444098,188.178724596,376.183168694
3,187.092483107,187.273411249,374.365894356
4,186.182466097,186.369971093,372.55243719
5,185.274393148,185.468404434,370.742797582
6,184.235754031,184.436056101,368.671810132
7,186.620530881,186.8308999,373.45143078
8,184.45563395,184.670950376,369.126584326
9,182.292826073,182.512919303,364.805745375
10,180.132109818,180.356809494,360.488919312
11,221.337640231,228.140451248,449.478091479
12,219.176780046,215.40713564,434.583915686
13,220.864522547,216.886508742,437.751031288
14,220.891034774,216.916881357,437.807916131
15,220.917550183,216.947258226,437.864808409
16,220.853463585,216.949428306,437.802891892
17,207.759593674,208.450939527,416.210533201
18,207.66816391,208.421752601,416.089916511
19,207.576774382,208.392569762,415.969344143
20,207.485425072,208.363391009,415.84881608
21,207.336010165,208.327964627,415.663974792
22,202.537519075,208.169439928,410.706959002
23,202.397740231,208.136128154,410.533868384
24,202.258057853,208.10282171,410.360879564
25,202.118471876,208.069520597,410.187992473
26,175.896962095,175.127500012,351.024462107
27,203.475901378,199.944968065,403.420869444
28,203.392425338,199.932968127,403.325393466
29,203.308983544,199.920968909,403.229952454
30,203.225575983,199.908970412,403.134546394
31,203.089331738,199.858979672,402.948311409
32,217.08870781,219.883028506,436.971736316
33,217.003967796,219.834639723,436.838607518
34,216.919260859,219.786261588,436.705522447
35,216.834586987,219.737894101,436.572481088
36,216.673986459,219.652170605,436.326157064
37,212.397278552,221.116361591,433.513640142
38,212.267583923,221.036733423,433.304317346
39,212.137968489,220.957133931,433.09510242
40,212.008432201,220.877563105,432.885995306
41,176.603486552,181.110132936,357.713619488
42,157.081900086,158.046993986,315.128894072
43,156.938772354,157.948953868,314.887726222
44,156.795775034,157.850974568,314.646749602
45,156.652908009,157.753056046,314.405964055
46,156.350180406,157.577859051,313.928039457
47,141.445065832,137.274829482,278.719895314
48,141.221217756,137.145702044,278.3669198
49,140.997723937,137.01669607,278.014420007
50,140.774583815,136.887811445,277.66239526
51,140.320549579,136.630284666,276.950834245
52,134.662808806,138.464856519,273.127665325
53,134.303819549,138.266625791,272.570445339
54,133.945787298,138.068678856,272.014466154
55,133.588709503,137.871015309,271.459724813
56,132.885829471,137.434845667,270.320675139
57,157.486710521,146.602476731,304.089187252
58,156.818396447,146.210409048,303.028805495
59,156.152918446,145.819389894,301.97230834
60,155.490264481,145.429416467,300.919680948
61,154.264175256,144.660295481,298.924470737
62,130.22273585,139.182693218,269.405429068
63,129.408802858,138.577083913,267.985886772
64,128.599957203,137.974109726,266.574066929
65,127.796167087,137.373759188,265.169926276
66,125.900702659,136.16037798,262.061080639
67,103.284845088,117.073650501,220.358495589
68,102.018446518,116.241189473,218.259635991
69,100.767575544,115.414647722,216.182223266
70,99.5320417785,114.593983158,214.126024937
71,97.1915506696,112.936703498,210.128254168
72,68.6912660066,83.8895011672,152.580767174
73,67.3222056556,82.8935620089,150.215767664
74,65.9804315427,81.9094466758,147.889878219
75,64.665399836,80.9370147952,145.602414631
76,29.6034809015,28.8444374439,58.4479183454
77,19.687789519,19.6804529831,39.3682425021
78,19.0622480064,19.2940582183,38.3563062247
79,18.4565818681,18.9152497074,37.3718315754
80,17.8701596022,18.5438785063,36.4140381085
81,15.8264807657,16.8268318772,32.6533126428
82,8.50487077091,10.1986823332,18.7035531041
83,7.61903813815,9.32338117545,16.9424193136
84,6.82547021751,8.5232026749,15.3486728924
85,6.11455709308,7.79169943503,13.9062565281
86,5.47768977859,7.12297740668,12.6006671853
87,2.78707401876,4.19584227494,6.9829162937
88,2.54933710997,3.88358166755,6.43291877751
89,2.33187911642,3.59455994297,5.92643905939
90,2.13297025032,3.32704763017,5.46001788049
91,1.95102827446,3.07944396784,5.0304722423
92,0.327940403399,0.811945588309,1.13988599171
93,0.327940403399,0.811945588309,1.13988599171
94,0.327940403399,0.811945588309,1.13988599171
95,0.327940403399,0.811945588309,1.13988599171
96,0.327940403399,0.811945588309,1.13988599171
97,0.327940403399,0.811945588309,1.13988599171
98,0.327940403399,0.811945588309,1.13988599171
99,0.327940403399,0.811945588309,1.13988599171
