age,men,women,total
0,189.550702284,189.550702284,379.101404568
1,187.212279795,187.378328423,374.590608218
2,186.301680095,186.474382127,372.776062222
3,185.3930257,185.572310379,370.965336079
4,184.326063775,184.511699181,368.837762956
5,186.683998045,186.879485408,373.563483453
6,184.518364861,184.718974187,369.237339049
7,182.354821442,182.560381917,364.915203359
8,180.193370356,180.40371141,360.597081767
9,221.419557939,228.202061652,449.621619591
10,219.264477066,215.467462306,434.731939372
11,220.952894867,216.947249719,437.900144586
12,220.979417701,216.977630841,437.957048542
13,221.00594372,217.008016217,438.013959937
14,221.032472922,217.038405849,438.070878771
15,208.013292489,208.563548639,416.576841128
16,207.921751079,208.534345946,416.456097024
17,207.830249953,208.505147341,416.335397294
18,207.738789095,208.475952825,416.21474192
19,207.647368486,208.446762397,416.094130883
20,202.89851772,208.29439782,411.19291554
21,202.758489737,208.26106605,411.019555787
22,202.618558393,208.227739613,410.846298007
23,202.478723621,208.19441851,410.673142131
24,176.23340792,175.23788253,351.471290449
25,203.891628171,200.076997095,403.968625266
26,203.807981579,200.064989233,403.872970812
27,203.724369303,200.052982092,403.777351395
28,203.640791329,200.040975671,403.681767
29,203.557247643,200.028969971,403.586217614
30,217.645523761,220.111885348,437.757409109
31,217.560566394,220.063446201,437.624012596
32,217.475642191,220.015017715,437.490659906
33,217.390751137,219.966599886,437.357351023
34,217.305893221,219.918192711,437.224085932
35,213.091390321,221.421818281,434.513208602
36,212.961271853,221.342080113,434.303351965
37,212.831232837,221.26237066,434.093603497
38,212.701273226,221.182689912,433.883963138
39,177.280063558,181.442029127,358.722092685
40,157.772185568,158.407958263,316.180143831
41,157.628428871,158.309694232,315.938123103
42,157.484803159,158.211491156,315.696294315
43,157.341308315,158.113348998,315.454657313
44,157.197944219,158.015267719,315.213211937
45,142.357534336,137.723441985,280.080976321
46,142.132242206,137.593892561,279.726134766
47,141.907306618,137.464464996,279.371771615
48,141.682727009,137.335159178,279.017886187
49,141.458502815,137.205974992,278.664477807
50,135.978602696,139.179318953,275.157921649
51,135.616105744,138.980065377,274.596171122
52,135.254575151,138.78109706,274.035672211
53,134.89400834,138.582413592,273.476421932
54,134.534402742,138.384014566,272.918417307
55,159.856527008,147.871436946,307.727963954
56,159.178156329,147.475975607,306.654131936
57,158.502664399,147.081571874,305.584236273
58,157.830039001,146.688222919,304.518261919
59,157.160267971,146.295925919,303.45619389
60,133.154458154,141.126320453,274.280778607
61,132.322200977,140.512254071,272.834455049
62,131.495145669,139.900859605,271.396005274
63,130.673259716,139.292125428,269.965385143
64,129.856510808,138.686039964,268.542550772
65,107.458025645,119.784431552,227.242457197
66,106.140458775,118.932695311,225.073154086
67,104.839046887,118.087015404,222.926062292
68,103.553591902,117.247348769,220.80094067
69,102.283898167,116.413652646,218.697550813
70,73.1234689675,87.1172212198,160.240690187
71,71.6660720099,86.0829624535,157.749034463
72,70.2377218948,85.0609824443,155.298704339
73,68.8378397004,84.0511354183,152.888975119
74,32.176913446,30.327903395,62.504816841
75,21.8496707182,20.9507376003,42.8004083185
76,21.1554396031,20.5394027934,41.6948423966
77,20.4832663419,20.136143899,40.6194102408
78,19.8324500886,19.7408023592,39.5732524478
79,19.2023122656,19.3532227292,38.5555349948
80,11.2812734795,12.6730665622,23.9543400417
81,10.1062620706,11.5854015609,21.6916636314
82,9.053635055,10.5910853278,19.6447203828
83,8.11064537381,9.68210621206,17.7927515859
84,7.26587364965,8.85114016174,16.1170138114
85,3.69691028354,5.21382926713,8.91073955067
86,3.38156450623,4.82580860593,8.20737311216
87,3.09311766658,4.46666499954,7.55978266612
88,2.82927529008,4.13424937608,6.96352466616
89,2.5879386205,3.82657260067,6.41451122116
90,0.434996071706,1.00893822843,1.44393430013
91,0.434996071706,1.00893822843,1.44393430013
92,0.434996071706,1.00893822843,1.44393430013
93,0.434996071706,1.00893822843,1.44393430013
94,0.434996071706,1.00893822843,1.44393430013
95,0.434996071706,1.00893822843,1.44393430013
96,0.434996071706,1.00893822843,1.44393430013
97,0.434996071706,1.00893822843,1.44393430013
98,0.434996071706,1.00893822843,1.44393430013
99,0.434996071706,1.00893822843,1.44393430013
