age,men,women,total
0,191.169446686,191.169446686,382.338893373
1,190.428643963,190.597545356,381.026189319
2,191.186753443,191.363983948,382.550737391
3,190.132148027,190.316015683,380.44816371
4,189.938414297,190.129701921,380.068116218
5,189.705206923,189.903857965,379.609064888
6,189.50131092,189.707337731,379.20864865
7,189.298231039,189.511618511,378.809849549
8,188.580440822,188.800572165,377.381012987
9,187.696329814,187.922947023,375.619276837
10,186.813890253,187.046924889,373.860815142
11,185.927544086,186.170644883,372.098188969
12,185.042924068,185.295987537,370.338911605
13,184.00006145,184.26275602,368.26281747
14,186.376195053,186.653482776,373.029677829
15,184.208605183,184.493739173,368.702344357
16,181.968578761,182.31224835,364.280827111
17,179.732575206,180.13328369,359.865858896
18,220.756146124,227.828078982,448.584225105
19,218.511318587,215.084229459,433.595548046
20,220.103639214,216.533227984,436.636867198
21,219.97813998,216.528896106,436.507036086
22,219.852712303,216.524564316,436.377276619
23,219.727356143,216.520232611,436.247588754
24,206.642339034,208.032313732,414.674652766
25,206.493531252,207.99694364,414.490474893
26,206.317981907,207.955338843,414.27332075
27,206.142581805,207.913742368,414.056324173
28,205.967330818,207.872154213,413.83948503
29,201.174336458,207.707743068,408.882079526
30,201.009340503,207.668273071,408.677613574
31,200.792206988,207.589348078,408.381555066
32,200.575308025,207.51045308,408.085761105
33,174.508567707,174.623749511,349.132317218
34,201.817280459,199.331937876,401.149218335
35,201.681980348,199.282091433,400.964071781
36,201.476139165,199.19837035,400.674509515
37,201.270508068,199.11468444,400.385192508
38,201.065086843,199.031033686,400.096120529
39,214.84960731,218.934885247,433.784492557
40,214.690476975,218.849475018,433.539951993
41,214.411130736,218.665586293,433.076717029
42,214.132147972,218.48185208,432.614000052
43,213.853528208,218.29827225,432.151800458
44,209.514904604,219.654480886,429.16938549
45,209.269521875,219.476502023,428.746023899
46,208.810753679,219.191088384,428.001842063
47,208.352991211,218.906045905,427.259037116
48,173.381078019,179.405521119,352.786599139
49,154.05804837,156.48265116,310.54069953
50,153.760335264,156.308865048,310.069200312
51,153.210707343,155.988265163,309.198972506
52,152.663044109,155.66832285,308.331366958
53,152.117338538,155.349036759,307.466375297
54,137.389330976,135.205757645,272.595088621
55,136.946215051,134.951395311,271.897610362
56,136.149258502,134.463884391,270.613142893
57,135.356939831,133.978134601,269.335074432
58,134.569232047,133.494139579,268.063371626
59,128.807273554,135.051952693,263.859226247
60,128.129551155,134.624701456,262.754252612
61,126.989263511,133.847030384,260.836293895
62,125.859123845,133.073851595,258.93297544
63,124.739041846,132.305139139,257.044180985
64,147.291073203,140.760650054,288.051723257
65,146.129637158,140.016220401,286.145857559
66,143.725393486,138.648833412,282.374226898
67,141.360706388,137.294800212,278.655506599
68,139.034925045,135.95399039,274.988915435
69,116.353368708,130.217283311,246.570652019
70,114.62762312,129.067113108,243.694736228
71,111.640842969,126.979896427,238.620739395
72,108.731887476,124.926433297,233.658320773
73,105.898728814,122.906177871,228.804906686
74,85.8860619669,104.894938348,190.781000315
75,83.8664554078,103.377928092,187.2443835
76,80.2061277215,100.627620454,180.833748176
77,76.7055540001,97.9504830975,174.656037098
78,73.3577618271,95.3445693713,168.702331198
79,50.7776672327,69.9494902711,120.727157504
80,48.7397417855,68.267473709,117.007215495
81,42.7929738203,61.6675077937,104.460481614
82,37.5717749274,55.7056136821,93.2773886095
83,15.7329908528,18.3749912958,34.1079821486
84,9.57071167016,11.6041530197,21.1748646899
85,8.47617970588,10.5296813649,19.0058610707
86,7.5068213193,9.5546990338,17.0615203531
87,6.64832132815,8.66999394028,15.3183152684
88,5.88800167239,7.86720697937,13.7552086518
89,3.16410793177,4.76828587923,7.932393811
90,2.83454736171,4.35904809593,7.19359545765
91,2.53931247576,3.98493311515,6.52424559091
92,2.27482805073,3.64292652496,5.91775457569
93,2.0378912441,3.3302726251,5.3681638692
94,1.03688853678,1.96172160456,2.99861014134
95,0.948442132478,1.81572746568,2.76416959816
96,0.867540190433,1.68059842028,2.54813861071
97,0.793539169385,1.55552587248,2.34906504186
98,0.725850422024,1.43976140329,2.16561182531
99,0.122005243759,0.379616557997,0.501621801756
