age,men,women,total
0,188.400202436,188.400202436,376.800404872
1,184.786151082,184.950047846,369.736198928
2,182.592070196,182.761333412,365.353403608
3,180.400738229,180.575195107,360.975933336
4,221.641112407,228.384713019,450.025825426
5,219.450946961,215.607570794,435.058517755
6,221.1474362,217.090491632,438.237927831
7,221.180618933,217.123064326,438.303683259
8,221.213806646,217.155641907,438.369448553
9,221.246999339,217.188224376,438.435223715
10,208.221430648,208.70960446,416.931035109
11,208.215182943,208.707517093,416.922700036
12,208.208935426,208.705429747,416.914365172
13,208.202688095,208.703342421,416.906030516
14,208.196440953,208.701255116,416.897696069
15,203.518492291,208.57582317,412.094315461
16,203.435033017,208.548704517,411.983737534
17,203.351607969,208.521589389,411.873197358
18,203.268217131,208.494477787,411.762694918
19,176.970149076,175.495709639,352.465858715
20,204.801373494,200.377382884,405.178756378
21,204.743994108,200.371369939,405.115364047
22,204.686630798,200.365357174,405.051987973
23,204.62928356,200.35934459,404.98862815
24,204.571952389,200.353332186,404.925284575
25,218.758920608,220.475429789,439.234350397
26,218.730456616,220.468813541,439.199270156
27,218.701996327,220.462197492,439.164193818
28,218.673539741,220.455581641,439.129121382
29,218.645086857,220.448965989,439.094052846
30,214.460427835,221.998414186,436.458842021
31,214.40461119,221.956220563,436.360831754
32,214.348809073,221.91403496,436.262844034
33,214.29302148,221.871857375,436.164878855
34,178.669351896,182.0383341,360.707685996
35,159.064340647,158.955598814,318.019939461
36,159.008596776,158.928562303,317.937159079
37,158.95287244,158.901530391,317.85440283
38,158.897167632,158.874503076,317.771670708
39,158.841482346,158.847480359,317.688962705
40,143.926643316,138.511157543,282.437800859
41,143.845912805,138.448784485,282.294697289
42,143.765227577,138.386439514,282.15166709
43,143.684587606,138.324122617,282.008710223
44,143.603992868,138.261833783,281.86582665
45,138.18223476,140.31919835,278.501433111
46,138.040979532,140.250363471,278.291343003
47,137.8998687,140.18156236,278.08143106
48,137.758902117,140.112795,277.871697117
49,137.618079636,140.044061374,277.66214101
50,163.79009571,149.786323357,313.576419067
51,163.520614919,149.645294336,313.165909255
52,163.251577501,149.504398098,312.755975599
53,162.982982725,149.363634519,312.346617244
54,162.714829862,149.223003474,311.937833337
55,138.220310922,144.20007385,282.420384772
56,137.8605756,143.949964942,281.810540542
57,137.501776534,143.700289838,281.202066372
58,137.143911286,143.451047784,280.594959071
59,136.786977427,143.202238031,279.989215457
60,113.608571222,124.01017846,237.618749683
61,113.193080861,123.685114118,236.878194979
62,112.779110034,123.360901857,236.140011892
63,112.366653186,123.037539445,235.404192631
64,111.955704779,122.715024654,234.670729432
65,80.7351064327,92.2480201158,172.983126549
66,80.0379106667,91.8328023109,171.870712978
67,79.3467356016,91.4194534439,170.766189045
68,78.6615292452,91.0079651026,169.669494348
69,37.1925572629,33.0830697506,70.2756270135
70,25.5465971725,23.0245061216,48.571103294
71,25.2555339319,22.8540266807,48.1095606126
72,24.9677868986,22.6848095141,47.6525964126
73,24.6833182895,22.5168452754,47.2001635649
74,24.4020907522,22.3501246877,46.7522154399
75,14.6378729782,14.8180919001,29.4559648784
76,14.3361203296,14.6355272093,28.9716475389
77,14.0405881654,14.455211787,28.4957999524
78,13.7511482534,14.2771179212,28.0282661745
79,13.4676750047,14.1012182415,27.5688932462
80,7.49143356347,8.97430723873,16.4657408022
81,6.85241563794,8.30642640679,15.1588420447
82,6.26790582566,7.68825022544,13.9561560511
83,5.73325459446,7.11607960322,12.8493341977
84,5.24420901641,6.58649074035,11.8306997568
85,0.881477753481,1.73663562478,2.61811337826
86,0.881477753481,1.73663562478,2.61811337826
87,0.881477753481,1.73663562478,2.61811337826
88,0.881477753481,1.73663562478,2.61811337826
89,0.881477753481,1.73663562478,2.61811337826
90,0.881477753481,1.73663562478,2.61811337826
91,0.881477753481,1.73663562478,2.61811337826
92,0.881477753481,1.73663562478,2.61811337826
93,0.881477753481,1.73663562478,2.61811337826
94,0.881477753481,1.73663562478,2.61811337826
95,0.881477753481,1.73663562478,2.61811337826
96,0.881477753481,1.73663562478,2.61811337826
97,0.881477753481,1.73663562478,2.61811337826
98,0.881477753481,1.73663562478,2.61811337826
99,0.881477753481,1.73663562478,2.61811337826
