age,men,women,total
0,192.136699772,192.136699772,384.273399543
1,191.285101294,191.454762325,382.739863619
2,190.362841564,190.539308301,380.902149865
3,190.285034675,190.46905018,380.754084855
4,190.167860524,190.359379224,380.527239748
5,190.051687117,190.250700978,380.302388095
6,189.96501413,190.171545082,380.136559212
7,189.700839187,189.914680501,379.615519689
8,189.214005439,189.434876347,378.648881786
9,188.729202808,188.957067068,377.686269877
10,188.246432442,188.481254054,376.727686496
11,187.760061559,188.005558377,375.765619937
12,187.449501923,187.705856612,375.155358535
13,190.553674743,190.825725825,381.379400568
14,189.055624188,189.336898327,378.392522515
15,187.560324658,187.850646729,375.410971387
16,185.991475881,186.342743196,372.334219078
17,220.890889566,227.889609176,448.780498742
18,218.644691849,215.142317885,433.787009734
19,220.237984384,216.591707745,436.829692129
20,220.174094924,216.593874269,436.767969193
21,220.048555517,216.589541178,436.638096695
22,219.923087691,216.585208174,436.508295865
23,206.826414543,208.094742154,414.921156697
24,206.677474204,208.059361449,414.736835653
25,206.528641121,208.023986759,414.55262788
26,206.353061928,207.982376552,414.33543848
27,206.177632002,207.940774668,414.118406671
28,201.379743796,207.77630925,409.156053046
29,201.214579374,207.736826224,408.951405597
30,201.049550413,207.6973507,408.746901113
31,200.832373463,207.618414656,408.450788119
32,174.732224955,174.714601103,349.446826058
33,202.075937659,199.435644411,401.511582071
34,201.940464142,199.385772035,401.326236177
35,201.805081448,199.33591213,401.140993577
36,201.599114625,199.252168436,400.851283061
37,201.393358016,199.168459924,400.56181794
38,215.200383936,219.086054624,434.28643856
39,215.040993795,219.000585422,434.041579217
40,214.881721707,218.915149563,433.79687127
41,214.602126629,218.731205655,433.333332284
42,214.322895349,218.547416305,432.870311654
43,209.974749305,219.905172783,429.879922088
44,209.728828009,219.726990793,429.455818801
45,209.483194734,219.548953178,429.032147912
46,209.023958116,219.263445321,428.287403437
47,191.903095479,200.509938479,392.413033958
48,170.515818123,174.890530466,345.406348589
49,170.186300812,174.696300978,344.88260179
50,169.857420284,174.502287197,344.359707481
51,169.250252119,174.144371392,343.394623511
52,168.645254322,173.787189696,342.432444017
53,152.317013209,151.25313386,303.570147069
54,151.82575167,150.968581627,302.794333297
55,151.336074576,150.684564722,302.020639298
56,150.455376445,150.140217844,300.595594289
57,149.579803524,149.597837415,299.177640939
58,143.17512538,151.343573024,294.518698404
59,142.421806203,150.86478151,293.286587713
60,141.672450632,150.387504705,292.059955337
61,140.41163809,149.518778455,289.930416546
62,139.162046138,148.655070476,287.817116614
63,164.321665626,158.155491845,322.477157471
64,163.025938049,157.319067476,320.345005525
65,161.740427688,156.487066639,318.227494326
66,159.079342591,154.958826708,314.038169298
67,156.46203983,153.445511443,309.907551274
68,130.937499361,146.970733108,277.908232468
69,128.995442896,145.672584708,274.668027604
70,127.082190887,144.385902463,271.46809335
71,123.770889867,142.050957047,265.821846914
72,120.545869343,139.753771342,260.299640686
73,97.7651962416,119.273607582,217.038803824
74,95.4662524193,117.548650317,213.014902736
75,93.2213681488,115.848639707,209.070007855
76,89.1527479463,112.766556282,201.919304228
77,22.4683061576,23.2702709473,45.7385771049
78,15.5523852547,17.0722213333,32.6246065879
79,14.9282013683,16.6616999853,31.5899013536
80,14.3290686569,16.261050099,30.5901187558
81,12.5807695617,14.688963561,27.2697331227
82,11.0457815896,13.2688632765,24.3146448661
83,6.71938296756,8.37953702291,15.0989199905
84,5.95093651428,7.60364454746,13.5545810617
85,5.27037163502,6.89959483992,12.1699664749
86,4.66763795993,6.26073571139,10.9283736713
87,4.13383450614,5.68103092389,9.81486543002
88,2.22144953029,3.44325242807,5.66470195836
89,1.99007241252,3.14773554282,5.13780795535
90,1.78279459114,2.87758137242,4.66037596356
91,1.59710598177,2.63061316373,4.2277191455
92,1.43075794019,2.40484098331,3.8355989235
93,0.727976289897,1.41658928369,2.14456557359
94,0.665880044276,1.31116467495,1.97704471923
95,0.609080597155,1.21358591699,1.82266651415
96,0.557126132582,1.12326911032,1.6803952429
97,0.509603374423,1.0396738101,1.54927718452
98,0.0856571574944,0.274126943762,0.359784101257
99,0.0856571574944,0.274126943762,0.359784101257
