age,men,women,total
0,25.5041818919,25.5041818919,51.0083637839
1,25.626548629,25.6492781916,51.2758268206
2,25.3284598267,25.3519393599,50.6803991865
3,25.0311091178,25.0553154996,50.0864246174
4,24.7344968333,24.7594070293,49.4939038626
5,41.4720321818,47.7483468685,89.2203790502
6,41.0683840843,45.0837957142,86.1521797984
7,41.3858676614,45.3938761991,86.7797438605
8,41.3920775287,45.4006871876,86.7927647163
9,41.3982883278,45.407499198,86.8057875258
10,41.4045000588,45.4143122305,86.8188122894
11,38.9657061121,43.6409863994,82.6066925115
12,38.9645369421,43.6405499328,82.6050868749
13,38.9633678073,43.6401134706,82.6034812778
14,38.9621987075,43.6396770127,82.6018757202
15,38.9610296428,43.6392405592,82.600270202
16,38.069999254,43.6073423691,81.6773416232
17,38.054387432,43.6016726209,81.6560600528
18,38.0387820121,43.5960036097,81.6347856218
19,38.0231829916,43.5903353357,81.6135183274
20,17.3780170285,19.2612011654,36.6392181939
21,20.1053377345,21.9913824225,42.0967201569
22,20.0997048038,21.9907225028,42.0904273066
23,20.0940734514,21.990062603,42.0841360543
24,20.0884436766,21.9894027229,42.0778463995
25,20.0828154792,21.9887428627,42.0715583419
26,21.4727549334,24.1964133927,45.6691683261
27,21.4699609887,24.1956872825,45.6656482711
28,21.4671674075,24.194961194,45.6621286015
29,21.4643741897,24.1942351274,45.6586093171
30,21.4615813354,24.1935090825,45.6550904179
31,21.045348276,24.358925042,45.4042733181
32,21.0398708986,24.3542953185,45.394166217
33,21.0343949467,24.3496664748,45.3840614215
34,21.0289204199,24.345038511,45.3739589309
35,31.9754133073,36.8413828587,68.816796166
36,28.4568424711,32.1643682355,60.6212107066
37,28.4468698113,32.1588974481,60.6057672593
38,28.4369006463,32.1534275912,60.5903282375
39,28.426934975,32.1479586646,60.5748936397
40,28.4169727962,32.1424906683,60.5594634645
41,25.7342435404,28.0148526957,53.7490962361
42,25.7198088354,28.0022373074,53.7220461428
43,25.7053822271,27.9896275999,53.695009827
44,25.6909637109,27.9770235707,53.6679872816
45,25.6765532822,27.9644252172,53.6409784994
46,24.6818803245,28.366619288,53.0484996126
47,24.6566495512,28.3527037809,53.0093533321
48,24.6314445697,28.3387951002,52.9702396699
49,24.6062653538,28.3248932424,52.9311585962
50,24.581111877,28.3109982044,52.8921100814
51,29.2077795314,30.2519622587,59.4597417901
52,29.1597245164,30.2234789865,59.3832035028
53,29.1117485654,30.1950225322,59.3067710976
54,29.0638515483,30.1665928707,59.230444419
55,29.0160333353,30.1381899767,59.1542233119
56,24.5839119927,29.0732078135,53.6571198062
57,24.5199293448,29.0227815685,53.5427109133
58,24.4561132196,28.9724427857,53.4285560053
59,24.3924631837,28.9221913134,53.3146544971
60,24.3289788048,28.8720270002,53.2010058049
61,20.1325602547,24.937040115,45.0696003697
62,20.0589312613,24.8716733633,44.9306046246
63,19.9855715445,24.8064779556,44.7920495001
64,19.9124801196,24.7414534427,44.6539335623
65,4.64442487825,4.64727658504,9.29170146329
66,3.3203315922,3.4777520774,6.79808366961
67,3.29165854982,3.46209835842,6.75375690824
68,3.26323311626,3.44651509843,6.70974821469
69,3.23505315326,3.43100198029,6.66605513355
70,3.20711654103,3.4155586883,6.62267522933
71,2.17778627194,2.35949293643,4.53727920837
72,2.15297382725,2.34202263612,4.49499646336
73,2.12844408128,2.32468169046,4.45312577174
74,2.10419381313,2.30746914168,4.41166295481
75,2.0802198386,2.29038403909,4.37060387769
76,1.22211994952,1.49981167409,2.72193162361
77,1.19692653977,1.48133340736,2.67825994714
78,1.17225247995,1.46308280011,2.63533528006
79,1.14808706389,1.44505704749,2.59314411138
80,1.12441980616,1.42725337918,2.55167318535
81,0.572110023496,0.84073410928,1.41284413278
82,0.523309142157,0.778165469561,1.30147461172
83,0.478670967153,0.720253277859,1.19892424501
84,0.437840420389,0.666650994626,1.10449141502
85,0.400492711865,0.617037870285,1.01753058215
86,0.0673171902256,0.162692090465,0.230009280691
87,0.0673171902256,0.162692090465,0.230009280691
88,0.0673171902256,0.162692090465,0.230009280691
89,0.0673171902256,0.162692090465,0.230009280691
90,0.0673171902256,0.162692090465,0.230009280691
91,0.0673171902256,0.162692090465,0.230009280691
92,0.0673171902256,0.162692090465,0.230009280691
93,0.0673171902256,0.162692090465,0.230009280691
94,0.0673171902256,0.162692090465,0.230009280691
95,0.0673171902256,0.162692090465,0.230009280691
96,0.0673171902256,0.162692090465,0.230009280691
97,0.0673171902256,0.162692090465,0.230009280691
98,0.0673171902256,0.162692090465,0.230009280691
99,0.0673171902256,0.162692090465,0.230009280691
