age,men,women,total
0,25.8377621757,25.8377621757,51.6755243515
1,24.9165294881,24.9386292966,49.8551587847
2,24.6754673386,24.6983415464,49.3738088851
3,24.8572522961,24.8812905493,49.7385428454
4,24.4376241452,24.4622353597,48.8998595049
5,24.0186656753,24.0438169774,48.0624826527
6,23.6039183628,23.6295806657,47.2334990285
7,41.4579328894,47.7359331052,89.1938659946
8,41.0544220206,45.0720746892,86.1264967098
9,41.3717976625,45.3820745584,86.7538722209
10,41.3780054186,45.3888837762,86.7668891948
11,41.3829723687,45.3952399997,86.7782123683
12,41.387939915,45.4015971132,86.7895370282
13,38.9501213882,43.6287677786,82.5788891668
14,38.9489526859,43.6283314342,82.5772841201
15,38.9477840187,43.6278950941,82.5756791128
16,38.9306440799,43.6217863947,82.5524304746
17,38.913511684,43.6156785506,82.5291902346
18,38.0235680208,43.5837975832,81.607365604
19,38.0079752394,43.5781308962,81.5861061356
20,37.9923888522,43.5724649459,81.5648537982
21,37.9661688599,43.5654923754,81.5316612353
22,17.3470979233,19.2496461782,36.5967441015
23,20.0695661588,21.9781895722,42.047755731
24,20.0639432503,21.9775300485,42.0414732987
25,20.0583219171,21.9768705445,42.0351924616
26,20.0500929855,21.9755515762,42.0256445616
27,20.0418674298,21.974232687,42.0161001167
28,21.4289728536,24.1804463948,45.6094192485
29,21.4261846056,24.1797207638,45.6059053694
30,21.4233967204,24.1789951545,45.6023918748
31,21.415034153,24.1736741792,45.5887083322
32,21.4066748499,24.168354375,45.5750292249
33,20.9915066651,24.3335983467,45.3251050118
34,20.9860433008,24.3289734367,45.3150167375
35,20.9805813583,24.3243494059,45.3049307642
36,20.9677701363,24.3155897494,45.2833598857
37,28.8878525037,32.9719602792,61.8598127829
38,25.7090365065,28.7861689648,54.4952054713
39,25.7000268113,28.7812727701,54.4812995814
40,25.6910202735,28.7763774081,54.4673976817
41,25.6676114818,28.7585267718,54.4261382536
42,25.6442240194,28.7406872086,54.3849112281
43,23.2232585453,25.0498981809,48.2731567262
44,23.2102322877,25.0386179434,48.2488502311
45,23.1972133367,25.0273427854,48.2245561222
46,23.1605019,25.0038008393,48.1643027393
47,23.1238485621,24.9802810378,48.1041295999
48,22.228063735,25.3395561112,47.5676198461
49,22.2053413479,25.3271255578,47.5324669058
50,22.1826421886,25.3147011024,47.497343291
51,22.123506854,25.2784597647,47.4019666187
52,22.0645291646,25.2422703113,47.3067994759
53,26.2175245176,26.9728464983,53.1903710159
54,26.1743893133,26.9474506274,53.1218399407
55,26.1313250787,26.9220786675,53.0534037461
56,26.020433612,26.8500793586,52.8705129705
57,25.9100127268,26.7782726017,52.6882853284
58,21.9523277094,25.8320186062,47.7843463156
59,21.8951940826,25.7872140663,47.6824081489
60,21.838209153,25.742487238,47.580696391
61,21.7017134881,25.6304769771,47.3321904652
62,21.566070964,25.5189540932,47.0850250571
63,17.8462165068,22.0409596427,39.8871761495
64,17.7809491518,21.9831843041,39.7641334559
65,17.7159204931,21.9255604103,39.6414809035
66,17.4987016324,21.7696570582,39.2683586906
67,17.2841461407,21.6148622687,38.8990084093
68,12.3565560816,16.1753084376,28.5318645192
69,12.2498498548,16.1025017144,28.3523515692
70,12.1440650998,16.0300227018,28.1740878015
71,11.9020262061,15.8397136989,27.741739905
72,4.94219092736,5.07723889404,10.0194298214
73,3.35598517149,3.50739378248,6.86337895397
74,3.31774900592,3.4814241253,6.79917313121
75,3.27994848123,3.45564675422,6.73559523545
76,3.17573444887,3.38780056104,6.56353500991
77,3.07483161624,3.32128642124,6.39611803748
78,1.80644996739,2.17487725314,3.98132722053
79,1.76921087787,2.14808191431,3.91729279218
80,1.73273945411,2.12161670454,3.85435615865
81,1.55226438354,1.93952910763,3.49179349117
82,1.39058685984,1.77306916526,3.1636560251
83,0.70753705751,1.04443944368,1.75197650119
84,0.647184274709,0.966710760451,1.61389503516
85,0.591979573344,0.894766757447,1.48674633079
86,0.541483823003,0.82817693046,1.36966075346
87,0.495295351017,0.76654281402,1.26183816504
88,0.0832521800633,0.202111505387,0.28536368545
89,0.0832521800633,0.202111505387,0.28536368545
90,0.0832521800633,0.202111505387,0.28536368545
91,0.0832521800633,0.202111505387,0.28536368545
92,0.0832521800633,0.202111505387,0.28536368545
93,0.0832521800633,0.202111505387,0.28536368545
94,0.0832521800633,0.202111505387,0.28536368545
95,0.0832521800633,0.202111505387,0.28536368545
96,0.0832521800633,0.202111505387,0.28536368545
97,0.0832521800633,0.202111505387,0.28536368545
98,0.0832521800633,0.202111505387,0.28536368545
99,0.0832521800633,0.202111505387,0.28536368545
