age,men,women,total
0,27.0723573402,27.0723573402,54.1447146804
1,26.7723293566,26.7960751737,53.5684045303
2,26.676118571,26.7008473866,53.3769659576
3,26.5800757187,26.6057800316,53.1858557502
4,26.5345807455,26.5613038122,53.0958845577
5,26.4504138175,26.4781115404,52.9285253578
6,26.3705644218,26.3992346366,52.7697990585
7,26.2910518991,26.3206886319,52.611740531
8,26.2118764538,26.2424737711,52.4543502249
9,26.2536898454,26.285387524,52.5390773694
10,26.7613588522,26.7947413995,53.5561002517
11,26.6278457447,26.6626617293,53.290507474
12,26.4948091704,26.5310432948,53.0258524652
13,26.3622495844,26.3998866362,52.7621362206
14,31.7046154904,33.2144804099,64.9190959003
15,31.3950918088,31.3606642211,62.7557560299
16,31.623871959,31.571937527,63.1958094859
17,31.6146981004,31.5722533348,63.1869514352
18,31.6055269032,31.5725691457,63.1780960489
19,31.5963583665,31.5728849598,63.1692433263
20,29.7230863815,30.3360906956,60.0591770771
21,29.7016821206,30.3309328896,60.0326150103
22,29.6802932734,30.3257759606,60.006069234
23,29.6589198287,30.3206199084,59.9795397372
24,29.6375617756,30.3154647329,59.9530265085
25,28.9516434153,30.2923965388,59.2440399541
26,28.9278983187,30.2866401775,59.2145384962
27,28.9041726969,30.2808849102,59.1850576071
28,28.8804665341,30.2751307364,59.1555972705
29,23.310753051,23.6336976389,46.9444506899
30,26.9656532572,26.9828491776,53.9485024348
31,26.9475752419,26.9761016435,53.9236768854
32,26.9295093463,26.9693557967,53.898865143
33,26.9114555622,26.9626116368,53.8740671991
34,26.8934138816,26.9558691634,53.849283045
35,28.7472336346,29.6566016568,58.4038352914
36,28.7259417319,29.6450321113,58.3709738432
37,28.7046655993,29.6334670793,58.3381326786
38,28.683405225,29.621906559,58.305311784
39,28.6621605974,29.6103505486,58.272511146
40,28.0964272998,29.8077317456,57.9041590454
41,28.0635209154,29.7835795126,57.847100428
42,28.0306530707,29.7594468494,57.7900999202
43,27.9978237207,29.7353337402,57.7331574609
44,29.9608990091,31.3219211167,61.2828201258
45,26.6490488752,27.3332883042,53.9823371793
46,26.5975502927,27.3029325692,53.9004828618
47,26.5461512298,27.2726105465,53.8187617764
48,26.4948514943,27.2423221989,53.7371736932
49,26.4436508941,27.2120674888,53.6557183829
50,23.9227350545,23.70594414,47.6286791945
51,23.8455780817,23.6613461924,47.5069242742
52,23.7686699601,23.6168321469,47.385502107
53,23.6920098869,23.5724018455,47.2644117324
54,23.6155970621,23.5280551308,47.143652193
55,22.6634134599,23.8439727021,46.507386162
56,22.5441693947,23.7685397548,46.3127091495
57,22.4255527349,23.6933454476,46.1188981826
58,22.3075601794,23.6183890257,45.9259492051
59,22.1901884443,23.5436697364,45.7338581807
60,26.298212517,25.1141570242,51.4123695412
61,26.0908429102,24.9813377797,51.0721806899
62,25.8851084774,24.8492209659,50.7343294432
63,25.6809963247,24.7178028677,50.3987991924
64,25.4784936601,24.5870797899,50.06557345
65,21.507774856,23.6560831854,45.1638580415
66,21.1887729399,23.4471360986,44.6359090384
67,20.8745024394,23.2400345786,44.114537018
68,20.5648931784,23.0347623243,43.5996555027
69,20.2598760219,22.8313031782,43.0911792001
70,16.6205439068,19.630850387,36.2513942937
71,16.2297126273,19.3469453497,35.576657977
72,15.8480717263,19.0671462003,34.9152179266
73,15.4754050924,18.7913935587,34.2667986511
74,15.1115016963,18.5196289034,33.6311305997
75,10.6802306952,13.756399668,24.4366303633
76,10.2515872561,13.4256110949,23.677198351
77,9.84014711553,13.1027767164,22.9429238319
78,9.44521983148,12.7877052647,22.2329250962
79,15.0273777543,15.8382731789,30.8656509331
80,9.99395480662,10.8063952101,20.8003500167
81,8.85101963498,9.80579091566,18.6568105506
82,7.83879356018,8.89783629162,16.7366298518
83,6.94232834331,8.07395256062,15.0162809039
84,6.14838526571,7.32635528624,13.474740552
85,3.30403346827,4.44047761159,7.74451107986
86,2.95989882534,4.05937394864,7.01927277398
87,2.65160784247,3.71097847941,6.36258632188
88,2.3754271903,3.39248402559,5.76791121589
89,2.12801238782,3.10132433474,5.22933672255
90,1.08274259358,1.82685792879,2.90960052236
91,0.990384846534,1.69090053833,2.68128538487
92,0.90590519858,1.56506129211,2.47096649069
93,0.828631649289,1.4485871833,2.27721883259
94,0.757949519751,1.34078124493,2.09873076468
95,0.127400650476,0.35351882615,0.480919476626
96,0.127400650476,0.35351882615,0.480919476626
97,0.127400650476,0.35351882615,0.480919476626
98,0.127400650476,0.35351882615,0.480919476626
99,0.127400650476,0.35351882615,0.480919476626
