age,men,women,total
0,26.9417097755,26.9417097755,53.8834195509
1,26.7250292472,26.7487331112,53.4737623583
2,26.8903148775,26.9152422534,53.8055571309
3,27.5212478906,27.5478623659,55.0691102565
4,27.5007428145,27.5284389062,55.0291817207
5,27.480812317,27.5095890284,54.9904013455
6,27.4655772553,27.4954379737,54.961015229
7,31.7461796692,33.2460513053,64.9922309744
8,31.4371934837,31.3907869832,62.8279804669
9,31.6802221021,31.6066887345,63.2869108366
10,31.6849756565,31.6114310657,63.2964067222
11,31.6887790707,31.6158579055,63.3046369763
12,31.6925829414,31.6202853653,63.3128683068
13,29.8258370726,30.3855849797,60.2114220523
14,29.8249421454,30.3852810843,60.2102232297
15,29.824047245,30.384977192,60.209024437
16,29.810922433,30.3807227421,60.1916451751
17,29.7978033969,30.3764688879,60.1742722848
18,29.1163340264,30.3542651473,59.4705991737
19,29.1043939414,30.3503185403,59.4547124817
20,29.0924587529,30.3463724464,59.4388311993
21,29.0723809408,30.341516347,59.4138972878
22,23.4687096467,23.6862310872,47.154940734
23,27.1519088091,27.0436387385,54.1955475476
24,27.1443016342,27.0428272102,54.1871288445
25,27.1366965907,27.0420157063,54.178712297
26,27.125563754,27.0403927472,54.1659565012
27,27.1144354847,27.0387698854,54.1532053701
28,28.9910360887,29.7534633,58.7444993887
29,28.9872638968,29.7525704283,58.739834325
30,28.9834921956,29.7516775833,58.7351697789
31,28.9721785646,29.74513025,58.7173088146
32,28.9608693497,29.7385843576,58.6994537073
33,28.3991925998,29.9419131286,58.3411057284
34,28.3918012706,29.9362222871,58.3280235577
35,28.384411865,29.9305325272,58.3149443923
36,28.367079695,29.9197539786,58.2868336736
37,33.5098758363,35.1820244351,68.6919002714
38,29.8224529183,30.7156654119,60.5381183302
39,29.8120016822,30.7104410321,60.5224427143
40,29.8015541087,30.7052175409,60.5067716497
41,29.7743999371,30.6861704015,60.4605703387
42,29.7472705075,30.6671350775,60.4144055851
43,26.9389533288,26.7289576486,53.6679109775
44,26.9238428849,26.7169213126,53.6407641976
45,26.9087409167,26.7048903967,53.6136313134
46,26.8661556921,26.679770467,53.5459261591
47,26.8236378621,26.6546741663,53.4783120284
48,25.7845284881,27.0380309429,52.8225594309
49,25.7581705451,27.024767187,52.7829377321
50,25.7318395463,27.0115099378,52.7433494841
51,25.6632426258,26.9728393942,52.63608202
52,25.5948285736,26.9342242126,52.5290527862
53,30.4122984291,28.7807984891,59.1930969182
54,30.3622616416,28.7537003686,59.1159620102
55,30.3123071787,28.7266277619,59.0389349406
56,30.1836732042,28.6498024405,58.8334756447
57,30.0555851038,28.5731825776,58.6287676814
58,25.4646750141,27.5635025068,53.0281775208
59,25.3984000723,27.5156947816,52.9140948539
60,25.3322976192,27.4679699769,52.8002675961
61,25.1739628042,27.3484518255,52.5224146297
62,25.0166176315,27.2294537194,52.2460713509
63,20.7015907193,23.5183341893,44.2199249086
64,20.6258806621,23.4566862509,44.0825669131
65,20.5504474925,23.3951999085,43.9456474011
66,20.2984738628,23.2288465739,43.5273204366
67,18.3620915526,16.9926297082,35.3547212608
68,13.1271867409,12.7162978547,25.8434845956
69,13.013825659,12.6590604931,25.672886152
70,12.9014435175,12.6020807627,25.5035242803
71,12.6443095933,12.4524684092,25.0967780024
72,12.3923005106,12.3046322588,24.6969327695
73,8.41496764604,8.50013000788,16.9150976539
74,8.31909234274,8.43719283115,16.7562851739
75,8.22430938752,8.37472165768,16.5990310452
76,7.96299783046,8.21029715951,16.17329499
77,7.70998894378,8.04910087796,15.7590898217
78,4.52958438522,5.27079094888,9.8003753341
79,4.43620920104,5.20585274183,9.64206194287
80,4.34475890096,5.14171459891,9.48647349988
81,3.89222654396,4.70042732334,8.5926538673
82,3.48682811057,4.29701349559,7.78384160616
83,1.77411434887,2.53118743067,4.30530177954
84,1.62278271637,2.34281282726,3.96559554363
85,1.48435964471,2.16845733234,3.65281697705
86,1.35774403598,2.00707762373,3.36482165971
87,1.24192871573,1.85770802478,3.09963674051
88,0.208750744088,0.489814996096,0.698565740184
89,0.208750744088,0.489814996096,0.698565740184
90,0.208750744088,0.489814996096,0.698565740184
91,0.208750744088,0.489814996096,0.698565740184
92,0.208750744088,0.489814996096,0.698565740184
93,0.208750744088,0.489814996096,0.698565740184
94,0.208750744088,0.489814996096,0.698565740184
95,0.208750744088,0.489814996096,0.698565740184
96,0.208750744088,0.489814996096,0.698565740184
97,0.208750744088,0.489814996096,0.698565740184
98,0.208750744088,0.489814996096,0.698565740184
99,0.208750744088,0.489814996096,0.698565740184
