age,men,women,total
0,26.9476110826,26.9476110826,53.8952221652
1,26.7304867708,26.7541954754,53.4846822462
2,26.7164772378,26.7412434659,53.4577207037
3,26.8817099767,26.9077059856,53.7894159623
4,27.5124410913,27.5401489644,55.0525900557
5,27.4919425768,27.5207309433,55.0126735202
6,27.4761405789,27.5060127819,54.9821533608
7,27.4609081072,27.4918635668,54.952771674
8,31.7407828186,33.2417293186,64.9825121372
9,31.4318491608,31.3867061809,62.8185553417
10,31.6748364643,31.602579865,63.2774163293
11,31.6786386614,31.6070054653,63.2856441267
12,31.6824413149,31.6114316854,63.2938730003
13,31.6862444249,31.6158585254,63.3021029502
14,29.8198719052,30.3813309978,60.201202903
15,29.8189771569,30.381027145,60.2000043019
16,29.8058545762,30.3767732482,60.1826278243
17,29.7927377703,30.372519947,60.1652577173
18,29.7796267368,30.3682672413,60.1478939781
19,29.0985730626,30.3460694957,59.4446425584
20,29.0866402611,30.3421239543,59.4287642154
21,29.0665664646,30.3372685347,59.4038349993
22,29.0465065217,30.3324138921,59.3789204138
23,23.4478224952,23.6791252179,47.1269477131
24,27.1277436102,27.0355256469,54.1632692571
25,27.1201432058,27.0347143621,54.1548575678
26,27.1090171602,27.0330918411,54.1421090013
27,27.097895679,27.0314694176,54.1293650966
28,27.0867787605,27.0298470914,54.1166258518
29,28.9614652319,29.7436446571,58.705109889
30,28.9576968876,29.74275208,58.7004489676
31,28.9463933256,29.736206711,58.6826000366
32,28.935094176,29.7296627823,58.6647569583
33,28.9237994369,29.7231202937,58.6469197307
34,28.3628416333,29.9263433338,58.289184967
35,28.3554597649,29.9206554515,58.2761152164
36,28.3381452737,29.9098804598,58.2480257335
37,28.3208413551,29.8991093484,58.2199507035
38,33.4552547387,35.1577488382,68.6130035769
39,29.7738423201,30.6944716028,60.4683139228
40,29.7634081195,30.6892508278,60.4526589473
41,29.7362887052,30.6702135929,60.4065022982
42,29.7091940013,30.6511881673,60.3603821686
43,29.6821239851,30.6321745435,60.3142985287
44,26.879957021,26.6984866369,53.578443658
45,26.864879669,26.6864640223,53.5513436914
46,26.8223638584,26.6613614254,53.4837252837
47,26.7799153324,26.6362824411,53.4161977735
48,26.7375339846,26.6112270474,53.348761032
49,25.7017601516,26.9939589524,52.695719104
50,25.6754868177,26.9807168165,52.6562036342
51,25.6070401245,26.9420903573,52.5491304817
52,25.5387758991,26.903519197,52.442295096
53,25.4706936551,26.8650032563,52.3356969114
54,30.2647987817,28.706831837,58.9716306187
55,30.2150046726,28.6798033586,58.8948080313
56,30.0867836133,28.6031032625,58.6898868758
57,29.9591066756,28.52660829,58.4857149656
58,29.8319715506,28.4503178925,58.2822894431
59,25.275217832,27.444979446,52.7201972779
60,25.2094359758,27.397377294,52.6068132698
61,25.0518690846,27.2781663043,52.3300353889
62,24.8952870359,27.1594740234,52.0547610593
63,24.7396836743,27.0412981942,51.7809818685
64,20.47242411,23.3558225001,43.8282466101
65,20.3975521632,23.2946005489,43.6921527121
66,20.1474532172,23.1289625336,43.2764157508
67,19.9004207903,22.9645022998,42.8649230902
68,18.0020109372,16.7992535821,34.8012645194
69,12.8697626089,12.5715863851,25.441348994
70,12.7586245378,12.5150003847,25.2736249225
71,12.5043370861,12.3664218525,24.8707589385
72,12.255117744,12.2196072499,24.4747249939
73,12.0108655009,12.0745356356,24.0854011365
74,8.1559549419,8.34117757674,16.4971325186
75,8.06303068043,8.27941732521,16.3424480056
76,7.80684344301,8.11686397784,15.9237074208
77,7.55879606059,7.95750210997,15.5162981706
78,7.31862990499,7.80126906193,15.1198989669
79,4.29966268183,5.10850329556,9.40816597739
80,4.21102722199,5.04556453591,9.2565917579
81,3.77242381094,4.61252933239,8.38495314333
82,3.37950354133,4.21665934322,7.59616288455
83,3.02750824356,3.85476486662,6.88227311019
84,1.54041026569,2.27067762031,3.811087886
85,1.40901354915,2.10169053108,3.51070408022
86,1.28882494871,1.9452797037,3.23410465241
87,1.17888841412,1.8005091947,2.97939760882
88,1.07832944601,1.66651271487,2.74484216088
89,0.181252008569,0.439403236698,0.620655245267
90,0.181252008569,0.439403236698,0.620655245267
91,0.181252008569,0.439403236698,0.620655245267
92,0.181252008569,0.439403236698,0.620655245267
93,0.181252008569,0.439403236698,0.620655245267
94,0.181252008569,0.439403236698,0.620655245267
95,0.181252008569,0.439403236698,0.620655245267
96,0.181252008569,0.439403236698,0.620655245267
97,0.181252008569,0.439403236698,0.620655245267
98,0.181252008569,0.439403236698,0.620655245267
99,0.181252008569,0.439403236698,0.620655245267
