age,men,women,total
0,20.6534929786,20.6534929786,41.3069859572
1,20.1489169583,20.1667881151,40.3157050734
2,19.8002657291,19.8186206153,39.6188863444
3,34.6661186023,39.9092427862,74.5753613885
4,34.3235624119,37.6764923344,72.0000547463
5,34.5837151991,37.929935266,72.513650465
6,34.5889044169,37.9356263498,72.5245307667
7,34.5940944134,37.9413182874,72.5354127008
8,34.5992851886,37.9470110792,72.5462962678
9,32.5623067562,36.4656311157,69.027937872
10,32.5623067562,36.4656311157,69.027937872
11,32.5613297209,36.465266412,69.0265961329
12,32.5603527149,36.4649017119,69.0252544269
13,32.5593757383,36.4645370155,69.0239127538
14,31.82780181,36.4426213935,68.2704232035
15,31.82780181,36.4426213935,68.2704232035
16,31.8147498009,36.4378831893,68.2526329902
17,31.8017031441,36.4331456012,68.2348487454
18,14.588007091,16.1578534243,30.7458605153
19,16.8821911739,18.4487038962,35.3308950701
20,16.8821911739,18.4487038962,35.3308950701
21,16.8774612751,18.4481502856,35.3256115607
22,16.8727327016,18.4475966916,35.3203293932
23,16.8680054528,18.4470431143,35.315048567
24,18.0377936593,20.2997360441,38.3375297034
25,18.0377936593,20.2997360441,38.3375297034
26,18.0354466573,20.2991268693,38.3345735266
27,18.0330999607,20.2985177127,38.3316176734
28,18.0307535694,20.2979085745,38.3286621438
29,17.685662094,20.4405745094,38.1262366034
30,17.685662094,20.4405745094,38.1262366034
31,17.6810591268,20.4366895182,38.117748645
32,17.6764573576,20.4328052654,38.109262623
33,24.3249017252,27.669573194,51.9944749191
34,21.6557815493,24.1610295859,45.8168111352
35,21.6557815493,24.1610295859,45.8168111352
36,21.6481923116,24.1569200739,45.8051123855
37,21.6406057334,24.1528112609,45.7934169944
38,21.633021814,24.1487031468,45.7817249608
39,19.6017322961,21.0570845598,40.6588168559
40,19.6017322961,21.0570845598,40.6588168559
41,19.5907374043,21.047602329,40.6383397333
42,19.5797486798,21.0381243681,40.6178730479
43,19.5687661189,21.0286506753,40.5974167943
44,18.8299488045,21.3415613291,40.1715101336
45,18.8299488045,21.3415613291,40.1715101336
46,18.8107001021,21.3310920291,40.1417921311
47,18.7914710764,21.3206278648,40.1120989412
48,18.7722617074,21.3101688339,40.0824305412
49,22.3423444788,22.7926254668,45.1349699456
50,22.3423444788,22.7926254668,45.1349699456
51,22.3055850361,22.771165419,45.0767504551
52,22.268886073,22.7497255766,45.0186116495
53,22.2322474899,22.7283059205,44.9605534104
54,18.8854830451,21.9632584515,40.8487414966
55,18.8854830451,21.9632584515,40.8487414966
56,18.8363312579,21.9251641119,40.7614953698
57,18.7873073942,21.8871358453,40.6744432395
58,18.7384111211,21.8491735372,40.5875846583
59,15.5632075106,18.920932709,34.4841402197
60,15.5632075106,18.920932709,34.4841402197
61,15.5062895981,18.871335808,34.3776254061
62,15.4495798463,18.8218689139,34.2714487602
63,15.393077494,18.7725316859,34.1656091799
64,11.1004772134,14.1117918159,25.2122690292
65,11.1004772134,14.1117918159,25.2122690292
66,11.0046179762,14.0482731928,25.052891169
67,10.9095865407,13.9850404735,24.8946270142
68,4.56137515708,4.49556178075,9.05693693783
69,3.13308958206,3.12873292959,6.26182251166
70,3.13308958206,3.12873292959,6.26182251166
71,3.09739296069,3.105566976,6.20295993668
72,3.06210304609,3.08257254916,6.14467559525
73,3.02721520449,3.05974837904,6.08696358353
74,1.81590963214,2.02860759416,3.8445172263
75,1.81590963214,2.02860759416,3.8445172263
76,1.77847553621,2.00361435477,3.78208989098
77,1.74181312601,1.97892904187,3.72074216788
78,1.70590649361,1.95454786168,3.66045435529
79,0.948915470409,1.24391472589,2.1928301963
80,0.948915470409,1.24391472589,2.1928301963
81,0.867973152724,1.15134080571,2.01931395843
82,0.793935200072,1.0656563696,1.85959156968
83,0.726212671365,0.98634869228,1.71256136364
84,0.122066132776,0.260066907401,0.382133040177
85,0.122066132776,0.260066907401,0.382133040177
86,0.122066132776,0.260066907401,0.382133040177
87,0.122066132776,0.260066907401,0.382133040177
88,0.122066132776,0.260066907401,0.382133040177
89,0.122066132776,0.260066907401,0.382133040177
90,0.122066132776,0.260066907401,0.382133040177
91,0.122066132776,0.260066907401,0.382133040177
92,0.122066132776,0.260066907401,0.382133040177
93,0.122066132776,0.260066907401,0.382133040177
94,0.122066132776,0.260066907401,0.382133040177
95,0.122066132776,0.260066907401,0.382133040177
96,0.122066132776,0.260066907401,0.382133040177
97,0.122066132776,0.260066907401,0.382133040177
98,0.122066132776,0.260066907401,0.382133040177
99,0.122066132776,0.260066907401,0.382133040177
