age,men,women,total
0,24.0190388984,24.0190388984,48.0380777969
1,23.257911671,23.2785403622,46.5364520332
2,22.6527521018,22.6737512485,45.3265033503
3,22.0480459391,22.0693675439,44.117413483
4,21.4437932245,21.4653893417,42.9091825662
5,20.839994,20.8618167353,41.7018107354
6,20.6435084177,20.6659521474,41.3094605651
7,20.8008315496,20.8242794013,41.6251109509
8,20.4549174161,20.4787945925,40.9337120086
9,20.1094584761,20.1337378499,40.243196326
10,19.7644551978,19.7891096955,39.5535648933
11,34.6075756015,39.8553964595,74.4629720609
12,34.2697110966,37.6309275455,71.9006386421
13,34.533600583,37.8893692255,72.4229698084
14,34.5377459416,37.8946752228,72.4324211644
15,34.5418917978,37.8999819632,72.441873761
16,34.5318714426,37.9003610692,72.4322325118
17,32.4845599578,36.4157026592,68.900262617
18,32.4702643212,36.410603798,68.8808681192
19,32.4559749757,36.4055056507,68.8614806264
20,32.4416919186,36.4004082172,68.8421001358
21,32.4183299289,36.3942193433,68.8125492721
22,31.6680547248,36.3665255928,68.0345803176
23,31.646199396,36.3607061339,68.0069055299
24,31.6243591504,36.3548876064,67.9792467567
25,31.6025339775,36.3490700099,67.9516039874
26,14.4906973983,16.1195989735,30.6102963718
27,16.7626983411,18.4039211532,35.1666194943
28,16.7558214398,18.4028166197,35.1586380596
29,16.7489473598,18.4017121525,35.1506595124
30,16.7420761,18.4006077516,35.1426838516
31,16.7308520623,18.3960063573,35.1268584196
32,17.8841449903,20.239118587,38.1232635773
33,17.8771639606,20.2346646447,38.1118286053
34,17.870185656,20.2302116826,38.1003973386
35,17.8632100753,20.2257597004,38.0889697757
36,17.8499795246,20.217869287,38.0678488117
37,17.4976568955,20.3526406479,37.8502975435
38,17.4869724266,20.3453112786,37.8322837053
39,17.476294482,20.3379845487,37.8142790307
40,17.4656230575,20.3306604573,37.7962835148
41,24.0128690524,27.5141730963,51.5270421487
42,21.3585086621,24.0104309978,45.36893966
43,21.339047509,23.9955367856,45.3345842946
44,21.3196040882,23.9806518126,45.3002559008
45,21.3001783835,23.9657760731,45.2659544567
46,21.2590163519,23.9391602215,45.1981765733
47,19.2323600754,20.8547327468,40.0870928223
48,19.2019233346,20.8351157623,40.037039097
49,19.1715347624,20.8155172305,39.9870519929
50,19.1411942825,20.7959371341,39.9371314165
51,19.0794590084,20.7568137771,39.8362727855
52,18.3101730166,21.0355211398,39.3456941564
53,18.2613610582,21.0054060133,39.2667670715
54,18.2126792246,20.9753340007,39.1880132252
55,18.1641271688,20.94530504,39.1094322088
56,18.0685562008,20.8790423366,38.9475985374
57,21.41355095,22.2717848843,43.6853358343
58,21.3226799335,22.2122221314,43.5349020649
59,21.2321945393,22.1528186707,43.38501321
60,21.1420931309,22.0935740761,43.235667207
61,20.9753811334,21.9767295484,42.9521106818
62,17.706453959,21.1445745808,38.8510285398
63,17.5957830615,21.0525706771,38.6483537386
64,17.4858038919,20.9609670992,38.446770991
65,17.3765121266,20.8697621051,38.2462742317
66,17.1187848302,20.6854257566,37.8042105868
67,14.0436947686,17.7857783696,31.8294731382
68,13.8715018882,17.6593112502,31.5308131384
69,13.7014203033,17.5337433847,31.235163688
70,13.5334241266,17.409068379,30.9424925056
71,13.2151863182,17.1572951695,30.3724814878
72,9.33998760652,12.7444567494,22.0844443559
73,9.15383574974,12.593154103,21.7469898528
74,8.97139401713,12.4436477271,21.4150417442
75,8.79258846358,12.2959162962,21.0885047598
76,3.55943777869,3.87498151559,7.43441929428
77,2.36720343888,2.64388555597,5.01108899485
78,2.29199011855,2.59197701817,4.88396713671
79,2.2191665563,2.54108762293,4.76025417922
80,2.14865682218,2.49119736098,4.63985418317
81,1.90293073063,2.26052813881,4.16345886944
82,1.02260130914,1.37009798168,2.39269929082
83,0.916091329815,1.25250942363,2.16860075344
84,0.820674995294,1.14501289488,1.96568789018
85,0.7351968368,1.04674224777,1.78193908457
86,0.658621734476,0.956905671694,1.61552740617
87,0.335109799668,0.563672329868,0.898782129536
88,0.306524994477,0.521723025637,0.828248020114
89,0.28037846799,0.482895648867,0.763274116857
90,0.256462235474,0.446957861233,0.703420096707
91,0.234586053259,0.413694615362,0.648280668621
92,0.0394306150989,0.109077327387,0.148507942486
93,0.0394306150989,0.109077327387,0.148507942486
94,0.0394306150989,0.109077327387,0.148507942486
95,0.0394306150989,0.109077327387,0.148507942486
96,0.0394306150989,0.109077327387,0.148507942486
97,0.0394306150989,0.109077327387,0.148507942486
98,0.0394306150989,0.109077327387,0.148507942486
99,0.0394306150989,0.109077327387,0.148507942486
