age,men,women,total
0,19.9631146613,19.9631146613,39.9262293226
1,34.6883155722,39.9316013523,74.6199169245
2,34.3455400405,37.6976000349,72.0431400754
3,34.6058594055,37.9511849542,72.5570443596
4,34.6058594055,37.9511849542,72.5570443596
5,34.6058594055,37.9511849542,72.5570443596
6,34.611051946,37.9568792263,72.5679311723
7,32.5733807643,36.4751140289,69.0484947933
8,32.5733807643,36.4751140289,69.0484947933
9,32.5733807643,36.4751140289,69.0484947933
10,32.5733807643,36.4751140289,69.0484947933
11,32.5724033967,36.4747492304,69.0471526271
12,31.8405367511,36.4528274707,68.2933642217
13,31.8405367511,36.4528274707,68.2933642217
14,31.8405367511,36.4528274707,68.2933642217
15,31.8405367511,36.4528274707,68.2933642217
16,14.6058207575,16.1665822001,30.7724029576
17,16.9028063081,18.4586702325,35.3614765405
18,16.9028063081,18.4586702325,35.3614765405
19,16.9028063081,18.4586702325,35.3614765405
20,16.9028063081,18.4586702325,35.3614765405
21,16.8980706335,18.4581163228,35.3561869564
22,18.0699438461,20.3119213689,38.381865215
23,18.0699438461,20.3119213689,38.381865215
24,18.0699438461,20.3119213689,38.381865215
25,18.0699438461,20.3119213689,38.381865215
26,18.0675926609,20.3113118284,38.3789044892
27,17.7217961203,20.4540719695,38.1758680898
28,17.7217961203,20.4540719695,38.1758680898
29,17.7217961203,20.4540719695,38.1758680898
30,17.7217961203,20.4540719695,38.1758680898
31,24.3872932397,27.6983720112,52.0856652509
32,21.7113269745,24.1861766697,45.8975036443
33,21.7113269745,24.1861766697,45.8975036443
34,21.7113269745,24.1861766697,45.8975036443
35,21.7113269745,24.1861766697,45.8975036443
36,21.703718271,24.1820628805,45.8857811515
37,19.6657905232,21.08617344,40.7519639632
38,19.6657905232,21.08617344,40.7519639632
39,19.6657905232,21.08617344,40.7519639632
40,19.6657905232,21.08617344,40.7519639632
41,19.6547597002,21.0766781102,40.7314378104
42,18.9126957045,21.3903034221,40.3029991266
43,18.9126957045,21.3903034221,40.3029991266
44,18.9126957045,21.3903034221,40.3029991266
45,18.9126957045,21.3903034221,40.3029991266
46,18.893362415,21.3798102111,40.2731726261
47,22.4864759516,22.8671114947,45.3535874462
48,22.4864759516,22.8671114947,45.3535874462
49,22.4864759516,22.8671114947,45.3535874462
50,22.4864759516,22.8671114947,45.3535874462
51,22.449479372,22.8455813157,45.2950606876
52,19.0700136027,22.0765862914,41.146599894
53,19.0700136027,22.0765862914,41.146599894
54,19.0700136027,22.0765862914,41.146599894
55,19.0700136027,22.0765862914,41.146599894
56,19.020381552,22.0382953895,41.0586769415
57,15.7973983553,19.0847083244,34.8821066797
58,15.7973983553,19.0847083244,34.8821066797
59,15.7973983553,19.0847083244,34.8821066797
60,15.7973983553,19.0847083244,34.8821066797
61,15.7396239577,19.034682123,34.7743060807
62,11.3503837786,14.3088569989,25.6592407774
63,11.3503837786,14.3088569989,25.6592407774
64,11.3503837786,14.3088569989,25.6592407774
65,11.3503837786,14.3088569989,25.6592407774
66,4.74567559438,4.59965423569,9.34532983007
67,3.25968074376,3.20117715512,6.46085789888
68,3.25968074376,3.20117715512,6.46085789888
69,3.25968074376,3.20117715512,6.46085789888
70,3.25968074376,3.20117715512,6.46085789888
71,3.22254181547,3.1774748056,6.40001662107
72,1.93307853171,2.10666000023,4.03973853194
73,1.93307853171,2.10666000023,4.03973853194
74,1.93307853171,2.10666000023,4.03973853194
75,1.93307853171,2.10666000023,4.03973853194
76,1.89322905578,2.08070512466,3.97393418043
77,1.05311419283,1.32420381999,2.37731801281
78,1.05311419283,1.32420381999,2.37731801281
79,1.05311419283,1.32420381999,2.37731801281
80,1.05311419283,1.32420381999,2.37731801281
81,0.963283742999,1.22565467013,2.18893841313
82,0.161914444502,0.323163828468,0.48507827297
83,0.161914444502,0.323163828468,0.48507827297
84,0.161914444502,0.323163828468,0.48507827297
85,0.161914444502,0.323163828468,0.48507827297
86,0.161914444502,0.323163828468,0.48507827297
87,0.161914444502,0.323163828468,0.48507827297
88,0.161914444502,0.323163828468,0.48507827297
89,0.161914444502,0.323163828468,0.48507827297
90,0.161914444502,0.323163828468,0.48507827297
91,0.161914444502,0.323163828468,0.48507827297
92,0.161914444502,0.323163828468,0.48507827297
93,0.161914444502,0.323163828468,0.48507827297
94,0.161914444502,0.323163828468,0.48507827297
95,0.161914444502,0.323163828468,0.48507827297
96,0.161914444502,0.323163828468,0.48507827297
97,0.161914444502,0.323163828468,0.48507827297
98,0.161914444502,0.323163828468,0.48507827297
99,0.161914444502,0.323163828468,0.48507827297
