age,men,women,total
0,22.2364976057,22.2364976057,44.4729952115
1,21.4643924481,21.4834303708,42.9478228189
2,20.8600132052,20.8793504794,41.7393636846
3,20.6602388481,20.6802183715,41.3404572195
4,20.8145662974,20.835528718,41.6500950154
5,20.4653529719,20.4867833994,40.9521363713
6,20.1197177879,20.1415920497,40.2613098376
7,19.7745384981,19.7968294553,39.5713679534
8,34.6262704324,39.8713428716,74.497613304
9,34.2892522674,37.6463604452,71.9356127126
10,34.5543290342,37.9052872174,72.4596162515
11,34.558476881,37.9105954439,72.4690723248
12,34.5626252257,37.9159044137,72.4785296394
13,34.5667740683,37.9212141271,72.4879881954
14,32.5307335597,36.4404767724,68.9712103321
15,32.5297574718,36.4401123202,68.969869792
16,32.5154419449,36.4350100412,68.950451986
17,32.5011327178,36.4299084766,68.9310411944
18,32.4868297879,36.4248076263,68.9116374142
19,31.7438629608,36.3981828404,68.1420458012
20,31.7308453735,36.3934504141,68.1242957876
21,31.7089467105,36.3876266467,68.0965733571
22,31.6870631605,36.3818038112,68.0688669717
23,14.531347289,16.1345995048,30.6659467938
24,16.8119092359,18.4216002365,35.2335094723
25,16.8071990281,18.4210474392,35.2282464673
26,16.8003038704,18.4199418778,35.2202457483
27,16.7934115415,18.4188363829,35.2122479244
28,16.7865220402,18.4177309542,35.2042529944
29,17.9483237461,20.2668717674,38.2151955134
30,17.9459883855,20.2662635788,38.2122519643
31,17.9389832154,20.2618036628,38.2007868782
32,17.9319807798,20.2573447283,38.1893255081
33,17.9249810776,20.2528867751,38.1778678527
34,17.577338022,20.3913598956,37.9686979176
35,17.5727632478,20.3874842583,37.9602475061
36,17.5620329173,20.3801423411,37.9421752584
37,17.551309139,20.3728030679,37.9241122069
38,24.1442186606,27.583627325,51.7278459856
39,21.4873915908,24.0818850356,45.5692766264
40,21.4798613651,24.0777889852,45.5576503502
41,21.4602896394,24.0628529893,45.5231426287
42,21.4407357469,24.0479262585,45.4886620054
43,21.4211996712,24.0330087871,45.4542084583
44,19.3989125168,20.9467650766,40.3456775934
45,19.3880313895,20.9373325239,40.3253639134
46,19.3573482865,20.917637842,40.2749861284
47,19.3267137419,20.8979616858,40.2246754277
48,19.2961276789,20.8783040381,40.174431717
49,18.5486232853,21.1785830543,39.7272063396
50,18.5296621647,21.1681937047,39.6978558694
51,18.4802650837,21.13788864,39.6181537237
52,18.4309996874,21.1076269609,39.5386266483
53,18.3818656246,21.0774086054,39.45927423
54,21.8417084315,22.5224474615,44.364155893
55,21.8057726759,22.5012417957,44.3070144716
56,21.7132372187,22.4410653926,44.1543026112
57,21.6210944469,22.3810499227,44.0021443697
58,21.5293426943,22.3211949559,43.8505376501
59,18.2407932863,21.5324390781,39.7732323644
60,18.1933193832,21.4950919764,39.6884113597
61,18.079605424,21.4015629076,39.4811683315
62,17.9666022127,21.3084408007,39.2750430134
63,17.8543053069,21.2157238852,39.0700291921
64,14.7746800341,18.3242194111,33.0988994452
65,14.7206459319,18.2761866576,32.9968325895
66,14.540152802,18.146232453,32.686385255
67,14.3618727387,18.0172022975,32.3790750363
68,14.1857786072,17.8890896208,32.0748682279
69,10.1415116196,13.3871564244,23.5286680441
70,10.053933622,13.3268994596,23.3808330816
71,9.85355236982,13.1686820325,23.0222344024
72,9.65716484269,13.0123429684,22.6695078111
73,3.99172524218,4.1519121056,8.14363734778
74,2.71057328993,2.86817126563,5.57874455555
75,2.67969057626,2.84693457846,5.52662515472
76,2.59454858027,2.79103949221,5.38558807248
77,2.51211180687,2.73624181814,5.24835362501
78,2.43229430283,2.68252001027,5.1148143131
79,1.42896213921,1.75659398543,3.18555612464
80,1.39950477809,1.73495206014,3.13445683823
81,1.25373807151,1.58604992776,2.83978799928
82,1.12315383025,1.44992730989,2.57308114014
83,1.00617071066,1.32548740564,2.33165811631
84,0.511944334104,0.780788113447,1.29273244755
85,0.468275575168,0.722680740821,1.19095631599
86,0.428331753456,0.668897802309,1.09722955577
87,0.391795132499,0.619117467314,1.01091259981
88,0.358375078689,0.573041856335,0.931416935024
89,0.060237808653,0.151091824377,0.21132963303
90,0.060237808653,0.151091824377,0.21132963303
91,0.060237808653,0.151091824377,0.21132963303
92,0.060237808653,0.151091824377,0.21132963303
93,0.060237808653,0.151091824377,0.21132963303
94,0.060237808653,0.151091824377,0.21132963303
95,0.060237808653,0.151091824377,0.21132963303
96,0.060237808653,0.151091824377,0.21132963303
97,0.060237808653,0.151091824377,0.21132963303
98,0.060237808653,0.151091824377,0.21132963303
99,0.060237808653,0.151091824377,0.21132963303
