age,men,women,total
0,28.6533979227,28.6533979227,57.3067958454
1,28.1936950125,28.2187015151,56.4123965275
2,27.9562532659,27.9821687689,55.9384220349
3,27.7255126661,27.752324676,55.4778373421
4,26.8730893079,26.9001532877,53.7732425956
5,26.1281878304,26.1555481323,52.2837359628
6,25.3802782131,25.4078717836,50.7881499968
7,24.632375496,24.6601424767,49.2925179728
8,23.8844797925,23.9123603224,47.7968401149
9,23.3776477686,23.4058730264,46.7835207951
10,22.8374221536,22.8659099194,45.7033320729
11,22.2968539778,22.3260071782,44.622861156
12,21.7566449239,21.7863991664,43.5430440904
13,21.2167952049,21.2470861563,42.4638813612
14,21.1312141696,21.1626528749,42.2938670445
15,21.3981683903,21.4312903236,42.8294587139
16,21.1452298684,21.1851651831,42.3303950514
17,20.8930511326,20.9396315749,41.8326827075
18,20.6416318611,20.6946898663,41.3363217274
19,34.4956000666,39.7900798152,74.2856798818
20,34.1448208276,37.5643717641,71.7091925918
21,34.3840025168,37.8163039279,72.2003064448
22,34.3643973617,37.81554739,72.1799447518
23,34.3448033852,37.8147908672,72.1595942524
24,34.3252205808,37.8140343596,72.1392549404
25,32.2811141642,36.3316673203,68.6127814846
26,32.2536705518,36.3244000421,68.5780705939
27,32.2262502704,36.3171342176,68.5433844879
28,32.1988533002,36.3098698464,68.5087231465
29,32.1714796213,36.3026069282,68.4740865495
30,31.4228282708,36.273894313,67.6967225839
31,31.3888848276,36.2601083032,67.6489931308
32,31.3549780507,36.2463275327,67.6013055833
33,31.3211079003,36.2325519997,67.5536599
34,14.3579173675,16.0648732122,30.4227905797
35,16.6047769129,18.3379541333,34.9427310463
36,16.5878297027,18.3302501125,34.9180798152
37,16.5708997891,18.3225493283,34.8934491174
38,16.5539871546,18.3148517792,34.8688389338
39,16.5370917816,18.307157464,34.8442492456
40,17.6708335152,20.1379420301,37.8087755453
41,17.6478409683,20.1210210826,37.7688620508
42,17.6248783383,20.1041143528,37.7289926911
43,17.6019455863,20.087221829,37.6891674153
44,17.5790426734,20.0703434992,37.6493861726
45,17.2224020787,20.1950333233,37.417435402
46,17.1846465075,20.1687711134,37.3534176209
47,17.1469737054,20.1425430557,37.2895167611
48,17.109383491,20.1163491058,37.2257325967
49,25.9259156815,30.362159991,56.2880756725
50,23.0365159666,26.4827484722,49.5192644388
51,22.954170202,26.4284305926,49.3826007946
52,22.8721187886,26.3742241225,49.2463429111
53,22.7903606741,26.3201288335,49.1104895076
54,22.7088948102,26.2661444975,48.9750393077
55,20.5102185927,22.8603539571,43.3705725499
56,20.3908596677,22.7777710972,43.1686307648
57,20.2721953502,22.6954865672,42.9676819174
58,20.154221598,22.6134992895,42.7677208874
59,20.0369343923,22.5318081902,42.5687425825
60,19.1789969386,22.7947436748,41.9737406134
61,19.0083136493,22.6630678934,41.6713815428
62,18.8391493543,22.5321527484,41.3713021027
63,18.6714905353,22.4019938459,41.0734843812
64,18.5053237941,22.2725868174,40.7779106115
65,21.8509695222,23.6960092345,45.5469787567
66,21.4914595952,23.4645959408,44.956055536
67,21.137864618,23.2354426104,44.3733072284
68,20.7900872729,23.0085271728,43.7986144458
69,20.4480318437,22.7838277729,43.2318596166
70,17.1122283678,21.8224426331,38.9346710009
71,16.6663457556,21.4695396728,38.1358854283
72,16.2320812272,21.1223437042,37.3544249314
73,15.8091320575,20.7807624364,36.5898944939
74,15.3972034093,20.4447050709,35.8419084802
75,12.4874508026,17.4486434702,29.9360942727
76,11.9424395501,16.9844327987,28.9268723488
77,11.4212151593,16.5325721732,27.9537873325
78,10.9227394594,16.092733028,27.0154724874
79,2.43422668873,2.93659986653,5.37082655526
80,1.68495261702,2.15443485821,3.83938747523
81,1.47937043954,1.94614830741,3.42551874695
82,1.29887147881,1.7579984932,3.05686997201
83,1.14039531505,1.58803863525,2.72843395029
84,1.0012549323,1.43451016414,2.43576509644
85,0.609084588873,0.905920181679,1.51500477055
86,0.539428060242,0.822037665211,1.36146572545
87,0.477737636926,0.745922142691,1.22365977962
88,0.423102293999,0.676854439284,1.09995673328
89,0.37471519376,0.614181971226,0.988897164986
90,0.201365315892,0.372253485685,0.573618801576
91,0.180391926321,0.340304857778,0.5206967841
92,0.161603039421,0.311098218502,0.472701257922
93,0.144771126305,0.284398236883,0.429169363189
94,0.129692356572,0.259989779215,0.389682135787
95,0.065988073813,0.153148893278,0.219136967091
96,0.0603593030736,0.141751332717,0.20211063579
97,0.0552106654584,0.131201994979,0.186412660437
98,0.0505012056988,0.121437754104,0.171938959803
99,0.0461934620034,0.112400182058,0.158593644061
