age,men,women,total
0,22.8390615454,22.8390615454,45.6781230907
1,22.0621634645,22.0817315824,44.1438950469
2,21.4575238425,21.4774150103,42.9349388528
3,20.853338001,20.8735042613,41.7268422622
4,20.6536275717,20.6744279103,41.328055482
5,20.8079056362,20.8296947699,41.6376004061
6,20.4618738619,20.4841201176,40.9459939794
7,20.1162974359,20.1389736427,40.2552710786
8,19.7711768265,19.7942558675,39.565432694
9,34.6203839664,39.866159597,74.4865435634
10,34.2834230945,37.6414664183,71.9248895129
11,34.5474181684,37.8999804772,72.4473986455
12,34.5515651856,37.9052879605,72.4568531461
13,34.5557127006,37.9105961871,72.4663088877
14,34.5598607135,37.9159051571,72.4757658706
15,32.524227413,36.4353751056,68.9596025186
16,32.5099143197,36.4302734899,68.9401878096
17,32.4956075253,36.4251725885,68.9207801138
18,32.4813070269,36.4200724013,68.9013794282
19,32.4670128218,36.4149729282,68.88198575
20,31.7244992044,36.388355331,68.1128545354
21,31.7026049211,36.3825323789,68.0851373001
22,31.6807257479,36.3767103587,68.0574361066
23,31.6588616743,36.3708892701,68.0297509444
24,14.5184143899,16.1297591249,30.6481735148
25,16.7969466367,18.4160737564,35.213020393
26,16.7900556851,18.4149684935,35.2050241786
27,16.7831675605,18.413863297,35.1970308575
28,16.7762822617,18.4127581668,35.1890404286
29,16.7693997877,18.411653103,35.1810528907
30,17.9300164559,20.2601836997,38.1902001555
31,17.9230175204,20.2557251217,38.1787426421
32,17.9160213169,20.2512675249,38.1672888418
33,17.9090278444,20.246810909,38.1558387535
34,17.9020371018,20.242355274,38.1443923758
35,17.5548390293,20.3807563885,37.9355954178
36,17.5441196437,20.3734168941,37.9175365379
37,17.5334068036,20.3660800429,37.8994868465
38,17.5227005051,20.3587458338,37.8814463389
39,24.1048635842,27.5645946222,51.6694582064
40,21.4523671425,24.0652685349,45.5176356774
41,21.4328204687,24.0503403057,45.4831607744
42,21.4132916051,24.0354213369,45.448712942
43,21.3937805356,24.0205116226,45.4142921582
44,21.3742872439,24.0056111571,45.379898401
45,19.3564288984,20.9228857644,40.2793146628
46,19.3257958088,20.9032046718,40.2290004806
47,19.2952111985,20.8835420923,40.1787532908
48,19.2646749908,20.8638980083,40.1285729991
49,19.234187109,20.8442724025,40.0784595115
50,18.4890822046,21.1440619639,39.6331441685
51,18.4397933032,21.1137914469,39.5535847501
52,18.3906357981,21.0835642661,39.4742000642
53,18.3416093389,21.0533803596,39.3949896985
54,18.2927135763,21.0232396653,39.3159532416
55,21.7357761456,22.4645647716,44.2003409172
56,21.6435377272,22.404486456,44.0480241832
57,21.5516907337,22.3445688114,43.8962595451
58,21.4602335042,22.2848114081,43.7450449123
59,21.3691643846,22.2252138175,43.5943782022
60,18.1050817842,21.4398495901,39.5449313743
61,17.9919193377,21.3465608909,39.3384802286
62,17.8794641919,21.2536781079,39.1331422998
63,17.7677119262,21.1611994748,38.928911401
64,17.6566581472,21.0691232331,38.7257813803
65,14.6111243261,18.197599055,32.8087233811
66,14.4319740651,18.0682036534,32.5001777186
67,14.2550204055,17.9397283277,32.1947487332
68,14.0802364143,17.8121665354,31.8924029497
69,13.9075954887,17.6855117809,31.5931072696
70,9.94263657678,13.2348105843,23.1774471611
71,9.74447354509,13.0776864397,22.8221599848
72,9.55026002788,12.9224276785,22.4726877064
73,9.35991730883,12.7690121549,22.1289294638
74,3.86885993923,4.07427134922,7.94313128845
75,2.62714184406,2.81453646296,5.44167830702
76,2.54366948261,2.75927746279,5.3029469454
77,2.46284929434,2.70510338625,5.16795268058
78,2.38459701155,2.65199293256,5.03658994411
79,2.30883104402,2.59992521916,4.90875626318
80,1.35642802102,1.70250845662,3.05893647764
81,1.21514801367,1.55639079411,2.77153880779
82,1.08858315535,1.4228136692,2.51139682455
83,0.97520077619,1.30070079116,2.27590156735
84,0.873627842949,1.18906824185,2.0626960848
85,0.444505906972,0.700429400811,1.14493530778
86,0.406589633651,0.648302438976,1.05489207263
87,0.371907611574,0.600054840495,0.971962452069
88,0.340183959695,0.555397897578,0.895581857273
89,0.311166329574,0.514064388481,0.825230718054
90,0.0523026821191,0.135541453812,0.187844135931
91,0.0523026821191,0.135541453812,0.187844135931
92,0.0523026821191,0.135541453812,0.187844135931
93,0.0523026821191,0.135541453812,0.187844135931
94,0.0523026821191,0.135541453812,0.187844135931
95,0.0523026821191,0.135541453812,0.187844135931
96,0.0523026821191,0.135541453812,0.187844135931
97,0.0523026821191,0.135541453812,0.187844135931
98,0.0523026821191,0.135541453812,0.187844135931
99,0.0523026821191,0.135541453812,0.187844135931
