age,men,women,total
0,58.6737891602,58.6737891602,117.34757832
1,59.572919481,59.6257579034,119.198677384
2,59.4983091661,59.5534642184,119.051773384
3,59.4248361302,59.4823030313,118.907139162
4,59.3525010247,59.4122751306,118.764776155
5,65.3104741031,67.8856855371,133.19615964
6,64.6748059858,64.0973893212,128.772195307
7,65.1747815561,64.5382428306,129.713024387
8,65.1845609028,64.5479262784,129.732487181
9,65.1943417168,64.5576111791,129.751952896
10,65.2041239983,64.567297533,129.771421531
11,61.3634926011,62.0460910909,123.409583692
12,61.3616513833,62.0454705493,123.407121933
13,61.3598102208,62.0448500139,123.404660235
14,61.3579691135,62.0442294847,123.402198598
15,61.3561280615,62.0436089618,123.399737023
16,59.9529265768,61.9982580618,121.951184639
17,59.9283409598,61.9901971598,121.91853812
18,59.9037654249,61.9821373058,121.885902731
19,59.879199968,61.9740784997,121.853278468
20,52.6366017727,52.6700026684,105.306604441
21,60.8974346209,60.1357184803,121.033153101
22,60.8803729316,60.1339139215,121.014286853
23,60.8633160225,60.1321094169,120.995425439
24,60.8462638922,60.1303049664,120.976568859
25,60.8292165394,60.1285005701,120.957717109
26,65.0392302263,66.1654040689,131.204634295
27,65.0307675946,66.1634185111,131.194186106
28,65.022306064,66.1614330129,131.183739077
29,65.0138456345,66.1594475743,131.173293209
30,65.0053863057,66.1574621953,131.162848501
31,63.7446501839,66.6097942672,130.354444451
32,63.7280596525,66.5971342285,130.325193881
33,63.7114734391,66.5844765959,130.295950035
34,63.6948915425,66.5718213692,130.266712912
35,69.6355743501,72.4341331036,142.069707454
36,61.9728836848,63.2386178038,125.211501489
37,61.9511653761,63.2278616456,125.179027022
38,61.9294546785,63.2171073168,125.146561995
39,61.9077515894,63.2063548173,125.114106407
40,61.8860561061,63.1956041466,125.081660253
41,56.0436486677,55.0802226079,111.123871276
42,56.0122129843,55.0554193935,111.067632378
43,55.9807949336,55.0306273482,111.011422282
44,55.9493945057,55.0058464671,110.955240973
45,55.9180116908,54.9810767451,110.899088436
46,53.7518278785,55.7718336766,109.523661555
47,53.6968806797,55.7444742884,109.441354968
48,53.64198965,55.7171283216,109.359117972
49,53.5871547321,55.6897957696,109.276950502
50,53.5323758686,55.6624766258,109.194852494
51,63.6082631243,59.4786213455,123.08688447
52,63.503609635,59.4226201595,122.926229795
53,63.3991283302,59.3666717005,122.765800031
54,63.2948189266,59.310775919,122.605594846
55,63.1906811413,59.2549327653,122.445613907
56,53.5384739184,57.1610629435,110.699536862
57,53.3991334697,57.061919506,110.461052976
58,53.2601556717,56.9629480285,110.2231037
59,53.1215395805,56.8641482129,109.985687793
60,52.9832842546,56.7655197614,109.748804016
61,43.8443870295,49.0289110436,92.8732980731
62,43.6840389146,48.900392958,92.5844318727
63,43.5242772264,48.7722117532,92.2964889796
64,43.3650998202,48.6443665462,92.0094663663
65,24.9326298998,22.5230404362,47.4556703359
66,17.8245102253,16.8549362692,34.6794464945
67,17.6705849552,16.7790704715,34.4496554266
68,17.5179889216,16.7035461534,34.221535075
69,17.3667106457,16.6283617781,33.9950724237
70,17.2167387479,16.5535158153,33.7702545632
71,11.6909930815,11.4352898614,23.1262829429
72,11.5577926279,11.3506199966,22.9084126244
73,11.4261097837,11.2665770494,22.6926868331
74,11.295927258,11.1831563782,22.4790836362
75,11.1672279573,11.1003533753,22.2675813326
76,6.56069700623,7.26884194734,13.8295389536
77,6.42545142093,7.17928697012,13.6047383911
78,6.29299385775,7.09083534527,13.383829203
79,6.16326684296,7.00347347904,13.166740322
80,6.03621408762,6.9171879452,12.9534020328
81,3.07125378312,4.0746204778,7.14587426092
82,2.80927639193,3.77138137062,6.58065776255
83,2.56964562473,3.49070975326,6.06035537799
84,2.35045531855,3.23092612071,5.58138143927
85,2.14996190578,2.99047595915,5.14043786493
86,0.361378347973,0.788487722892,1.14986607087
87,0.361378347973,0.788487722892,1.14986607087
88,0.361378347973,0.788487722892,1.14986607087
89,0.361378347973,0.788487722892,1.14986607087
90,0.361378347973,0.788487722892,1.14986607087
91,0.361378347973,0.788487722892,1.14986607087
92,0.361378347973,0.788487722892,1.14986607087
93,0.361378347973,0.788487722892,1.14986607087
94,0.361378347973,0.788487722892,1.14986607087
95,0.361378347973,0.788487722892,1.14986607087
96,0.361378347973,0.788487722892,1.14986607087
97,0.361378347973,0.788487722892,1.14986607087
98,0.361378347973,0.788487722892,1.14986607087
99,0.361378347973,0.788487722892,1.14986607087
