age,men,women,total
0,57.475941057,57.475941057,114.951882114
1,56.9895782739,57.0401253922,114.029703666
2,56.9362692858,56.989049322,113.925318608
3,56.8836567457,56.9386661944,113.82232294
4,56.9384069676,56.9957498312,113.934156799
5,58.0173713418,58.0781246097,116.095495951
6,57.7123334552,57.7750786043,115.48741206
7,57.4082053543,57.4729190694,114.881124424
8,57.1049880337,57.1716471086,114.276635142
9,65.2660743043,67.8503918636,133.116466168
10,64.630838331,64.0640651776,128.694903509
11,65.1285197583,64.5040443572,129.632564115
12,65.1363376824,64.5130774527,129.649415135
13,65.1441565449,64.5221118132,129.666268358
14,65.1519763461,64.5311474388,129.683123785
15,61.3144165323,62.0113525758,123.325769108
16,61.287433602,62.0026698577,123.29010346
17,61.2604625461,61.9939883553,123.254450901
18,61.2335033595,61.9853080685,123.218811428
19,61.206556037,61.9766289971,123.183185034
20,59.8067752325,61.9313270563,121.738102289
21,59.7655003026,61.9214166565,121.686916959
22,59.7242538581,61.9115078426,121.635761701
23,59.6830358793,61.9016006143,121.584636494
24,52.4494654827,52.6068271013,105.056292584
25,60.6809290031,60.0635880849,120.744517088
26,60.6560346367,60.0599832963,120.716017933
27,60.6311504832,60.0563787241,120.687529207
28,60.6062765384,60.0527743682,120.659050907
29,60.5814127981,60.0491702286,120.630583027
30,64.7742758918,66.0781089585,130.85238485
31,64.748991421,66.0635674121,130.812558833
32,64.72371682,66.0490290657,130.772745886
33,64.6984520848,66.0344939188,130.732946004
34,64.6731972117,66.0199619706,130.693159182
35,63.4189036758,66.4713539254,129.890257601
36,63.3801786451,66.4474163386,129.827594984
37,63.3414772607,66.4234873721,129.764964633
38,63.3027995083,66.399567023,129.702366531
39,62.7066064125,64.7370012731,127.443607686
40,55.8063785894,56.5186370826,112.325015672
41,55.7555296983,56.4835772965,112.239106995
42,55.704727139,56.4485392588,112.153266398
43,55.6539708693,56.413522956,112.067493825
44,55.603260847,56.3785283746,111.981789222
45,50.3539862088,49.1385743535,99.4925605624
46,50.2742970172,49.0923522003,99.3666492176
47,50.1947339401,49.046173526,99.2409074661
48,50.1152967779,49.0000382896,99.1153350675
49,50.0359853314,48.9539464502,98.9899317816
50,48.0976628091,49.6580191016,97.7556819107
51,47.969442223,49.5869270893,97.5563693123
52,47.8415634521,49.5159368547,97.3575003069
53,47.7140255854,49.445048252,97.1590738375
54,47.586827714,49.3742611357,96.9610888497
55,56.5436412894,52.7592942377,109.302935527
56,56.3036914478,52.6181969335,108.921888381
57,56.0647598626,52.4774769742,108.542236837
58,55.8268422127,52.3371333505,108.163975563
59,55.5899341954,52.1971650562,107.787099252
60,47.098720702,50.3526929828,97.4514136848
61,46.8043389076,50.1335992243,96.9379381319
62,46.5117970917,49.9154587827,96.4272558745
63,46.2210837541,49.6982675101,95.9193512642
64,45.9321874662,49.4820212762,95.4142087424
65,38.0095087103,42.7380851899,80.7475939003
66,37.5434656288,42.4341928095,79.9776584383
67,37.0831368057,42.1324612789,79.2155980845
68,36.6284521771,41.832875233,78.4613274101
69,36.1793425384,41.5354194163,77.7147619547
70,25.8648631778,31.0826972567,56.9475604345
71,25.3493601055,30.7136823632,56.0630424687
72,24.8441313353,30.3490484276,55.193179763
73,24.3489720939,29.9887434392,54.3377155331
74,24.9230048139,23.6951625325,48.6181673464
75,16.9239181193,16.3687916751,33.2927097944
76,16.3861932859,16.0474161755,32.4336094614
77,15.8655536212,15.7323503788,31.597904
78,15.361456277,15.4234704038,30.7849266808
79,14.8733756529,15.1206548017,29.9940304546
80,8.73804237648,9.9014550418,18.6394974183
81,7.82792354082,9.05166339437,16.8795869352
82,7.01259896905,8.2748050523,15.2874040214
83,6.2821952775,7.56462052004,13.8468157975
84,5.62786745382,6.9153875228,12.5432549766
85,2.86348511792,4.07355992573,6.93704504364
86,2.61923035622,3.77039974636,6.38963010258
87,2.39581048143,3.48980118289,5.88561166432
88,2.19144828148,3.23008516745,5.42153344893
89,2.00451814015,2.98969759084,4.99421573099
90,0.336931297258,0.788282493402,1.12521379066
91,0.336931297258,0.788282493402,1.12521379066
92,0.336931297258,0.788282493402,1.12521379066
93,0.336931297258,0.788282493402,1.12521379066
94,0.336931297258,0.788282493402,1.12521379066
95,0.336931297258,0.788282493402,1.12521379066
96,0.336931297258,0.788282493402,1.12521379066
97,0.336931297258,0.788282493402,1.12521379066
98,0.336931297258,0.788282493402,1.12521379066
99,0.336931297258,0.788282493402,1.12521379066
