age,men,women,total
0,59.8789670127,59.8789670127,119.757934025
1,65.3941384307,67.9617707571,133.355909188
2,64.7479407068,64.1596020419,128.907542749
3,65.2386927167,64.59119205,129.829884767
4,65.2386927167,64.59119205,129.829884767
5,65.2386927167,64.59119205,129.829884767
6,65.2484816531,64.6008834424,129.849365095
7,61.4070800418,62.0789864173,123.486066459
8,61.4070800418,62.0789864173,123.486066459
9,61.4070800418,62.0789864173,123.486066459
10,61.4070800418,62.0789864173,123.486066459
11,61.4052375162,62.0783655467,123.483603063
12,60.0255282985,62.041055708,122.066584007
13,60.0255282985,62.041055708,122.066584007
14,60.0255282985,62.041055708,122.066584007
15,60.0255282985,62.041055708,122.066584007
16,52.765231181,52.7269246885,105.492155869
17,61.0633594141,60.2025154821,121.265874896
18,61.0633594141,60.2025154821,121.265874896
19,61.0633594141,60.2025154821,121.265874896
20,61.0633594141,60.2025154821,121.265874896
21,61.0462512375,60.2007089189,121.246960156
22,65.279779911,66.2468501403,131.526630051
23,65.279779911,66.2468501403,131.526630051
24,65.279779911,66.2468501403,131.526630051
25,65.279779911,66.2468501403,131.526630051
26,65.2712859801,66.2448621384,131.516148118
27,64.0220556418,66.7104709552,130.732526597
28,64.0220556418,66.7104709552,130.732526597
29,64.0220556418,66.7104709552,130.732526597
30,64.0220556418,66.7104709552,130.732526597
31,69.9932523273,72.5849921662,142.578244494
32,62.3130403343,63.3811056978,125.694146032
33,62.3130403343,63.3811056978,125.694146032
34,62.3130403343,63.3811056978,125.694146032
35,62.3130403343,63.3811056978,125.694146032
36,62.2912028181,63.3703253041,125.661528122
37,56.442206389,55.2573896161,111.699596005
38,56.442206389,55.2573896161,111.699596005
39,56.442206389,55.2573896161,111.699596005
40,56.442206389,55.2573896161,111.699596005
41,56.4105471488,55.2325066215,111.64305377
42,54.2807711222,56.0543776975,110.33514882
43,54.2807711222,56.0543776975,110.33514882
44,54.2807711222,56.0543776975,110.33514882
45,54.2807711222,56.0543776975,110.33514882
46,54.2252832171,56.0268797048,110.252162922
47,64.5377725916,59.9244283394,124.462200931
48,64.5377725916,59.9244283394,124.462200931
49,64.5377725916,59.9244283394,124.462200931
50,64.5377725916,59.9244283394,124.462200931
51,64.4315897977,59.8680074106,124.299597208
52,54.73228459,57.8528168503,112.58510144
53,54.73228459,57.8528168503,112.58510144
54,54.73228459,57.8528168503,112.58510144
55,54.73228459,57.8528168503,112.58510144
56,54.5898371026,57.752473595,112.342310698
57,45.3396479194,50.0124485171,95.3520964365
58,45.3396479194,50.0124485171,95.3520964365
59,45.3396479194,50.0124485171,95.3520964365
60,45.3396479194,50.0124485171,95.3520964365
61,26.067890217,23.1564820398,49.2243722567
62,18.7984515421,17.4073193323,36.2057708744
63,18.7984515421,17.4073193323,36.2057708744
64,18.7984515421,17.4073193323,36.2057708744
65,18.7984515421,17.4073193323,36.2057708744
66,18.6361157083,17.3289672017,35.9650829099
67,12.8006616349,12.0602747696,24.8609364045
68,12.8006616349,12.0602747696,24.8609364045
69,12.8006616349,12.0602747696,24.8609364045
70,12.8006616349,12.0602747696,24.8609364045
71,12.6548182558,11.9709773537,24.6257956095
72,7.59113733622,7.93673614983,15.5278734861
73,7.59113733622,7.93673614983,15.5278734861
74,7.59113733622,7.93673614983,15.5278734861
75,7.59113733622,7.93673614983,15.5278734861
76,7.43464972353,7.83895245468,15.2736021782
77,4.135545627,4.98887163884,9.12441726584
78,4.135545627,4.98887163884,9.12441726584
79,4.135545627,4.98887163884,9.12441726584
80,4.135545627,4.98887163884,9.12441726584
81,3.78278433437,4.61759264738,8.40037698175
82,0.635832825605,1.21750355512,1.85333638073
83,0.635832825605,1.21750355512,1.85333638073
84,0.635832825605,1.21750355512,1.85333638073
85,0.635832825605,1.21750355512,1.85333638073
86,0.635832825605,1.21750355512,1.85333638073
87,0.635832825605,1.21750355512,1.85333638073
88,0.635832825605,1.21750355512,1.85333638073
89,0.635832825605,1.21750355512,1.85333638073
90,0.635832825605,1.21750355512,1.85333638073
91,0.635832825605,1.21750355512,1.85333638073
92,0.635832825605,1.21750355512,1.85333638073
93,0.635832825605,1.21750355512,1.85333638073
94,0.635832825605,1.21750355512,1.85333638073
95,0.635832825605,1.21750355512,1.85333638073
96,0.635832825605,1.21750355512,1.85333638073
97,0.635832825605,1.21750355512,1.85333638073
98,0.635832825605,1.21750355512,1.85333638073
99,0.635832825605,1.21750355512,1.85333638073
