age,men,women,total
0,57.6230386646,57.6230386646,115.246077329
1,57.2466529298,57.2974280614,114.544080991
2,57.4323022143,57.4855420739,114.917844288
3,57.5195567743,57.5751811713,115.094737946
4,57.6075927135,57.6656095163,115.27320223
5,57.6964101593,57.7568273306,115.45323749
6,57.794679915,57.8575145916,115.652194507
7,58.1195430804,58.1850586549,116.304601735
8,59.4663645776,59.5357801048,119.002144682
9,59.400799349,59.4725175515,118.873316901
10,59.3363486913,59.4103658022,118.746714494
11,59.2712352684,59.3487325783,118.619967847
12,65.2288796902,67.8225770024,133.051456693
13,64.5920675832,64.037162037,128.62922962
14,65.0894504613,64.4769564512,129.566406913
15,65.0972636956,64.4859857534,129.583249449
16,65.0783794462,64.4866307938,129.56501024
17,65.0595006749,64.4872758407,129.546776516
18,61.2022795814,61.9611369409,123.163416522
19,61.1753459997,61.9524612538,123.127807254
20,61.1484242708,61.9437867816,123.092211052
21,61.1043899195,61.9332549687,123.037644888
22,61.0603872783,61.9227249465,122.983112225
23,59.6472332193,61.8756055817,121.522838801
24,59.6060683954,61.8657040986,121.471772494
25,59.5649319809,61.8558042,121.420736181
26,59.5160789661,61.8440499516,121.360128918
27,52.2959382959,52.5563406906,104.852278987
28,60.4954346933,60.0041447533,120.499579447
29,60.4706164259,60.0005435323,120.471159958
30,60.4458083403,59.9969425274,120.442750868
31,60.4052849294,59.9819392409,120.38722417
32,60.3647886858,59.9669397062,120.331728392
33,64.5258609151,65.9750807018,130.500941617
34,64.5006734124,65.9605618284,130.461235241
35,64.4754957417,65.9460461501,130.421541892
36,64.4277413734,65.9203194741,130.348060848
37,64.3800223749,65.8946028345,130.274625209
38,63.1092904553,66.333853142,129.443143597
39,63.0707544814,66.3099650718,129.380719553
40,63.0322420385,66.2860856041,129.318327643
41,62.9584190158,66.2323761507,129.190795166
42,68.7676966945,72.0200929342,140.787789629
43,61.1661789485,62.8488257961,124.015004745
44,61.110446388,62.8098392511,123.920285639
45,61.0547646091,62.7708768903,123.825641499
46,60.9367778904,62.7011649667,123.637942857
47,60.8190191779,62.6315304637,123.450549642
48,55.0210441021,54.5618065656,109.582850668
49,54.9339689199,54.5104830542,109.444451974
50,54.847031541,54.4592078202,109.306239361
51,54.6701357594,54.3567538163,109.026889576
52,54.4938105121,54.2544925588,108.748303071
53,52.2966137757,54.9829823308,107.279596106
54,52.1571994657,54.9042669305,107.061466396
55,52.0181568117,54.8256642217,106.843821033
56,51.744462097,54.6522173933,106.39667949
57,51.4722074333,54.4793192825,105.951526716
58,61.0011516214,58.1133780058,119.114529627
59,60.7422857907,57.9579619583,118.700247749
60,60.4845184888,57.8029615492,118.287480038
61,60.0075791983,57.4972636246,117.504842823
62,59.5344007229,57.1931824203,116.727583143
63,50.2562083937,55.0275466846,105.283755078
64,49.9420913096,54.7881117843,104.730203094
65,49.629937556,54.5497187089,104.179656265
66,48.8938295538,54.0678974064,102.96172696
67,48.1686394577,53.5903318868,101.758971344
68,39.5159864833,46.0781313815,85.5941178649
69,39.0314721411,45.7504893506,84.7819614917
70,38.5528985376,45.4251770431,83.9780755807
71,37.6463290084,44.7682296197,82.4145586281
72,21.2132489615,20.4822458475,41.695494809
73,14.9927119923,15.2142335814,30.2069455737
74,14.6938977655,15.0336096561,29.7275074216
75,14.401039095,14.8551301046,29.2561691996
76,13.8230636654,14.4979212847,28.3209849501
77,13.2682848672,14.149301965,27.4175868321
78,8.82407040619,9.65401639767,18.4780868039
79,8.54370260036,9.46447495781,18.0081775582
80,8.27224294043,9.27865486623,17.5508978067
81,7.3262073031,8.41950972811,15.7457170312
82,6.48836280976,7.63991603133,14.1282788411
83,3.48673138577,4.6305256524,8.11725703816
84,3.1235676733,4.23311113039,7.35667880369
85,2.79822961113,3.86980468037,6.6680342915
86,2.50677743387,3.53767897959,6.04445641346
87,2.24568172603,3.23405794253,5.47973966857
88,1.14261329977,1.90504563754,3.04765893731
89,1.04514859234,1.76326940552,2.80841799786
90,0.955997606789,1.63204436428,2.58804197107
91,0.874451184155,1.51058527905,2.3850364632
92,0.799860656595,1.39816535336,2.19802600995
93,0.13444532292,0.368649081536,0.503094404456
94,0.13444532292,0.368649081536,0.503094404456
95,0.13444532292,0.368649081536,0.503094404456
96,0.13444532292,0.368649081536,0.503094404456
97,0.13444532292,0.368649081536,0.503094404456
98,0.13444532292,0.368649081536,0.503094404456
99,0.13444532292,0.368649081536,0.503094404456
