age,men,women,total
0,57.9556678958,57.9556678958,115.911335792
1,57.2073117007,57.2580519384,114.465363639
2,65.3732123064,67.9427414613,133.315953768
3,64.7272213658,64.1416373534,128.868858719
4,65.217816335,64.5731065163,129.790922851
5,65.217816335,64.5731065163,129.790922851
6,65.2276021389,64.5827951951,129.810397334
7,65.2373894112,64.5924853276,129.829874739
8,61.3966408382,62.0709161491,123.467556987
9,61.3966408382,62.0709161491,123.467556987
10,61.3966408382,62.0709161491,123.467556987
11,61.3947986258,62.0702953592,123.465093985
12,61.3929564687,62.0696745756,123.462631044
13,60.0135231929,62.0323699602,122.045893153
14,60.0135231929,62.0323699602,122.045893153
15,60.0135231929,62.0323699602,122.045893153
16,59.9889127263,62.0243046229,122.013217349
17,52.73304439,52.7126884188,105.445732809
18,61.0261107649,60.1862608029,121.212371568
19,61.0261107649,60.1862608029,121.212371568
20,61.0261107649,60.1862608029,121.212371568
21,61.0090130243,60.1844547275,121.193467752
22,60.9919200739,60.1826487062,121.17456878
23,65.2216809069,66.2269760853,131.448656992
24,65.2216809069,66.2269760853,131.448656992
25,65.2216809069,66.2269760853,131.448656992
26,65.2131945355,66.2249886798,131.438183215
27,65.2047092684,66.2230013339,131.427710602
28,63.9567531451,66.6884564998,130.645209645
29,63.9567531451,66.6884564998,130.645209645
30,63.9567531451,66.6884564998,130.645209645
31,63.9401074106,66.6757815103,130.615888921
32,63.3601165378,65.0173583814,128.377474919
33,56.4077445486,56.7730592893,113.180803838
34,56.4077445486,56.7730592893,113.180803838
35,56.4077445486,56.7730592893,113.180803838
36,56.3879765349,56.7634028479,113.151379383
37,56.368215449,56.7537480489,113.121963498
38,51.0753735072,49.4878944217,100.563267929
39,51.0753735072,49.4878944217,100.563267929
40,51.0753735072,49.4878944217,100.563267929
41,51.0467246003,49.4656094926,100.512334093
42,51.018091763,49.4433345986,100.461426362
43,49.0919074898,50.1790616024,99.2709690922
44,49.0919074898,50.1790616024,99.2709690922
45,49.0919074898,50.1790616024,99.2709690922
46,49.0417238419,50.1544458002,99.1961696422
47,48.9915914938,50.1298420735,99.1214335673
48,58.3087446139,53.6171592069,111.925903821
49,58.3087446139,53.6171592069,111.925903821
50,58.3087446139,53.6171592069,111.925903821
51,58.2128103237,53.5666767909,111.779487115
52,58.1170338724,53.5162419059,111.633275778
53,49.3682997333,51.7148553194,101.083155053
54,49.3682997333,51.7148553194,101.083155053
55,49.3682997333,51.7148553194,101.083155053
56,49.2398126748,51.6251580978,100.864970773
57,49.1116600196,51.5356164523,100.647276472
58,40.7897420511,44.6287787202,85.4185207713
59,40.7897420511,44.6287787202,85.4185207713
60,40.7897420511,44.6287787202,85.4185207713
61,40.6405654132,44.511794576,85.1523599892
62,40.4919343456,44.3951170789,84.8870514245
63,29.2001254919,33.3729440621,62.5730695539
64,29.2001254919,33.3729440621,62.5730695539
65,29.2001254919,33.3729440621,62.5730695539
66,28.9479650035,33.2227290161,62.1706940197
67,29.9719026858,26.4462634762,56.4181661621
68,20.5869179416,18.4055518394,38.992469781
69,20.5869179416,18.4055518394,38.992469781
70,20.5869179416,18.4055518394,38.992469781
71,20.3523624347,18.2692723392,38.6216347739
72,20.1204793184,18.134001888,38.2544812063
73,12.0694994341,12.0228101743,24.0923096084
74,12.0694994341,12.0228101743,24.0923096084
75,12.0694994341,12.0228101743,24.0923096084
76,11.8206925598,11.8746844483,23.695377008
77,11.5770147185,11.7283836891,23.3053984076
78,6.43974825623,7.46418620271,13.9039344589
79,6.43974825623,7.46418620271,13.9039344589
80,6.43974825623,7.46418620271,13.9039344589
81,5.89043889684,6.90869074682,12.7991296437
82,5.38798552627,6.39453606046,11.7825215867
83,0.905644561959,1.68602364511,2.59166820707
84,0.905644561959,1.68602364511,2.59166820707
85,0.905644561959,1.68602364511,2.59166820707
86,0.905644561959,1.68602364511,2.59166820707
87,0.905644561959,1.68602364511,2.59166820707
88,0.905644561959,1.68602364511,2.59166820707
89,0.905644561959,1.68602364511,2.59166820707
90,0.905644561959,1.68602364511,2.59166820707
91,0.905644561959,1.68602364511,2.59166820707
92,0.905644561959,1.68602364511,2.59166820707
93,0.905644561959,1.68602364511,2.59166820707
94,0.905644561959,1.68602364511,2.59166820707
95,0.905644561959,1.68602364511,2.59166820707
96,0.905644561959,1.68602364511,2.59166820707
97,0.905644561959,1.68602364511,2.59166820707
98,0.905644561959,1.68602364511,2.59166820707
99,0.905644561959,1.68602364511,2.59166820707
