age,men,women,total
0,57.3171740589,57.3171740589,114.634348118
1,56.9791155981,57.0296534364,114.008769035
2,57.0742041343,57.1271120363,114.201316171
3,56.8991306033,56.9541550161,113.853285619
4,56.96700958,57.0243812494,113.991390829
5,57.0232526646,57.0829649347,114.106217599
6,57.0884232471,57.1504900778,114.238913325
7,57.153975071,57.2184022036,114.372377275
8,57.3479274555,57.4148701154,114.762797571
9,57.4436718442,57.5130270875,114.956698932
10,57.5402241397,57.6120007361,115.152224876
11,57.6358554051,57.7112144511,115.347069856
12,57.7322897076,57.811244002,115.54353371
13,58.0550601781,58.1379446565,116.193004835
14,59.3986050792,59.486977438,118.885582517
15,59.3313342634,59.4231724274,118.754506691
16,59.2408770804,59.3527606156,118.593637696
17,59.151601465,59.2834782186,118.435079684
18,65.070525703,67.7391971157,132.809722819
19,64.4088358225,63.9501201122,128.358955935
20,64.8781914536,64.3809449567,129.25913641
21,64.8411990469,64.3796569772,129.220856024
22,64.8042277326,64.3783690234,129.182596756
23,64.7672774988,64.3770810954,129.144358594
24,60.9103115339,61.8534026592,122.763714193
25,60.8664486529,61.8428862136,122.709334867
26,60.8147033749,61.8305160282,122.645219403
27,60.7630020878,61.8181483172,122.581150405
28,60.7113447543,61.8057830801,122.517127834
29,59.2985520952,61.7568993823,121.055451478
30,59.2499175556,61.7451639285,120.995081484
31,59.1859148441,61.7216974809,120.907612325
32,59.1219812694,61.6982399518,120.820221221
33,51.9361295138,52.4224629155,104.358592429
34,60.0635748363,59.839919544,119.90349438
35,60.0233076782,59.8249555239,119.848263202
36,59.9620465351,59.7998222565,119.761868792
37,59.9008479165,59.7746995481,119.675547465
38,59.8397117585,59.749587394,119.589299153
39,63.9421730284,65.7247707423,129.666943771
40,63.8948136705,65.6991303896,129.59394406
41,63.8116764206,65.6439265589,129.45560298
42,63.7286473454,65.5887691134,129.317416459
43,63.6457263041,65.533658014,129.179384318
44,62.354492754,65.9407950564,128.29528781
45,62.2814635076,65.8873653806,128.168828888
46,62.1449278362,65.8016835306,127.946611367
47,62.0086914831,65.7161131037,127.724804587
48,67.6610996571,71.4236615029,139.08476116
49,60.120383855,62.2977700898,122.418153945
50,60.0042028024,62.228583588,122.23278639
51,59.7897132518,62.1009486215,121.890661873
52,59.5759904103,61.9735754427,121.549565853
53,59.3630315371,61.8464635149,121.209495052
54,53.6155001524,53.8271632169,107.442663369
55,53.4425763761,53.7258982772,107.168474653
56,53.1315680638,53.5318138662,106.66338193
57,52.82236966,53.3384305837,106.160800244
58,52.5149706318,53.1457458968,105.660716529
59,50.2663951109,53.7659314734,104.032326584
60,50.0019173302,53.5958372225,103.597754553
61,49.5569257728,53.2862362967,102.84316207
62,49.1158944133,52.978423807,102.09431822
63,48.6787880079,52.6723894225,101.35117743
64,57.4796055974,56.0386378282,113.518243426
65,57.0263609822,55.7422707421,112.768631724
66,56.0881168986,55.197896272,111.286013171
67,55.1653095699,54.6588381186,109.824147688
68,54.2576850181,54.1250443631,108.382729381
69,45.4063209523,51.841186977,97.2475079293
70,44.7328573566,51.3832893228,96.1161466793
71,43.5672813215,50.5523413297,94.1196226512
72,42.4320759709,49.7348310626,92.1669070336
73,41.3264499548,48.9305412127,90.2569911675
74,33.516606681,41.7600334885,75.2766401694
75,32.7284653092,41.1560920581,73.8845573673
76,31.300040713,40.0611589672,71.3611996802
77,29.9339593037,38.995355913,68.9293152167
78,16.5197086177,17.6212466582,34.1409552759
79,11.4348127053,12.9278178066,24.3626305119
80,10.9758846555,12.6169534447,23.5928381002
81,9.63670974673,11.3971710481,21.0338807948
82,8.46092844973,10.2953148293,18.756243279
83,7.42860500243,9.29998391592,16.7285889183
84,4.51897781259,5.87311496937,10.392092782
85,4.00217552743,5.32930142696,9.33147695439
86,3.54447612196,4.83584160152,8.38031772348
87,3.13912043412,4.38807305526,7.52719348939
88,2.78012229759,3.98176506283,6.76188736042
89,1.49398853848,2.41333349603,3.90732203451
90,1.33838078899,2.20620932703,3.54459011602
91,1.19898050768,2.01686157454,3.21584208222
92,1.07409959081,1.84376457891,2.91786416972
93,0.962225760627,1.68552362015,2.64774938077
94,0.489584939275,0.992870095894,1.48245503517
95,0.447823432667,0.918979277581,1.36680271025
96,0.409624175005,0.850587520075,1.26021169508
97,0.3746833071,0.787285575375,1.16196888247
98,0.342722888896,0.728694652302,1.0714175412
99,0.0576068957635,0.192132220732,0.249739116496
