age,men,women,total
0,58.1185810913,58.1185810913,116.237162183
1,57.7703206832,57.8215602839,115.591880967
2,57.8600345416,57.91367091,115.773705452
3,58.1765357908,58.2327955207,116.409331311
4,59.5157477772,59.5756862894,119.091434067
5,59.4412090652,59.5034533141,118.944662379
6,59.3767145625,59.4412692354,118.817983798
7,59.3133365463,59.380197831,118.693534377
8,65.2771714234,67.8592135614,133.136384985
9,64.6418274417,64.0723945889,128.714222031
10,65.1415480679,64.5130761879,129.654624256
11,65.1493675559,64.5221105482,129.671478104
12,65.1571879825,64.5311461736,129.688334156
13,65.1650093479,64.5401830644,129.705192412
14,61.3266818687,62.0200353807,123.346717249
15,61.3248417554,62.0194150997,123.344256855
16,61.2978542372,62.0107312527,123.30858549
17,61.2708785955,62.0020486216,123.272927217
18,61.243914825,61.9933672062,123.237282031
19,59.843279633,61.9480530306,121.791332664
20,59.8187389803,61.9399986561,121.758737636
21,59.7774557937,61.9300868687,121.707542662
22,59.7362010983,61.9201766673,121.656377766
23,52.4961870892,52.6226138855,105.118800975
24,60.7349831381,60.0816125687,120.816595707
25,60.717966963,60.0798096335,120.797776597
26,60.6930574017,60.0762038714,120.769261273
27,60.6681580596,60.0725983257,120.740756385
28,60.6432689324,60.0689929963,120.712261929
29,64.8404131132,66.0999219328,130.940335046
30,64.8319763508,66.09793834,130.929914691
31,64.8066693568,66.0833924298,130.890061787
32,64.7813722413,66.0688497207,130.850221962
33,64.7560850005,66.0543102119,130.810395212
34,63.5001839113,66.5059370126,130.006120924
35,63.483657006,66.4932967133,129.976953719
36,63.4448924354,66.4693512245,129.91424366
37,63.4061515353,66.4454143589,129.851565894
38,69.2956111342,72.284297882,141.579909016
39,61.6703299824,63.1078041679,124.77813415
40,61.6487177032,63.0970702595,124.745787963
41,61.5925454697,63.0579297229,124.650475193
42,61.5364244183,63.018813466,124.555237884
43,61.4803545026,62.9797214738,124.460075976
44,55.6762476801,54.8920629117,110.568310592
45,55.6450180772,54.8673444277,110.512362505
46,55.5569554065,54.8157335124,110.372688919
47,55.4690321019,54.7641711448,110.233203247
48,55.381247943,54.7126572794,110.093905222
49,53.2358575907,55.4995537089,108.7354113
50,53.1814378367,55.4723278902,108.653765727
51,53.039664729,55.3929119271,108.432576656
52,52.8982695654,55.3136096584,108.211879224
53,52.7572513384,55.2344209215,107.99167226
54,62.6872443152,59.0212187163,121.708463032
55,62.5841061611,58.9656481908,121.549754352
56,62.3185228696,58.8079528667,121.126475736
57,62.0540666133,58.6506792766,120.70474589
58,61.7907326094,58.4938262926,120.284558902
59,52.3523637735,56.426851411,108.779215185
60,52.2161103221,56.3289814322,108.545091754
61,51.8897432355,56.0838837517,107.973626987
62,51.5654160457,55.839852536,107.405268582
63,51.2431160027,55.5968831447,106.839999147
64,42.4043741763,48.0195486532,90.4239228294
65,42.2492924903,47.8936763804,90.1429688707
66,41.7312644722,47.5531247798,89.284389252
67,41.2195881114,47.214994697,88.4345828084
68,23.4944189497,21.7628211406,45.2572400903
69,16.7963232314,16.2860322701,33.0823555015
70,16.6512769689,16.2127271676,32.8640041365
71,16.3194064937,16.0202490908,32.3396555844
72,15.9941504068,15.8300561206,31.8242065274
73,15.6753768793,15.6421211281,31.3174980074
74,10.6443342918,10.805691742,21.4500260338
75,10.5230588666,10.7256835857,21.2487424523
76,10.1887089817,10.5151016448,20.7038106265
77,9.86498241902,10.3086541493,20.1736365684
78,9.55154164305,10.106259926,19.6578015691
79,5.61148844657,6.61787995366,12.2293684002
80,5.49581033514,6.53634508293,12.0321554181
81,4.92338915797,5.97536374911,10.8987529071
82,4.41058903468,5.46252859681,9.87311763149
83,3.95120007959,4.99370748357,8.94490756316
84,2.01038896503,2.94158015278,4.95196911781
85,1.83890315059,2.72266353366,4.56156668425
86,1.68204504505,2.5200390037,4.20208404875
87,1.53856690749,2.33249408223,3.87106098972
88,1.40732742907,2.15890652314,3.5662339522
89,0.23655194076,0.569230888868,0.805782829628
90,0.23655194076,0.569230888868,0.805782829628
91,0.23655194076,0.569230888868,0.805782829628
92,0.23655194076,0.569230888868,0.805782829628
93,0.23655194076,0.569230888868,0.805782829628
94,0.23655194076,0.569230888868,0.805782829628
95,0.23655194076,0.569230888868,0.805782829628
96,0.23655194076,0.569230888868,0.805782829628
97,0.23655194076,0.569230888868,0.805782829628
98,0.23655194076,0.569230888868,0.805782829628
99,0.23655194076,0.569230888868,0.805782829628
