age,men,women,total
0,29.4595873982,29.4595873982,58.9191747964
1,28.8906731699,28.9162978599,57.8069710298
2,48.4410146673,55.7653103861,104.206325053
3,47.9623406734,52.6454811618,100.607821835
4,48.3258675257,52.9996177668,101.325485293
5,48.3258675257,52.9996177668,101.325485293
6,48.3331187263,53.007569936,101.340688662
7,48.3403710148,53.0155232985,101.355894313
8,45.4944077924,50.9458969502,96.4403047426
9,45.4944077924,50.9458969502,96.4403047426
10,45.4944077924,50.9458969502,96.4403047426
11,45.4930427281,50.945387425,96.4384301531
12,45.4916777047,50.9448779049,96.4365556096
13,44.4695289501,50.9142594251,95.3837883752
14,44.4695289501,50.9142594251,95.3837883752
15,44.4695289501,50.9142594251,95.3837883752
16,44.451292796,50.9076396446,95.3589324406
17,20.3241715067,22.5036427306,42.8278142373
18,23.5204539378,25.6941952882,49.214649226
19,23.5204539378,25.6941952882,49.214649226
20,23.5204539378,25.6941952882,49.214649226
21,23.5138641909,25.6934242541,49.2072884451
22,23.5072762904,25.6926532432,49.1999295336
23,25.1374947918,28.2730449471,53.4105397389
24,25.1374947918,28.2730449471,53.4105397389
25,25.1374947918,28.2730449471,53.4105397389
26,25.1342240065,28.2721965012,53.4064205077
27,25.1309536467,28.2713480808,53.4023017276
28,24.6499710944,28.4700561542,53.1200272487
29,24.6499710944,28.4700561542,53.1200272487
30,24.6499710944,28.4700561542,53.1200272487
31,24.6435555581,28.4646450579,53.108200616
32,37.4359961395,43.0346293558,80.4706254953
33,33.3282232191,37.5777734552,70.9059966743
34,33.3282232191,37.5777734552,70.9059966743
35,33.3282232191,37.5777734552,70.9059966743
36,33.3165433908,37.5713819101,70.8879253009
37,33.3048676557,37.5649914521,70.8698591078
38,30.177619454,32.7557631847,62.9333826387
39,30.177619454,32.7557631847,62.9333826387
40,30.177619454,32.7557631847,62.9333826387
41,30.160692396,32.7410129136,62.9017053096
42,30.1437748326,32.7262692847,62.8700441173
43,29.005698848,33.213242913,62.218941761
44,29.005698848,33.213242913,62.218941761
45,29.005698848,33.213242913,62.218941761
46,28.9760481,33.1969498499,62.1729979499
47,28.9464276622,33.1806647795,62.1270924417
48,34.4514192452,35.4889006724,69.9403199176
49,34.4514192452,35.4889006724,69.9403199176
50,34.4514192452,35.4889006724,69.9403199176
51,34.3947369675,35.4554866409,69.8502236084
52,34.3381479481,35.4221040699,69.760252018
53,29.1690037711,34.2297762669,63.398780038
54,29.1690037711,34.2297762669,63.398780038
55,29.1690037711,34.2297762669,63.398780038
56,29.0930878592,34.1704061728,63.263494032
57,29.0173695277,34.1111390536,63.1285085813
58,24.1004074708,29.5395414185,53.6399488892
59,24.1004074708,29.5395414185,53.6399488892
60,24.1004074708,29.5395414185,53.6399488892
61,24.0122672282,29.4621102614,53.4743774896
62,5.51357411803,5.44791877543,10.9614928935
63,3.97602778817,4.09533976955,8.07136755772
64,3.97602778817,4.09533976955,8.07136755772
65,3.97602778817,4.09533976955,8.07136755772
66,3.94169241832,4.07690622499,8.0185986433
67,3.90765355484,4.0585556517,7.96620920655
68,2.68406527009,2.82459397365,5.50865924374
69,2.68406527009,2.82459397365,5.50865924374
70,2.68406527009,2.82459397365,5.50865924374
71,2.65348457357,2.8036799441,5.45716451767
72,2.62325229592,2.78292076748,5.4061730634
73,1.57358786538,1.84507139265,3.41865925803
74,1.57358786538,1.84507139265,3.41865925803
75,1.57358786538,1.84507139265,3.41865925803
76,1.54114911509,1.82233939108,3.36348850617
77,1.50937907391,1.79988745667,3.30926653058
78,0.839596519098,1.14548564207,1.98508216116
79,0.839596519098,1.14548564207,1.98508216116
80,0.839596519098,1.14548564207,1.98508216116
81,0.767979088152,1.06023695565,1.8282160438
82,0.702470611088,0.981332598894,1.68380320998
83,0.118075426477,0.258744332632,0.376819759109
84,0.118075426477,0.258744332632,0.376819759109
85,0.118075426477,0.258744332632,0.376819759109
86,0.118075426477,0.258744332632,0.376819759109
87,0.118075426477,0.258744332632,0.376819759109
88,0.118075426477,0.258744332632,0.376819759109
89,0.118075426477,0.258744332632,0.376819759109
90,0.118075426477,0.258744332632,0.376819759109
91,0.118075426477,0.258744332632,0.376819759109
92,0.118075426477,0.258744332632,0.376819759109
93,0.118075426477,0.258744332632,0.376819759109
94,0.118075426477,0.258744332632,0.376819759109
95,0.118075426477,0.258744332632,0.376819759109
96,0.118075426477,0.258744332632,0.376819759109
97,0.118075426477,0.258744332632,0.376819759109
98,0.118075426477,0.258744332632,0.376819759109
99,0.118075426477,0.258744332632,0.376819759109
