age,men,women,total
0,33.6380604111,33.6380604111,67.2761208222
1,32.6662878032,32.6952612886,65.3615490918
2,31.9013124769,31.9308850577,63.8321975346
3,31.1370210426,31.1671321581,62.3041532007
4,30.373413584,30.4040027522,60.7774163362
5,29.6104901852,29.6414970026,59.2519871878
6,29.4882718793,29.5203316819,59.0086035611
7,29.8580356337,29.8916932685,59.7497289022
8,29.5143321882,29.5487844865,59.0631166747
9,29.1713845733,29.2066049624,58.3779895357
10,28.829193538,28.8651555353,57.6943490733
11,48.3437341281,55.6744775247,104.018211653
12,47.8717671813,52.5670904314,100.438857613
13,48.2403975446,52.9281106891,101.168508234
14,48.2461882454,52.9355227,101.181710945
15,48.2519796412,52.9429357488,101.19491539
16,48.2379820879,52.9434653265,101.181447414
17,45.3780683153,50.8695283286,96.247596644
18,45.3580985704,50.8624056687,96.2205042391
19,45.3381376137,50.8552840061,96.1934216198
20,45.3181854412,50.8481633407,96.1663487819
21,45.2855507998,50.839518029,96.1250688288
22,44.2374824403,50.8008322994,95.0383147397
23,44.2069524714,50.7927030282,94.9996554996
24,44.1764435725,50.7845750578,94.9610186302
25,44.1459557288,50.776448388,94.9224041168
26,20.1762835302,22.4443027374,42.6205862676
27,23.3397292874,25.6249041057,48.9646333931
28,23.3301541575,25.6233661962,48.9535203538
29,23.3205829559,25.621828379,48.9424113349
30,23.3110156809,25.6202906541,48.931306335
31,23.2953877673,25.6138838516,48.909271619
32,24.9011879899,28.1801616437,53.0813496336
33,24.8914678757,28.1739601477,53.0654280234
34,24.8817515557,28.1677600164,53.0495115721
35,24.8720390284,28.1615612496,53.033600278
36,24.8536173242,28.1505749448,53.004192269
37,24.3630569969,28.3382253466,52.7012823435
38,24.3481803579,28.3280202178,52.6762005757
39,24.333312803,28.317818764,52.6511315671
40,24.3184543266,28.307620984,52.6260753106
41,36.9084748143,42.7706824594,79.6791572737
42,32.8286460609,37.3241280531,70.152774114
43,32.7987337051,37.3009750542,70.0997087593
44,32.7688486045,37.2778364175,70.0466850221
45,32.7389907342,37.2547121343,69.9937028685
46,32.6757235,37.2133378892,69.8890613893
47,29.5606941392,32.4186065475,61.9793006867
48,29.5139119876,32.3881120162,61.9020240037
49,29.4672038724,32.3576461694,61.8248500418
50,29.4205696765,32.3272089804,61.7477786569
51,29.3256807733,32.2663918637,61.5920726369
52,28.143265936,32.6996414499,60.8429073859
53,28.068240543,32.6528275948,60.7210681378
54,27.9934151556,32.60608076,60.5994959155
55,27.9187892405,32.5594008494,60.4781900899
56,27.7718938962,32.4563957168,60.228289613
57,32.9132476506,34.6214089647,67.5346566152
58,32.7735762679,34.5288188809,67.3023951488
59,32.6344975977,34.4364764163,67.070974014
60,32.4960091249,34.3443809085,66.8403900334
61,32.239767959,34.1627465133,66.4025144723
62,27.2153322691,32.8691646291,60.0844968981
63,27.0452278961,32.7261448938,59.77137279
64,26.876186729,32.5837474636,59.4599341926
65,26.7082021222,32.4419696306,59.1501717528
66,26.3120678074,32.1554194442,58.4674872516
67,21.5855653706,27.6479280797,49.2334934504
68,21.3208999292,27.4513354004,48.7722353296
69,21.0594796099,27.2561406082,48.315620218
70,20.8012646235,27.0623337632,47.8635983867
71,4.68108582393,4.94475990925,9.62584573318
72,3.30841219547,3.67297281867,6.98138501413
73,3.24247344918,3.62936715399,6.87184060317
74,3.17784890377,3.58627917733,6.7641280811
75,3.11451236641,3.54370274266,6.65821510907
76,2.98951363463,3.45849030321,6.44800393784
77,1.98817549188,2.35971514221,4.34789063409
78,1.925005053,2.31338584388,4.23839089688
79,1.86384173289,2.26796614852,4.13180788141
80,1.80462175923,2.22343819749,4.02805995672
81,1.59824042971,2.01756179139,3.61580222111
82,0.858866131823,1.22283695162,2.08170308344
83,0.769410140399,1.11788706059,1.88729720099
84,0.68927151999,1.0219444862,1.71121600619
85,0.617479811252,0.934236176179,1.55171598743
86,0.553165633928,0.854055425381,1.40722105931
87,0.281453245566,0.503087635178,0.784540880744
88,0.257445334718,0.465647130927,0.723092465645
89,0.235485294315,0.430993002767,0.666478297082
90,0.215398441379,0.398917884589,0.614316325968
91,0.197024993359,0.369229842766,0.566254836125
92,0.0331171293865,0.0973534654426,0.130470594829
93,0.0331171293865,0.0973534654426,0.130470594829
94,0.0331171293865,0.0973534654426,0.130470594829
95,0.0331171293865,0.0973534654426,0.130470594829
96,0.0331171293865,0.0973534654426,0.130470594829
97,0.0331171293865,0.0973534654426,0.130470594829
98,0.0331171293865,0.0973534654426,0.130470594829
99,0.0331171293865,0.0973534654426,0.130470594829
