age,men,women,total
0,32.6918760872,32.6918760872,65.3837521744
1,31.5965038952,31.6245285318,63.221032427
2,30.7476865079,30.7761896751,61.523876183
3,29.8995023802,29.928416751,59.8279191311
4,29.0519515701,29.0812098895,58.1331614596
5,28.770109206,28.800236013,57.570345219
6,28.9857302775,29.0172437142,58.0029739918
7,28.4999585139,28.5320852488,57.0320437628
8,28.0148209154,28.0475228231,56.0623437385
9,27.5303181345,27.5635571642,55.0938752987
10,48.3534048091,55.6822730429,104.035677852
11,47.88134345,52.5744508545,100.455794305
12,48.2500475541,52.9355216622,101.185569216
13,48.2558394132,52.9429347109,101.198774124
14,48.2616319676,52.9503487977,101.211980765
15,48.2674252173,52.9577639227,101.22518914
16,45.4057658325,50.8832668107,96.2890326431
17,45.3857838986,50.8761422271,96.2619261257
18,45.3658107582,50.8690186412,96.2348293994
19,45.3458464076,50.8618960526,96.2077424602
20,45.3258908427,50.8547744613,96.180665304
21,44.2768888714,50.8160771226,95.092965994
22,44.2463317067,50.8079454118,95.0542771184
23,44.2157956306,50.7998150023,95.0156106328
24,44.1852806286,50.7916858938,94.9769665224
25,20.1968843523,22.4517118023,42.6485961546
26,23.3635601187,25.6333631155,48.9969232342
27,23.3539752123,25.6318246984,48.9857999106
28,23.344394238,25.6302863735,48.9746806116
29,23.3348171944,25.628748141,48.9635653354
30,23.3252440797,25.6272100008,48.9524540806
31,24.9331023609,28.1948229516,53.1279253126
32,24.923369789,28.1886182292,53.1119880182
33,24.9136410162,28.1824148721,53.0960558883
34,24.903916041,28.1762128803,53.0801289213
35,24.8941948619,28.1700122533,53.0642071151
36,24.4028336157,28.3577922232,52.7606258389
37,24.3879326882,28.347580048,52.7355127362
38,24.3730408596,28.3373715504,52.71041241
39,24.3581581243,28.3271667291,52.6853248534
40,33.5269690297,38.3751367504,71.9021057801
41,29.8209288059,33.4883250807,63.3092538866
42,29.7937569807,33.4675515169,63.2613084976
43,29.7666099136,33.4467908394,63.2134007531
44,29.739487582,33.4260430403,63.1655306223
45,29.7123899634,33.4053081114,63.1176980748
46,26.8798599624,29.1012201992,55.9810801616
47,26.8373204443,29.0738461642,55.9111666084
48,26.7948482483,29.0464978785,55.8413461267
49,26.7524432679,29.0191753179,55.7716185858
50,26.7101053968,28.9918784583,55.7019838551
51,25.633150861,29.3811602657,55.0143111267
52,25.5648170286,29.3390972547,54.9039142833
53,25.4966653632,29.2970944624,54.7937598256
54,25.428695379,29.2551518027,54.6838471818
55,25.3609065919,29.2132691895,54.5741757814
56,30.0559192118,31.1619487459,61.2178679576
57,29.928373251,31.0786105014,61.0069837523
58,29.801368547,30.9954951333,60.7968636803
59,29.674902803,30.9126020455,60.5875048486
60,29.5489737318,30.8299306437,60.3789043755
61,24.943887293,29.6625467579,54.6064340509
62,24.7879801644,29.5334796024,54.3214597669
63,24.6330475044,29.4049740417,54.0380215461
64,24.4790832222,29.277027632,53.7561108542
65,24.326081265,29.1496379406,53.4757192057
66,19.9563265495,25.063491855,45.0198184045
67,19.7116375694,24.8852760045,44.5969135739
68,19.4699487755,24.7083273713,44.1782761468
69,19.231223382,24.5326369446,43.7638603266
70,18.9954250539,24.3581957781,43.3536208319
71,13.4252389873,18.0932932329,31.5185322202
72,13.1576654882,17.8784890085,31.0361544968
73,12.8954248981,17.6662349476,30.5616598457
74,12.6384109287,17.4565007744,30.0949117031
75,5.1663586373,5.50846918777,10.6748278251
76,3.43588585981,3.75840815303,7.19429401284
77,3.32671721822,3.6846177156,7.01133493382
78,3.2210171995,3.61227603745,6.83329323695
79,3.11867559487,3.54135467445,6.66003026932
80,3.0195856972,3.47182574095,6.49141143815
81,1.62267193299,2.10426110552,3.7269330385
82,1.45366104626,1.9236630516,3.37732409786
83,1.30225364379,1.75856481232,3.06081845611
84,1.1666162185,1.60763611723,2.77425233573
85,1.04510623392,1.46966086624,2.51476710016
86,0.5317549093,0.865714551701,1.397469461
87,0.486396311889,0.801286831585,1.28768314347
88,0.444906794619,0.741653914918,1.18656070954
89,0.406956325654,0.686458965544,1.0934152912
90,0.372243024815,0.635371703563,1.00761472838
91,0.0625688152849,0.167526104398,0.230094919683
92,0.0625688152849,0.167526104398,0.230094919683
93,0.0625688152849,0.167526104398,0.230094919683
94,0.0625688152849,0.167526104398,0.230094919683
95,0.0625688152849,0.167526104398,0.230094919683
96,0.0625688152849,0.167526104398,0.230094919683
97,0.0625688152849,0.167526104398,0.230094919683
98,0.0625688152849,0.167526104398,0.230094919683
99,0.0625688152849,0.167526104398,0.230094919683
