age,men,women,total
0,36.7967708193,36.7967708193,73.5935416387
1,35.4639834316,35.4954383435,70.9594217752
2,34.4083205145,34.4402170968,68.8485376114
3,33.3529818587,33.3852359234,66.7382177821
4,32.6349382009,32.6678049583,65.3027431593
5,31.870697016,31.9040706237,63.7747676397
6,31.1118066311,31.1456315491,62.2574381802
7,30.3533713132,30.3875873179,60.740958631
8,29.5953914022,29.6299383215,59.2253297238
9,29.4732354171,29.5088202491,58.9820556662
10,29.842810624,29.8800370236,59.7228476476
11,29.4983973086,29.5369665476,59.0353638561
12,29.1547600344,29.1946318899,58.3493919243
13,28.8118994811,28.8530338672,57.6649333483
14,48.3147336885,55.6510975176,103.965831206
15,47.8430498652,52.5450153442,100.388065209
16,48.1916884422,52.8990052667,101.090693709
17,48.1777083789,52.899534405,101.077242784
18,48.1637323712,52.9000635485,101.06379592
19,48.1497604178,52.9005926973,101.050353115
20,45.2950770955,50.8283351349,96.1234122304
21,45.262459095,50.8196931944,96.0821522894
22,45.2298645833,50.8110527233,96.0409173067
23,45.1972935438,50.8024137213,95.9997072651
24,45.1647459593,50.7937761881,95.9585221474
25,44.1194734525,50.7551252652,94.8745987178
26,44.0832882473,50.7454804411,94.8287686884
27,44.0471327198,50.7358374498,94.7829701696
28,44.0110068458,50.726196291,94.7372031368
29,20.1146070554,22.4220902095,42.5366972649
30,23.268382539,25.5995438214,48.8679263603
31,23.2527832071,25.593142207,48.845925414
32,23.2371943331,25.5867421934,48.8239365265
33,23.2216159101,25.5803437803,48.8019596904
34,23.2060479309,25.5739469672,48.7799948981
35,24.8056897701,28.1362234473,52.9419132174
36,24.7873172081,28.1252470272,52.9125642354
37,24.7689582539,28.1142748893,52.8832331432
38,24.7506128974,28.1033070317,52.8539199291
39,24.7322811286,28.0923434529,52.8246245815
40,24.2441157333,28.2796056863,52.5237214196
41,24.2157211554,28.2566916441,52.4724127995
42,24.1873598331,28.2337961683,52.4211560014
43,24.1590317274,28.2109192441,52.3699509715
44,36.6665167973,42.6245734164,79.2910902137
45,32.6134338598,37.1966249992,69.810058859
46,32.550409261,37.1553152644,69.7057245254
47,32.4875064555,37.1140514072,69.6015578627
48,32.4247252081,37.0728333768,69.4975585849
49,32.3620652837,37.0316611222,69.3937264059
50,29.2769374659,32.2603378201,61.5372752861
51,29.1825118135,32.199646508,61.3821583215
52,29.088390708,32.1390693744,61.2274600824
53,28.9945731674,32.0786062043,61.0731793717
54,28.9010582124,32.0182567836,60.919314996
55,27.7357642059,32.4481745928,60.1839387987
56,27.5898318519,32.3455213364,59.9353531883
57,27.4446673244,32.2431928345,59.6878601589
58,27.3002665833,32.1411880597,59.441454643
59,27.15662561,32.0395059878,59.1961315979
60,32.1840760086,34.1767104859,66.3607864945
61,31.9302945326,33.9959628359,65.9262573685
62,31.6785142027,33.8161710916,65.4946852943
63,31.4287192392,33.6373301976,65.0660494368
64,31.180893987,33.4594351251,64.6403291121
65,26.3214794654,32.1924843219,58.5139637873
66,25.9310809959,31.9081377644,57.8392187603
67,25.5464728911,31.6263027547,57.1727756458
68,25.1675692686,31.3469571092,56.5145263778
69,24.79428552,31.0700788399,55.8643643599
70,20.3404261051,26.7147286537,47.0551547588
71,19.8621219771,26.3283752414,46.1904972186
72,19.3950651474,25.9476093446,45.342674492
73,18.9389911362,25.5723501555,44.5113412917
74,4.26200255282,4.67251394283,8.93451649565
75,3.01222018848,3.47074823082,6.4829684193
76,2.89132688028,3.38729006716,6.27861694744
77,2.77528553875,3.30583875176,6.08112429051
78,2.66390143368,3.22634602765,5.89024746132
79,2.55698765019,3.14876479821,5.7057524484
80,1.70052416562,2.14839057571,3.84891474133
81,1.50604771294,1.94946310782,3.45551082076
82,1.33381210305,1.7689550735,3.10276717655
83,1.18127381421,1.60516094894,2.78643476315
84,1.04618020856,1.4565331311,2.50271333966
85,0.56219873569,0.882799496681,1.44499823237
86,0.503642409605,0.807033295101,1.31067570471
87,0.451185071488,0.737769722173,1.18895479366
88,0.404191475641,0.674450690276,1.07864216592
89,0.362092540966,0.616566009612,0.978658550578
90,0.184234367791,0.363192746617,0.547427114407
91,0.168519209601,0.336163420863,0.504682630464
92,0.154144551557,0.311145656347,0.465290207904
93,0.14099604924,0.287989749792,0.428985799032
94,0.128969111788,0.266557139055,0.395526250843
95,0.0216778931907,0.0702821338358,0.0919600270265
96,0.0216778931907,0.0702821338358,0.0919600270265
97,0.0216778931907,0.0702821338358,0.0919600270265
98,0.0216778931907,0.0702821338358,0.0919600270265
99,0.0216778931907,0.0702821338358,0.0919600270265
