age,men,women,total
0,29.8008562057,29.8008562057,59.6017124113
1,29.228624233,29.2545486699,58.4831729029
2,28.8814281545,28.9082012965,57.789629451
3,48.4255135426,55.7496960992,104.175209642
4,47.9469927243,52.6307404271,100.577733151
5,48.3104032481,52.9847778738,101.295181122
6,48.3176521283,52.9927278165,101.310379945
7,48.3249020961,53.0006789519,101.325581048
8,48.3321531517,53.0086312804,101.340784432
9,45.486673743,50.9392739836,96.4259477267
10,45.486673743,50.9392739836,96.4259477267
11,45.4853089108,50.9387645247,96.4240734355
12,45.4839441195,50.9382550708,96.4221991903
13,45.4825793692,50.937745622,96.4203249912
14,44.4606350443,50.9071314288,95.3677664731
15,44.4606350443,50.9071314288,95.3677664731
16,44.4424025374,50.9005125751,95.3429151125
17,44.4241775074,50.8938945819,95.3180720893
18,20.3117737621,22.497566747,42.8093405091
19,23.5061064609,25.6872578555,49.1933643164
20,23.5061064609,25.6872578555,49.1933643164
21,23.4995207338,25.6864870296,49.1860077634
22,23.4929368518,25.6857162269,49.1786530787
23,23.4863548145,25.6849454473,49.1713002617
24,25.1151224214,28.2645630336,53.3796854551
25,25.1151224214,28.2645630336,53.3796854551
26,25.1118545471,28.2637148423,53.3755693894
27,25.108587098,28.2628666764,53.3714537744
28,25.105320074,28.262018536,53.36733861
29,24.6248281239,28.4606610357,53.0854891596
30,24.6248281239,28.4606610357,53.0854891596
31,24.6184191314,28.455251725,53.0736708565
32,24.612011807,28.4498434425,53.0618552494
33,37.3880780644,43.0122513486,80.400329413
34,33.2855630934,37.558233013,70.8437961064
35,33.2855630934,37.558233013,70.8437961064
36,33.2738982153,37.5518447915,70.8257430068
37,33.2622374251,37.5454576566,70.8076950816
38,33.2505807214,37.539071608,70.7896523294
39,30.1284299343,32.7331617081,62.8615916424
40,30.1284299343,32.7331617081,62.8615916424
41,30.1115304674,32.7184216147,62.8299520821
42,30.0946404797,32.7036881589,62.7983286385
43,30.0777599658,32.6889613377,62.7667213034
44,28.9421763675,33.1753798161,62.1175561836
45,28.9421763675,33.1753798161,62.1175561836
46,28.9125905547,33.159105327,62.0716958817
47,28.8830349856,33.1428388216,62.0258738072
48,28.8535096294,33.1265802959,61.9800899253
49,34.3408301894,35.4310537643,69.7718839537
50,34.3408301894,35.4310537643,69.7718839537
51,34.2843298618,35.3976941977,69.6820240596
52,34.2279224932,35.3643660403,69.5922885335
53,34.1716079306,35.3310692624,69.502677193
54,29.0275341029,34.1418057418,63.1693398447
55,29.0275341029,34.1418057418,63.1693398447
56,28.9519863831,34.0825882289,63.034574612
57,28.8766352855,34.0234734262,62.9001087118
58,28.8014802985,33.9644611557,62.7659414541
59,23.9211004392,29.4125213904,53.3336218296
60,23.9211004392,29.4125213904,53.3336218296
61,23.8336159601,29.3354231873,53.1690391473
62,23.74645143,29.2585270795,53.0049785095
63,5.45253885254,5.41027365669,10.8628125092
64,3.93201316056,4.06704097174,7.9990541323
65,3.93201316056,4.06704097174,7.9990541323
66,3.89805788325,4.04873480297,7.94679268622
67,3.86439582999,4.03051103215,7.89490686214
68,3.83102446863,4.01236928838,7.84339375702
69,2.63143075015,2.79245009423,5.42388084437
70,2.63143075015,2.79245009423,5.42388084437
71,2.60144974108,2.77177406634,5.37322380742
72,2.57181031839,2.75125112915,5.32306144754
73,2.54250859025,2.73088014913,5.27338873938
74,1.52515283088,1.8105685576,3.33572138849
75,1.52515283088,1.8105685576,3.33572138849
76,1.49371254533,1.78826164447,3.2819741898
77,1.46292038601,1.76622956123,3.22914994724
78,1.43276299211,1.74446892188,3.17723191399
79,0.796978599788,1.11021613915,1.90719473894
80,0.796978599788,1.11021613915,1.90719473894
81,0.728996469637,1.02759225979,1.75658872942
82,0.666813202869,0.951117368174,1.61793057104
83,0.60993415749,0.880333847816,1.49026800531
84,0.102521350547,0.232114365917,0.334635716465
85,0.102521350547,0.232114365917,0.334635716465
86,0.102521350547,0.232114365917,0.334635716465
87,0.102521350547,0.232114365917,0.334635716465
88,0.102521350547,0.232114365917,0.334635716465
89,0.102521350547,0.232114365917,0.334635716465
90,0.102521350547,0.232114365917,0.334635716465
91,0.102521350547,0.232114365917,0.334635716465
92,0.102521350547,0.232114365917,0.334635716465
93,0.102521350547,0.232114365917,0.334635716465
94,0.102521350547,0.232114365917,0.334635716465
95,0.102521350547,0.232114365917,0.334635716465
96,0.102521350547,0.232114365917,0.334635716465
97,0.102521350547,0.232114365917,0.334635716465
98,0.102521350547,0.232114365917,0.334635716465
99,0.102521350547,0.232114365917,0.334635716465
