age,men,women,total
0,39.8991251188,39.8991251188,79.7982502375
1,39.2836941743,39.3185369929,78.6022311673
2,38.98182001,39.0179562355,77.9997762454
3,38.6933427676,38.7307612385,77.4241040061
4,37.4704318502,37.5081684497,74.9786002999
5,36.4011216319,36.4392393033,72.8403609352
6,35.3275649301,35.3659732424,70.6935381725
7,34.2539837924,34.2925967839,68.5465805763
8,33.1803783418,33.2191100429,66.3994883847
9,32.372051817,32.4111365666,64.7831883836
10,31.5292662293,31.5685963405,63.0978625699
11,30.6859381828,30.7260601349,61.4119983177
12,29.8430392822,29.8838524237,59.7268917059
13,29.0005697765,29.0419735248,58.0425433013
14,28.722673294,28.765406459,57.488079753
15,28.9370705656,28.9818618628,57.9189324284
16,28.4395932311,28.49330483,56.9328980611
17,27.9431806903,28.0054791888,55.9486598792
18,27.4478324747,27.5183853869,54.9662178616
19,48.1873141712,55.5832359271,103.770550098
20,47.6973064786,52.4741178685,100.171424347
21,48.0314222261,52.8260449057,100.857467132
22,48.0040355517,52.8249880889,100.829023641
23,47.9766644926,52.8239312932,100.800595786
24,47.9493090401,52.8228745187,100.772183559
25,45.0938724656,50.7521383639,95.8460108295
26,45.0555361568,50.7419866165,95.7975227734
27,45.0172324395,50.7318368997,95.7490693392
28,44.9789612858,50.7216892132,95.700650499
29,44.9407226681,50.7115435564,95.6522662245
30,43.894922689,50.6714345626,94.5663572516
31,43.8475066893,50.6521767214,94.4996834107
32,43.8001419091,50.6329261992,94.4330681083
33,43.7528282931,50.6136829932,94.3665112863
34,19.9914057791,22.3681047156,42.3595104946
35,23.1198456322,25.5330541926,48.6528998248
36,23.0962489957,25.5223274136,48.6185764094
37,23.0726764425,25.5116051411,48.5842815836
38,23.0491279479,25.5008873731,48.5500153211
39,23.0256034875,25.4901741079,48.5157775954
40,24.6041813875,28.0392873406,52.6434687281
41,24.5721674593,28.0157272712,52.5878947305
42,24.5401951863,27.9921869982,52.5323821845
43,24.5082645142,27.968666505,52.4769310192
44,24.476375389,27.9451657749,52.4215411639
45,23.9798028943,28.1187790369,52.0985819313
46,23.9272335052,28.0822125572,52.0094460625
47,23.8747793606,28.0456936297,51.9204729903
48,23.8224402079,28.0092221924,51.8316624003
49,32.7377059389,37.9087212736,70.6464272125
50,29.089143652,33.0650760911,62.1542197431
51,28.9851623131,32.9972574194,61.9824197325
52,28.8815526632,32.9295778483,61.8111305116
53,28.7783133739,32.8620370926,61.6403504665
54,28.6754431213,32.7946348674,61.4700779886
55,25.8990854279,28.5423298815,54.4414153093
56,25.748366069,28.4392209254,54.1875869944
57,25.5985238193,28.3364844497,53.9350082689
58,25.4495535744,28.2341191087,53.6836726831
59,25.3014502597,28.1321235618,53.4335738215
60,24.2180978173,28.4604120632,52.6785098804
61,24.0025691008,28.296008065,52.2985771658
62,23.7889584799,28.1325537606,51.9215122404
63,23.5772488846,27.9700436638,51.5472925484
64,23.3674233967,27.8084723206,51.1758957172
65,27.5921060411,29.5856885555,57.1777945967
66,27.1381382655,29.2967571339,56.4348953994
67,26.691639537,29.010647393,55.70228693
68,26.2524869689,28.7273317764,54.9798187453
69,25.820559696,28.4467829971,54.2673426931
70,21.6083052628,27.2464441111,48.8547493739
71,21.0452711921,26.8058265805,47.8510977726
72,20.4969077474,26.3723345232,46.8692422705
73,19.9628326653,25.945852709,45.9086853744
74,19.4426736431,25.5262677716,44.9689414146
75,15.7684109338,21.7855304797,37.5539414134
76,15.0802031059,21.2059395362,36.2861426421
77,14.4220319137,20.6417682614,35.0638001751
78,13.7925864167,20.0926064243,33.8851928409
79,13.1906128901,19.5580547077,32.7486675978
80,9.13043875992,14.3487559545,23.4791947145
81,8.01642791914,12.9615462765,20.9779741956
82,7.03833827405,11.7084493185,18.7467875925
83,6.17958599012,10.576499325,16.7560853151
84,2.26299652475,3.05101999646,5.31401652121
85,1.37662873204,1.92677658102,3.30340531306
86,1.21919381998,1.74836917653,2.96756299651
87,1.07976358192,1.58648117667,2.66624475859
88,0.956278955589,1.43958298838,2.39586194397
89,0.846916358561,1.30628664928,2.15320300784
90,0.455117867957,0.791735643963,1.24685351192
91,0.407714648079,0.723784990815,1.13149963889
92,0.36524875414,0.661666197452,1.02691495159
93,0.327205934419,0.604878744941,0.93208467936
94,0.293125499554,0.552965071346,0.8460905709
95,0.149143616573,0.325728145753,0.474871762325
96,0.136421693103,0.301486989395,0.437908682499
97,0.124784947401,0.279049894705,0.403834842106
98,0.114140813998,0.258282600821,0.372423414819
99,0.104404623246,0.23906083877,0.343465462017
