age,men,women,total
0,27.8023078111,27.8023078111,55.6046156223
1,48.4565207539,55.7809290462,104.2374498
2,47.9776935353,52.6602260251,100.63791956
3,48.3413367535,53.0144618161,101.35579857
4,48.3413367535,53.0144618161,101.35579857
5,48.3413367535,53.0144618161,101.35579857
6,48.3485902751,53.0224162126,101.371006488
7,45.5021431567,50.9525207779,96.4546639346
8,45.5021431567,50.9525207779,96.4546639346
9,45.5021431567,50.9525207779,96.4546639346
10,45.5021431567,50.9525207779,96.4546639346
11,45.5007778603,50.9520111865,96.4527890468
12,44.478424635,50.9213884195,95.3998130545
13,44.478424635,50.9213884195,95.3998130545
14,44.478424635,50.9213884195,95.3998130545
15,44.478424635,50.9213884195,95.3998130545
16,20.3365768186,22.5097203551,42.8462971737
17,23.534810172,25.7011345945,49.2359447665
18,23.534810172,25.7011345945,49.2359447665
19,23.534810172,25.7011345945,49.2359447665
20,23.534810172,25.7011345945,49.2359447665
21,23.528216403,25.7003633523,49.2285797552
22,25.1598870913,28.2815294059,53.4414164973
23,25.1598870913,28.2815294059,53.4414164973
24,25.1598870913,28.2815294059,53.4414164973
25,25.1598870913,28.2815294059,53.4414164973
26,25.1566133924,28.2806807055,53.4372940979
27,24.675139737,28.4794543742,53.1545941111
28,24.675139737,28.4794543742,53.1545941111
29,24.675139737,28.4794543742,53.1545941111
30,24.675139737,28.4794543742,53.1545941111
31,33.9751742805,38.5880059389,72.5631802195
32,30.2471500454,33.6949885933,63.9421386386
33,30.2471500454,33.6949885933,63.9421386386
34,30.2471500454,33.6949885933,63.9421386386
35,30.2471500454,33.6949885933,63.9421386386
36,30.2365499748,33.689257465,63.9258074398
37,27.3974095371,29.3762169705,56.7736265076
38,27.3974095371,29.3762169705,56.7736265076
39,27.3974095371,29.3762169705,56.7736265076
40,27.3974095371,29.3762169705,56.7736265076
41,27.3820419385,29.3629885452,56.7450304838
42,26.3482349746,29.7999158634,56.148150838
43,26.3482349746,29.7999158634,56.148150838
44,26.3482349746,29.7999158634,56.148150838
45,26.3482349746,29.7999158634,56.148150838
46,26.3213007891,29.7852972394,56.1065980284
47,31.3270493736,31.8573320412,63.1843814148
48,31.3270493736,31.8573320412,63.1843814148
49,31.3270493736,31.8573320412,63.1843814148
50,31.3270493736,31.8573320412,63.1843814148
51,31.2755075634,31.8273372576,63.102844821
52,26.5674025122,30.7560113128,57.323413825
53,26.5674025122,30.7560113128,57.323413825
54,26.5674025122,30.7560113128,57.323413825
55,26.5674025122,30.7560113128,57.323413825
56,26.4982575868,30.7026663166,57.2009239034
57,22.0081563388,26.5878744738,48.5960308126
58,22.0081563388,26.5878744738,48.5960308126
59,22.0081563388,26.5878744738,48.5960308126
60,22.0081563388,26.5878744738,48.5960308126
61,21.9276678973,26.5181804371,48.4458483344
62,15.8127949354,19.9343939285,35.7471888639
63,15.8127949354,19.9343939285,35.7471888639
64,15.8127949354,19.9343939285,35.7471888639
65,15.8127949354,19.9343939285,35.7471888639
66,6.53848637448,6.3373013914,12.8757877659
67,4.4911156914,4.41051074705,8.90162643845
68,4.4911156914,4.41051074705,8.90162643845
69,4.4911156914,4.41051074705,8.90162643845
70,4.4911156914,4.41051074705,8.90162643845
71,4.43994650131,4.37785417661,8.81780067792
72,2.66335264369,2.90250933366,5.56586197734
73,2.66335264369,2.90250933366,5.56586197734
74,2.66335264369,2.90250933366,5.56586197734
75,2.66335264369,2.90250933366,5.56586197734
76,2.60844892129,2.86674928286,5.47519820415
77,1.45095733234,1.82445859643,3.27541592877
78,1.45095733234,1.82445859643,3.27541592877
79,1.45095733234,1.82445859643,3.27541592877
80,1.45095733234,1.82445859643,3.27541592877
81,1.3271909348,1.68867976773,3.01587070253
82,0.223082123536,0.445247941445,0.668330064981
83,0.223082123536,0.445247941445,0.668330064981
84,0.223082123536,0.445247941445,0.668330064981
85,0.223082123536,0.445247941445,0.668330064981
86,0.223082123536,0.445247941445,0.668330064981
87,0.223082123536,0.445247941445,0.668330064981
88,0.223082123536,0.445247941445,0.668330064981
89,0.223082123536,0.445247941445,0.668330064981
90,0.223082123536,0.445247941445,0.668330064981
91,0.223082123536,0.445247941445,0.668330064981
92,0.223082123536,0.445247941445,0.668330064981
93,0.223082123536,0.445247941445,0.668330064981
94,0.223082123536,0.445247941445,0.668330064981
95,0.223082123536,0.445247941445,0.668330064981
96,0.223082123536,0.445247941445,0.668330064981
97,0.223082123536,0.445247941445,0.668330064981
98,0.223082123536,0.445247941445,0.668330064981
99,0.223082123536,0.445247941445,0.668330064981
