age,men,women,total
0,30.1427711688,30.1427711688,60.2855423376
1,29.567217493,29.5934422465,59.1606597395
2,29.2192710733,29.2463573963,58.4656284695
3,28.8721860975,28.9001070001,57.7722930976
4,48.4100173782,55.7340861843,104.144103562
5,47.9316496867,52.6160038198,100.547653506
6,48.3021904796,52.9778898527,101.280080332
7,48.3094381274,52.9858387618,101.295276889
8,48.3166868627,52.9937888637,101.310475726
9,48.3239366857,53.0017401584,101.325676844
10,45.4789410085,50.932651878,96.4115928865
11,45.4775764083,50.9321424853,96.4097188936
12,45.476211849,50.9316330976,96.4078449467
13,45.4748473307,50.9311237151,96.4059710458
14,45.4734828533,50.9306143376,96.4040971909
15,44.4517429173,50.9000044304,95.3517473477
16,44.4335140569,50.8933865033,95.3269005603
17,44.4152926719,50.8867694367,95.3020621086
18,44.3970787591,50.8801532304,95.2772319895
19,20.2993835801,22.491492404,42.7908759841
20,23.491767736,25.6803222958,49.1720900318
21,23.4851860261,25.6795516781,49.1647377042
22,23.4786061603,25.6787810835,49.1573872438
23,23.472028138,25.678010512,49.15003865
24,23.4654519587,25.6772399636,49.1426919223
25,25.0927699625,28.2560836647,53.3488536272
26,25.0895049966,28.2552357278,53.3447407244
27,25.0862404555,28.2543878164,53.3406282719
28,25.0829763392,28.2535399304,53.3365162696
29,25.0797126476,28.2526920698,53.3324047174
30,24.5997107992,28.4512690176,53.0509798168
31,24.5933083439,28.445861492,53.0391698359
32,24.5869075549,28.4404549941,53.0273625491
33,24.5805084319,28.4350495239,53.0155579557
34,37.3402213245,42.9898849779,80.3301063024
35,33.2429575726,37.5387027318,70.7816603044
36,33.2313076255,37.5323178322,70.7636254577
37,33.2196617612,37.5259340186,70.7455957798
38,33.2080199781,37.5195512908,70.7275712689
39,33.1963822748,37.5131696486,70.7095519234
40,30.0793205935,32.7105758265,62.78989642
41,30.0624486727,32.6958459038,62.7582945765
42,30.0455862157,32.681122614,62.7267088297
43,30.028733217,32.6664059544,62.6951391714
44,30.0118896714,32.6516959218,62.6635855932
45,28.8787930013,33.1375598831,62.0163528843
46,28.8492719814,33.121303947,61.9705759283
47,28.819781139,33.1050559854,61.9248371244
48,28.7903204433,33.0888159943,61.8791364377
49,28.7608898635,33.07258397,61.8334738335
50,34.2305961245,35.3733011467,69.6038972712
51,34.174277163,35.3399959562,69.5142731192
52,34.118050862,35.3067221236,69.4247729856
53,34.0619170691,35.2734796195,69.3353966887
54,34.0058756321,35.2402684144,69.2461440466
55,28.8867505625,34.0540613011,62.9408118635
56,28.8115692491,33.9949959772,62.8065652263
57,28.7365836044,33.9360330995,62.6726167039
58,28.661793119,33.8771724905,62.5389656095
59,28.587197285,33.8184139727,62.4056112577
60,23.7431274519,29.2860475484,53.0291750003
61,23.6562938573,29.2092808676,52.8655747249
62,23.5697778314,29.1327154131,52.7024932444
63,23.4835782127,29.0563506574,52.5399288701
64,5.39217924745,5.37288866572,10.7650679132
65,3.88848577487,4.03893771863,7.9274234935
66,3.85490638248,4.02075804548,7.87566442796
67,3.82161696815,4.00266020091,7.82427716907
68,3.78861502777,3.9846438166,7.77325884437
69,3.7558980788,3.96670852588,7.72260660469
70,2.57982839314,2.76067201216,5.34050040529
71,2.55043531166,2.74023127747,5.29066658912
72,2.52137711805,2.7199418913,5.24131900935
73,2.49264999679,2.69980273303,5.19245272983
74,2.46425017584,2.67981269034,5.14406286618
75,1.47820862675,1.77671092558,3.25491955232
76,1.44773607319,1.75482115172,3.2025572249
77,1.41789169653,1.73320106843,3.15109276496
78,1.38866254722,1.71184735304,3.10050990026
79,1.36003594264,1.69075672377,3.05079266641
80,0.756523966063,1.07603258422,1.83255655029
81,0.691992608838,0.995952694107,1.68794530294
82,0.632965764692,0.921832464408,1.5547982291
83,0.578973899655,0.853228368642,1.4322022683
84,0.529587530924,0.789729888199,1.31931741912
85,0.0890162130398,0.208225155377,0.297241368417
86,0.0890162130398,0.208225155377,0.297241368417
87,0.0890162130398,0.208225155377,0.297241368417
88,0.0890162130398,0.208225155377,0.297241368417
89,0.0890162130398,0.208225155377,0.297241368417
90,0.0890162130398,0.208225155377,0.297241368417
91,0.0890162130398,0.208225155377,0.297241368417
92,0.0890162130398,0.208225155377,0.297241368417
93,0.0890162130398,0.208225155377,0.297241368417
94,0.0890162130398,0.208225155377,0.297241368417
95,0.0890162130398,0.208225155377,0.297241368417
96,0.0890162130398,0.208225155377,0.297241368417
97,0.0890162130398,0.208225155377,0.297241368417
98,0.0890162130398,0.208225155377,0.297241368417
99,0.0890162130398,0.208225155377,0.297241368417
