age,men,women,total
0,23.2466467319,23.2466467319,46.4932934637
1,23.5114421002,23.5322956611,47.0437377613
2,23.3885670275,23.4102482761,46.7988153036
3,23.2661462799,23.288645851,46.5547921308
4,23.1441801034,23.167488686,46.3116687894
5,28.2123693164,29.5609923459,57.7733616623
6,27.9377777759,27.9113692397,55.8491470156
7,28.1537537834,28.1033400082,56.2570937915
8,28.1579781983,28.1075566898,56.2655348881
9,28.162203247,28.1117740042,56.2739772512
10,28.1664289297,28.1159919513,56.282420881
11,26.5073793994,27.0181262709,53.5255056703
12,26.5065840428,27.0178560546,53.5244400973
13,26.5057887101,27.0175858409,53.5233745509
14,26.5049934012,27.0173156299,53.5223090311
15,26.5041981162,27.0170454216,53.5212435378
16,25.8980527918,26.9972972583,52.8953500501
17,25.8874324661,26.9937871182,52.8812195843
18,25.8768164956,26.9902774345,52.8670939302
19,25.8662048785,26.9867682072,52.8529730857
20,20.5022990919,20.6805525765,41.1828516683
21,23.7199472701,23.6119199686,47.3318672387
22,23.713301631,23.6112114197,47.3245130508
23,23.7066578539,23.6105028921,47.317160746
24,23.7000159381,23.6097943857,47.3098103238
25,23.6933758832,23.6090859006,47.3024617838
26,25.3332036244,25.9794389266,51.312642551
27,25.3299073743,25.9786593096,51.3085666838
28,25.326611553,25.9778797159,51.3044912689
29,25.3233161606,25.9771001457,51.3004163063
30,25.320021197,25.9763205988,51.2963417958
31,24.8289562693,26.1539260046,50.9828822738
32,24.8224941493,26.1489551182,50.9714492675
33,24.8160337112,26.1439851767,50.9600188878
34,24.8095749545,26.1390161797,50.9485911342
35,26.9036924283,27.8933324317,54.79702486
36,23.9432131796,24.35227307,48.2954862496
37,23.9348223147,24.3481310297,48.2829533444
38,23.9264343904,24.3439896939,48.2704240843
39,23.9180494055,24.3398490625,48.2578984681
40,23.9096673592,24.3357091354,48.2453764947
41,21.6524542289,21.2105935943,42.8630478232
42,21.6403090579,21.2010422367,42.8413512946
43,21.6281706993,21.1914951803,42.8196658795
44,21.6160391492,21.1819524229,42.7979915722
45,21.603914404,21.1724139628,42.7763283668
46,20.7670096527,21.4769229701,42.2439326228
47,20.7457808117,21.4663872671,42.2121680788
48,20.7245736716,21.4558567325,42.1804304042
49,20.7033882103,21.4453313638,42.1487195741
50,20.6822244056,21.4348111584,42.117035564
51,24.5750417508,22.9043530541,47.4793948049
52,24.5346088928,22.8827878109,47.4173967037
53,24.4942425583,22.8612428721,47.3554854304
54,24.4539426378,22.8397182186,47.2936608564
55,24.4137090219,22.8182138313,47.2319228533
56,20.6845803861,22.0118949799,42.696475366
57,20.6307462273,21.9737162823,42.6044625096
58,20.5770521784,21.9356038041,42.5126559825
59,20.5234978749,21.8975574303,42.4210553052
60,20.470082953,21.8595770464,42.3296599994
61,16.9392715485,18.8803214163,35.8195929648
62,16.8773210813,18.8308309685,35.7081520497
63,16.8155971799,18.7814702485,35.5970674285
64,16.7540990158,18.7322389165,35.4863379323
65,16.6928257634,18.6831366331,35.3759623965
66,11.9338170383,13.9813751235,25.9151921618
67,11.8307614151,13.9184435193,25.7492049344
68,11.7285957385,13.8557951767,25.5843909153
69,11.6273123235,13.7934288208,25.4207411443
70,20.2529363605,18.4719880714,38.7249244319
71,13.7527171864,12.760584535,26.5133017213
72,13.5960266336,12.6661018432,26.2621284768
73,13.441121323,12.5723187258,26.0134400488
74,13.2879809144,12.4792300031,25.7672109175
75,13.1365852996,12.3868305335,25.5234158331
76,7.71768572979,8.11126550045,15.8289512302
77,7.55858938336,8.01133153541,15.5699209188
78,7.40277273092,7.91262879592,15.3154015268
79,7.25016816316,7.8151421128,15.065310276
80,7.10070946452,7.71885650377,14.8195659683
81,3.61287397849,4.54684924345,8.15972322194
82,3.30469648277,4.20846619341,7.51316267618
83,3.02280647159,3.89526609588,6.91807256746
84,2.76496162729,3.60537479936,6.37033642665
85,2.52911090148,3.33705762942,5.8661685309
86,0.425107959803,0.879869628555,1.30497758836
87,0.425107959803,0.879869628555,1.30497758836
88,0.425107959803,0.879869628555,1.30497758836
89,0.425107959803,0.879869628555,1.30497758836
90,0.425107959803,0.879869628555,1.30497758836
91,0.425107959803,0.879869628555,1.30497758836
92,0.425107959803,0.879869628555,1.30497758836
93,0.425107959803,0.879869628555,1.30497758836
94,0.425107959803,0.879869628555,1.30497758836
95,0.425107959803,0.879869628555,1.30497758836
96,0.425107959803,0.879869628555,1.30497758836
97,0.425107959803,0.879869628555,1.30497758836
98,0.425107959803,0.879869628555,1.30497758836
99,0.425107959803,0.879869628555,1.30497758836
