age,men,women,total
0,24.1800441231,24.1800441231,48.3600882463
1,23.9847019697,24.0059752903,47.99067726
2,23.9717457884,23.993967645,47.9657134334
3,23.7898654686,23.8128715034,47.602736972
4,23.7073339566,23.7312096934,47.43854365
5,23.619746148,23.6444797189,47.2642258669
6,23.5358578817,23.5614461888,47.0973040705
7,23.4521125664,23.4785490893,46.9306616557
8,23.4714081257,23.498806474,46.9702145997
9,23.4479881297,23.4762983137,46.9242864434
10,23.4249206835,23.4541413044,46.8790619878
11,23.4015038229,23.4321013562,46.8336051791
12,23.3784413181,23.4104135186,46.7888548367
13,23.524583006,23.5581687569,47.0827517628
14,24.0772423918,24.113064154,48.1903065458
15,24.0602175118,24.0974599947,48.1576775064
16,24.0338386923,24.0792294928,48.1130681851
17,24.0079834607,24.0615085529,48.0694920135
18,28.1087180571,29.4972035947,57.6059216519
19,27.8228858145,27.8472404926,55.6701263071
20,28.0256348312,28.0348442537,56.0604790849
21,28.0096551058,28.0342833998,56.0439385056
22,27.9936844918,28.0337225571,56.0274070489
23,27.977722984,28.0331617256,56.0108847096
24,26.3116173595,26.9342196092,53.2458369687
25,26.2926697739,26.9296401966,53.2223099705
26,26.2703172047,26.9242535682,53.1945707729
27,26.2479836384,26.9188680174,53.1668516558
28,26.2256690588,26.9134835438,53.1391526026
29,25.6153806049,26.8921970148,52.5075776197
30,25.594371791,26.8870867819,52.481458573
31,25.56672434,26.8768682584,52.4435925984
32,25.5391067542,26.8666536184,52.4057603726
33,20.2294605865,20.5833576151,40.8128182015
34,23.395153455,23.4957763358,46.8909297907
35,23.3794691347,23.4899008053,46.86936994
36,23.3556075206,23.4800323825,46.8356399031
37,23.3317702602,23.4701681055,46.8019383657
38,23.3079573287,23.4603079727,46.7682653014
39,24.9058927032,25.8064269613,50.7123196645
40,24.887445925,25.7963594345,50.6838053595
41,24.8550634248,25.7746839899,50.6297474148
42,24.8227230595,25.7530267582,50.5757498177
43,24.790424774,25.731387724,50.521812498
44,24.2874808994,25.8912475794,50.1787284788
45,24.2590355325,25.8702687459,50.1293042783
46,24.2058539995,25.8366262945,50.042480294
47,24.152789053,25.8030275927,49.9558166457
48,28.8405629212,30.6895745847,59.5301375059
49,25.6263306716,26.7683288899,52.3946595615
50,25.576808465,26.7386005861,52.3154090511
51,25.4853822332,26.6837579368,52.1691401699
52,25.3942828113,26.6290277733,52.0233105846
53,25.3035090313,26.5744098651,51.8779188963
54,22.8536221482,23.1286482024,45.9822703506
55,22.7799133395,23.0851363206,45.8650496601
56,22.6473459582,23.001741436,45.6490873942
57,22.5155500508,22.9186478148,45.4341978656
58,22.3845211279,22.8358543687,45.2203754966
59,21.4260651743,23.1023379277,44.5284031019
60,21.3133314452,23.029251221,44.3425826662
61,21.1236536677,22.8962207867,44.0198744544
62,20.9356639256,22.7639588141,43.6996227397
63,20.7493471963,22.6324608641,43.3818080604
64,24.5006981902,24.0788825309,48.5795807211
65,24.3075025444,23.9515384603,48.2590410047
66,23.9075757376,23.717629689,47.6252054266
67,23.514228852,23.4860052517,47.0002341037
68,23.1273536294,23.2566428398,46.3839964692
69,19.3544571856,22.2753068215,41.6297640071
70,19.0673931369,22.0785557181,41.145948855
71,18.5705660213,21.7215110094,40.2920770308
72,18.0866844186,21.3702402711,39.4569246897
73,17.6154110156,21.0246501288,38.6400611445
74,14.2864631049,17.9436006981,32.230063803
75,13.9505176216,17.6840969821,31.6346146037
76,13.3416512323,17.2136222115,30.5552734438
77,12.7593586441,16.7556641394,29.5150227835
78,11.8462105842,12.7378981851,24.5841087693
79,8.19985403087,9.34515191633,17.5450059472
80,7.87075873951,9.12043690786,16.9911956474
81,6.91044228687,8.23869089539,15.1491331823
82,6.06729467649,7.44219036385,13.5094850403
83,5.32702006083,6.72269394678,12.0497140076
84,3.24053916641,4.24550782133,7.48604698774
85,2.86994251473,3.85240047375,6.72234298848
86,2.54172827881,3.49569239647,6.03742067528
87,2.25104949321,3.17201324576,5.42306273897
88,1.99361350429,2.87830475057,4.87191825485
89,1.0713326274,1.74453016607,2.81586279347
90,0.959746992828,1.59480599346,2.55455298629
91,0.859783662598,1.4579318869,2.31771554949
92,0.770232104913,1.33280499042,2.10303709533
93,0.690007872034,1.21841710058,1.90842497262
94,0.351079212335,0.717717562089,1.06879677442
95,0.321132219138,0.664303990466,0.985436209603
96,0.293739699034,0.614865533545,0.908605232578
97,0.268683755931,0.569106357582,0.837790113513
98,0.245765080235,0.526752645206,0.772517725441
99,0.0413096522529,0.13888691948,0.180196571733
