age,men,women,total
0,24.1631632574,24.1631632574,48.3263265148
1,23.7790534724,23.8001443923,47.5791978647
2,23.6786814597,23.7006316451,47.3793131048
3,23.5732316607,23.5960281993,47.16925986
4,23.4679322649,23.4915668994,46.9594991643
5,23.3627833001,23.3872477907,46.7500310908
6,23.3125122536,23.3378577381,46.6503699917
7,23.2281452981,23.2543293526,46.4824746506
8,23.1440759062,23.1710921572,46.3151680635
9,23.0603042602,23.0881463698,46.14845063
10,22.9768305421,23.0054922082,45.9823227503
11,23.0107087077,23.0407952752,46.0515039829
12,23.4520258986,23.4840987329,46.9361246315
13,23.3322617773,23.3655729536,46.6978347309
14,23.2129218512,23.2474576902,46.4603795414
15,23.0940065239,23.1297534219,46.2237599458
16,28.1430420965,29.513138538,57.6561806345
17,27.8568608191,27.8622840949,55.719144914
18,28.0598574162,28.049989203,56.1098466192
19,28.0517174527,28.0502697815,56.1019872342
20,28.0435798507,28.0505503627,56.0941302134
21,28.0275898934,28.0499891946,56.077579088
22,26.358514637,26.9503874161,53.3089020531
23,26.3395332796,26.9458052546,53.2853385342
24,26.3205655912,26.9412238721,53.2617894633
25,26.3016115618,26.9366432686,53.2382548303
26,26.2792513907,26.9312552395,53.2105066302
27,25.6677160409,26.9099546544,52.5776706953
28,25.6466643034,26.9048410471,52.5515053505
29,25.6256298318,26.8997284115,52.5253582433
30,25.6046126119,26.8946167475,52.4992293594
31,20.2813476074,20.6047810158,40.8861286232
32,23.4551602363,23.5202310161,46.9753912524
33,23.4394356869,23.5143493703,46.9537850573
34,23.4237216795,23.5084691954,46.9321908748
35,23.4080182068,23.5025904908,46.9106086976
36,23.3841274549,23.4927167369,46.8768441918
37,24.9872848631,25.8420767237,50.8293615869
38,24.9687778011,25.8319952894,50.8007730904
39,24.9502844464,25.821917788,50.7722022344
40,24.931804789,25.811844218,50.743649007
41,24.899364571,25.7901557623,50.6895203333
42,24.3942105445,25.9503807223,50.3445912669
43,24.3656401764,25.9293539751,50.2949941515
44,24.3371032698,25.9083442652,50.245447535
45,24.3085997854,25.8873515788,50.1959513641
46,26.3094902951,27.5940979416,53.9035882367
47,23.3773418343,24.068365206,47.4457070404
48,23.3321657392,24.0416354211,47.3738011603
49,23.2870769457,24.0149353218,47.3020122674
50,23.242075285,23.9882648749,47.23034016
51,23.1589947332,23.9390633471,47.0980580803
52,20.9167398209,20.8350129791,41.7517528001
53,20.8492779559,20.7958161089,41.6450940648
54,20.7820336727,20.7566929796,41.5387266523
55,20.7150062696,20.7176434527,41.4326497223
56,20.5944555855,20.6428011186,41.2372567041
57,19.7126463007,20.8836927892,40.5963390899
58,19.608927764,20.8176250027,40.4265527667
59,19.5057549448,20.7517662287,40.2575211735
60,19.4031249717,20.6861158059,40.0892407776
61,19.2304470573,20.5666206933,39.7970677506
62,22.7071904941,21.8810162406,44.5882067346
63,22.5281372158,21.7652958506,44.2934330663
64,22.3504958284,21.6501874618,44.0006832902
65,22.1742551988,21.5356878376,43.7099430364
66,21.8094263128,21.3253720665,43.1347983793
67,18.2515308313,20.4255278432,38.6770586745
68,17.9808253145,20.2451152827,38.2259405971
69,17.7141348842,20.0662962521,37.7804311363
70,17.4513999891,19.8890566764,37.3404566655
71,16.9966797944,19.5674195849,36.5640993793
72,13.7846592721,16.6999194551,30.4845787272
73,13.4605136815,16.4584020903,29.9189157718
74,13.1439903586,16.2203775949,29.3643679535
75,12.8349100663,15.9857954543,28.8207055206
76,12.2747340527,15.5605029751,27.8352370278
77,8.49647461391,11.4159543501,19.912428964
78,8.15547466708,11.1414444971,19.2969191642
79,7.82816050982,10.8735355517,18.7016960615
80,7.51398287274,10.6120687874,18.1260516601
81,11.591370392,12.8956500772,24.4870204693
82,7.05127619548,8.14384585964,15.1951220551
83,6.24487355262,7.38977690494,13.6346504576
84,5.53069325425,6.70552999725,12.2362232515
85,4.89818850852,6.08464005375,10.9828285623
86,4.33801868266,5.52124061765,9.8592593003
87,2.33117449445,3.34640409767,5.67757859212
88,2.08836887218,3.05919921322,5.1475680854
89,1.87085289269,2.79664366677,4.66749655945
90,1.67599248997,2.55662193069,4.23261442066
91,1.50142795162,2.33720004237,3.83862799399
92,0.763933520177,1.37674488951,2.14067840969
93,0.698770129329,1.27428555781,1.97305568714
94,0.639165163913,1.1794513967,1.81861656062
95,0.584644491246,1.09167493005,1.6763194213
96,0.534774422079,1.0104309141,1.54520533618
97,0.0898880564673,0.266416577655,0.356304634122
98,0.0898880564673,0.266416577655,0.356304634122
99,0.0898880564673,0.266416577655,0.356304634122
