age,men,women,total
0,23.6757592223,23.6757592223,47.3515184447
1,23.5134654071,23.5343207626,47.0477861697
2,23.4864793463,23.5082513599,46.9947307061
3,23.459853929,23.4825408255,46.9423947545
4,23.4335892164,23.4571892639,46.8907784802
5,23.4076852696,23.4321967796,46.8398820492
6,23.5547165269,23.5803253372,47.135041864
7,24.108807222,24.1359840075,48.2447912295
8,24.0924829201,24.1206062536,48.2130891737
9,24.0766642594,24.1057334824,48.1823977417
10,24.0613517516,24.0913662668,48.1527180183
11,28.182759275,29.5376468465,57.7204061215
12,27.9076185337,27.8890475842,55.7966661179
13,28.1225175476,28.080583982,56.2031015296
14,28.1258933299,28.0845163648,56.2104096948
15,28.1292695175,28.0884492983,56.2177188158
16,28.1211094181,28.0887302615,56.2098396796
17,26.4538765729,26.9884196462,53.442296219
18,26.4422348881,26.9846407762,53.4268756643
19,26.4305983265,26.9808624353,53.4114607618
20,26.4189668859,26.9770846234,53.3960515093
21,26.3999419955,26.9724979228,53.3724399183
22,25.7889536469,26.9519735197,52.7409271666
23,25.7711557093,26.9476606001,52.7188163094
24,25.7533700548,26.9433483707,52.6967184254
25,25.7355966747,26.9390368313,52.6746335061
26,20.3904066645,20.6427360029,41.0331426674
27,23.5874248543,23.5680358059,47.1554606602
28,23.5777481073,23.5666213418,47.1443694492
29,23.5680753302,23.5652069627,47.1332822929
30,23.5584065214,23.5637926684,47.1221991897
31,23.5426127548,23.5579001292,47.100512884
32,25.1654547173,25.9181870845,51.0836418018
33,25.1556314473,25.9124833722,51.0681148195
34,25.1458120117,25.9067809151,51.0525929269
35,25.1359964091,25.901079713,51.0370761221
36,25.1173792025,25.8909752606,51.008354463
37,24.6216127471,26.0635632777,50.6851760248
38,24.6065782281,26.0541772975,50.6607555257
39,24.5915528896,26.0447946975,50.636347587
40,24.5765367258,26.0354154762,50.611952202
41,29.3765849433,30.9811699112,60.3577548544
42,26.1293243471,27.0359294382,53.1652537854
43,26.1055161875,27.0191584411,53.1246746286
44,26.0817297211,27.0023978473,53.0841275685
45,26.0579649281,26.9856476506,53.0436125787
46,26.0076085997,26.9556779974,52.9632865972
47,23.5282613745,23.4825890067,47.0108503812
48,23.4910260279,23.4605001317,46.9515261596
49,23.4538496092,23.4384320346,46.8922816438
50,23.4167320251,23.4163846959,46.833116721
51,23.3412070423,23.3723314959,46.7135385382
52,22.4000868774,23.6861581237,46.0862450011
53,22.3403718704,23.6522482603,45.9926201307
54,22.280816054,23.6183869434,45.8992029974
55,22.2214190038,23.5845741034,45.8059931072
56,22.1045005025,23.5099617912,45.6144622937
57,26.1966613422,25.0782005808,51.2748619231
58,26.0854926131,25.0111324643,51.0966250774
59,25.9747956421,24.9442437119,50.919039354
60,25.8645684272,24.8775338441,50.7421022713
61,25.6606182392,24.7459660099,50.4065842491
62,21.661516066,23.8089531346,45.4704692006
63,21.5261247884,23.7053560334,45.2314808218
64,21.3915797488,23.6022097022,44.9937894509
65,21.2578756579,23.4995121794,44.7573878373
66,20.9425802304,23.2919480373,44.2345282676
67,17.1806122537,20.0269228423,37.207535096
68,16.9699569269,19.884519896,36.8544768229
69,16.7618844922,19.7431295165,36.5050140087
70,16.5563632801,19.6027445039,36.1591077841
71,15.6950205072,15.0881821587,30.7832026659
72,11.0926394446,11.2075174466,22.3001568912
73,10.8715561288,11.0744613986,21.9460175274
74,10.6548791433,10.9429849968,21.5978641401
75,10.4425206671,10.8130694875,21.2555901546
76,10.0234175503,10.5530566998,20.5764742501
77,6.66607199497,7.20031155441,13.8663835494
78,6.45427042351,7.05894475294,13.5132151764
79,6.24919843818,6.92035346644,13.1695519046
80,6.05064221938,6.78448320205,12.8351254214
81,5.3586747313,6.15628268788,11.5149574192
82,2.87965699816,3.7313008144,6.61095781256
83,2.57972367656,3.41106219768,5.99078587424
84,2.31103018576,3.11830803658,5.42933822234
85,2.07032271248,2.85067947972,4.92100219221
86,1.85468634734,2.60602012399,4.46070647133
87,0.943673033806,1.53509533742,2.47876837123
88,0.863177895014,1.42085133799,2.28402923301
89,0.789548976975,1.31510954106,2.10465851803
90,0.722200592303,1.21723720049,1.9394377928
91,0.660597012641,1.12664866006,1.7872456727
92,0.111037063709,0.297059280398,0.408096344107
93,0.111037063709,0.297059280398,0.408096344107
94,0.111037063709,0.297059280398,0.408096344107
95,0.111037063709,0.297059280398,0.408096344107
96,0.111037063709,0.297059280398,0.408096344107
97,0.111037063709,0.297059280398,0.408096344107
98,0.111037063709,0.297059280398,0.408096344107
99,0.111037063709,0.297059280398,0.408096344107
