age,men,women,total
0,24.1905103445,24.1905103445,48.381020689
1,23.9967447852,24.0180287872,48.0147735725
2,23.982795626,24.0050277258,47.9878233517
3,23.9693542165,23.9925338262,47.9618880426
4,23.9564063258,23.9805329042,47.93693923
5,23.7746423908,23.7995381622,47.574180553
6,23.6957186526,23.7214807612,47.4171994138
7,23.6117161169,23.6383325538,47.2500486707
8,23.5278563702,23.555320611,47.0831769811
9,23.4441395259,23.4724450633,46.9165845892
10,23.4634285253,23.4926971815,46.9561257067
11,23.4393131713,23.4699601404,46.9092733117
12,23.4155516522,23.4475746045,46.8631262567
13,23.3921441574,23.4255408271,46.8176849845
14,23.3690908767,23.4038590617,46.7729499384
15,23.5151741137,23.5515729314,47.0667470451
16,24.0577427629,24.1031787091,48.160921472
17,24.0308729992,24.084449123,48.1153221222
18,24.0045263521,24.0662284643,48.0707548163
19,23.9787026542,24.0485170923,48.0272197465
20,28.0744358804,29.4812772551,57.5557131355
21,27.7811665908,27.8313698212,55.612536412
22,27.9757714003,28.0180258703,55.9937972706
23,27.9598201062,28.0174653528,55.977285459
24,27.9438779072,28.0169048466,55.9607827538
25,27.9279447982,28.0163443515,55.9442891498
26,26.2613860561,26.9172537173,53.1786397734
27,26.2390600825,26.9118695667,53.1509296491
28,26.2167530892,26.9064864929,53.1232395822
29,26.1944650601,26.901104496,53.0955695561
30,26.1721959791,26.8957235756,53.0679195547
31,25.5564986729,26.869343262,52.425841935
32,25.528892133,26.859131482,52.388023615
33,25.5013154142,26.8489235829,52.3502389971
34,25.4737684842,26.8387195634,52.3124880475
35,20.1777063113,20.5619564889,40.7396628002
36,23.3271223701,23.4673548767,46.7944772468
37,23.3033141823,23.4574959257,46.760810108
38,23.2795302936,23.4476411166,46.7271714103
39,23.2557706794,23.4377904477,46.693561127
40,23.2320353147,23.4279439171,46.6599792318
41,24.8108410996,25.7592214993,50.5700625989
42,24.7785582745,25.7375772599,50.5161355344
43,24.7463174544,25.7159512072,50.4622686616
44,24.7141185847,25.6943433258,50.4084619106
45,24.6819616109,25.6727536005,50.3547152114
46,24.1564992411,25.8195769347,49.9760761758
47,24.1035424919,25.7860004045,49.8895428963
48,24.0507018364,25.7524675381,49.8031693745
49,23.99797702,25.7189782788,49.7169552989
50,28.6557036833,30.5896081107,59.245311794
51,25.4201814099,26.6560140438,52.0761954537
52,25.3293150533,26.6013407849,51.9306558382
53,25.2387735054,26.5467796645,51.7855531699
54,25.1485556051,26.4923304526,51.6408860577
55,25.0586601955,26.4379929197,51.4966531151
56,22.5735757821,22.9700099839,45.543585766
57,22.4422091792,22.8870309924,45.3292401716
58,22.3116070625,22.8043517618,45.1159588243
59,22.1817649828,22.7219712094,44.9037361922
60,22.0526785173,22.6398882561,44.6925667734
61,21.0312333758,22.8440471593,43.875280535
62,20.8440661271,22.7120865721,43.5561526992
63,20.6585645715,22.5808882665,43.239452838
64,20.4747138851,22.4504478391,42.9251617242
65,20.292499376,22.320760912,42.613260288
66,23.7543354474,23.6403732316,47.394708679
67,23.3635097958,23.4095032746,46.7730130703
68,22.9791143257,23.1808879747,46.1600023003
69,22.6010432425,22.9545053132,45.5555485557
70,22.2291924924,22.7303334863,44.9595259788
71,18.3908683571,21.6100059113,40.0008742683
72,17.9116690238,21.2605383844,39.1722074082
73,17.4449558873,20.9167222929,38.3616781802
74,16.9904036026,20.5784662442,37.5688698468
75,16.5476953019,20.2456803239,36.7933756258
76,13.1438659704,17.0659033404,30.2097693108
77,12.5702056639,16.61187524,29.1820809039
78,12.0215825989,16.1699262844,28.1915088834
79,11.4969040322,15.7397351151,27.2366391473
80,10.6741059665,11.9655742493,22.6396802158
81,6.7582919341,8.12522556906,14.8835175032
82,5.93370828837,7.33969464348,13.2734029318
83,5.20973263582,6.6301073123,11.8398399481
84,4.57408972901,5.98912149726,10.5632112263
85,4.01600203149,5.41010493788,9.42610696938
86,2.44301912266,3.41658314507,5.85960226773
87,2.16362897789,3.10022901396,5.26385799185
88,1.91619063091,2.81316728757,4.72935791848
89,1.69704998939,2.5526856733,4.24973566269
90,1.50297085271,2.31632301977,3.81929387248
91,0.807669946592,1.40391505853,2.21158500512
92,0.723546340901,1.28342415235,2.00697049325
93,0.648184706686,1.1732743693,1.82145907598
94,0.580672432754,1.07257818324,1.65325061599
95,0.520191961771,0.980524239905,1.50071620168
96,0.264676087916,0.577585021333,0.842261109249
97,0.242099265576,0.534600314625,0.776699580201
98,0.22144824209,0.494814591516,0.716262833606
99,0.202558747166,0.457989779055,0.66054852622
