age,men,women,total
0,23.5308267167,23.5308267167,47.0616534333
1,23.2658108282,23.2864465256,46.5522573538
2,23.1781272819,23.1996134525,46.3777407344
3,23.0907676606,23.1130976315,46.203865292
4,23.0037320067,23.0268991436,46.0306311503
5,23.0348847662,23.0590058956,46.0938906618
6,23.4773700651,23.5028947839,46.980264849
7,23.3581773814,23.3845080153,46.7426853967
8,23.2394022027,23.2665297288,46.5059319315
9,23.1210449709,23.1489604166,46.2700053875
10,28.1883969544,29.541782696,57.7301796505
11,27.9132011739,27.8929525975,55.8061537714
12,28.1281431762,28.0845158142,56.2126589904
13,28.1315196338,28.0884487477,56.2199683815
14,28.1348964968,28.0923822319,56.2272787287
15,28.1382737651,28.0963162669,56.234590032
16,26.4700232871,26.9957084875,53.4657317745
17,26.4583744965,26.9919285969,53.4503030934
18,26.4467308323,26.9881492356,53.4348800679
19,26.4350922922,26.9843704034,53.4194626956
20,26.4234588739,26.9805921004,53.4040509743
21,25.8119262613,26.9600615381,52.7719877994
22,25.7941124694,26.9557473243,52.7498597937
23,25.7763109715,26.9514338008,52.7277447723
24,25.7585217591,26.9471209676,52.7056427267
25,20.4112261151,20.6495503545,41.0607764697
26,23.6115085931,23.5758158251,47.1873244182
27,23.6018219657,23.5744008941,47.1762228599
28,23.5921393123,23.572986048,47.1651253604
29,23.5824606312,23.5715712869,47.1540319181
30,23.5727859208,23.5701566107,47.1429425314
31,25.1977077833,25.9316715537,51.129379337
32,25.1878719233,25.925964874,51.1138367973
33,25.1780399028,25.9202594501,51.0982993528
34,25.1682117201,25.9145552817,51.0827670019
35,25.1583873739,25.9088523687,51.0672397426
36,24.6618114998,26.0815595538,50.7433710536
37,24.6467524346,26.0721670928,50.7189195274
38,24.6317025647,26.0627780143,50.694480579
39,24.6166618847,26.0533923169,50.6700542016
40,26.685140975,27.7972331434,54.4823741184
41,23.7353901119,24.2574452804,47.9928353924
42,23.7137632245,24.2423978397,47.9561610642
43,23.6921560428,24.2273597332,47.919515776
44,23.6705685488,24.2123309552,47.882899504
45,23.6490007246,24.1973114999,47.8463122245
46,21.3945033877,21.0796226707,42.4741260584
47,21.360644883,21.0597941437,42.4204390267
48,21.3268399621,21.0399842684,42.3668242305
49,21.2930885401,21.0201930273,42.3132815674
50,21.2593905325,21.0004204027,42.2598109352
51,20.4022094498,21.2823987376,41.6846081873
52,20.3478204607,21.2519301732,41.5997506339
53,20.293576464,21.2215052286,41.5150816926
54,20.2394770729,21.1911238414,41.4306009143
55,20.1855219021,21.1607859491,41.3463078511
56,23.9224261695,22.5723222858,46.4947484553
57,23.8209084349,22.5119557879,46.3328642228
58,23.7198215031,22.4517507317,46.1715722349
59,23.6191635461,22.3917066855,46.0108702316
60,23.5189327435,22.3318232186,45.850755962
61,19.8536034763,21.4862225305,41.3398260068
62,19.7295122201,21.3927320542,41.1222442743
63,19.6061965732,21.299648372,40.9058449452
64,19.4836516878,21.2069697139,40.6906214018
65,19.3618727465,21.1146943176,40.4765670641
66,15.8838512019,18.1548728025,34.0387240043
67,15.6890957522,18.0257812092,33.7148769614
68,15.4967282426,17.8976075314,33.394335774
69,15.3067193941,17.7703452422,33.0770646363
70,15.1190402865,17.6439878612,32.7630281477
71,10.6855586821,13.1059725884,23.7915312705
72,10.4725887433,12.9503780131,23.4229667564
73,10.2638634299,12.7966306621,23.060494092
74,10.059298144,12.6447086052,22.7040067492
75,17.3220718034,16.8082552128,34.1303270162
76,11.5200406612,11.4682103642,22.9882510254
77,11.154013604,11.243050077,22.397063681
78,10.7996163501,11.0223104581,21.8219268082
79,10.4564793849,10.8059047148,21.2623840996
80,10.1242449345,10.5937477581,20.7179926925
81,5.44059011575,6.42083244733,11.8614225631
82,4.87392045129,5.86976497692,10.7436854282
83,4.36627278661,5.36599283144,9.73226561806
84,3.91149963108,4.90545689313,8.81695652421
85,3.50409379158,4.4844464177,7.98854020928
86,1.78289920761,2.64159617317,4.42449538079
87,1.63081822826,2.44500479259,4.07582302085
88,1.49170972889,2.26304402487,3.75475375376
89,1.36446715931,2.09462503877,3.45909219808
90,1.24807835786,1.93874003547,3.18681839333
91,0.209784412408,0.511180406307,0.720964818715
92,0.209784412408,0.511180406307,0.720964818715
93,0.209784412408,0.511180406307,0.720964818715
94,0.209784412408,0.511180406307,0.720964818715
95,0.209784412408,0.511180406307,0.720964818715
96,0.209784412408,0.511180406307,0.720964818715
97,0.209784412408,0.511180406307,0.720964818715
98,0.209784412408,0.511180406307,0.720964818715
99,0.209784412408,0.511180406307,0.720964818715
