age,men,women,total
0,34.4493908315,34.4493908315,68.898781663
1,36.3647502272,39.3072985017,75.6720487289
2,36.0054088644,37.1082242431,73.1136331075
3,36.2783090767,37.3578445383,73.636153615
4,36.2783090767,37.3578445383,73.636153615
5,36.2783090767,37.3578445383,73.636153615
6,36.283752565,37.3634497845,73.6472023494
7,34.1476037683,35.9048509567,70.0524547251
8,34.1476037683,35.9048509567,70.0524547251
9,34.1476037683,35.9048509567,70.0524547251
10,34.1476037683,35.9048509567,70.0524547251
11,34.146579166,35.9044918615,70.0510710276
12,33.3793424948,35.8829128333,69.2622553282
13,33.3793424948,35.8829128333,69.2622553282
14,33.3793424948,35.8829128333,69.2622553282
15,33.3793424948,35.8829128333,69.2622553282
16,29.634501869,30.7998748754,60.4343767444
17,34.294974137,35.1666620989,69.4616362359
18,34.294974137,35.1666620989,69.4616362359
19,34.294974137,35.1666620989,69.4616362359
20,34.294974137,35.1666620989,69.4616362359
21,34.2853656831,35.1656068141,69.4509724972
22,36.6630395903,38.6973962026,75.3604357928
23,36.6630395903,38.6973962026,75.3604357928
24,36.6630395903,38.6973962026,75.3604357928
25,36.6630395903,38.6973962026,75.3604357928
26,36.6582691494,38.6962349323,75.3545040817
27,35.9566647413,38.9682153936,74.9248801349
28,35.9566647413,38.9682153936,74.9248801349
29,35.9566647413,38.9682153936,74.9248801349
30,35.9566647413,38.9682153936,74.9248801349
31,38.0756912061,40.6066827151,78.6823739211
32,33.8977258948,35.4576941099,69.3554200047
33,33.8977258948,35.4576941099,69.3554200047
34,33.8977258948,35.4576941099,69.3554200047
35,33.8977258948,35.4576941099,69.3554200047
36,33.8858464851,35.4516631658,69.337509651
37,30.7040457472,30.9129920778,61.6170378251
38,30.7040457472,30.9129920778,61.6170378251
39,30.7040457472,30.9129920778,61.6170378251
40,30.7040457472,30.9129920778,61.6170378251
41,30.6868234092,30.8990716263,61.5858950355
42,29.5282446658,31.3588561771,60.8871008429
43,29.5282446658,31.3588561771,60.8871008429
44,29.5282446658,31.3588561771,60.8871008429
45,29.5282446658,31.3588561771,60.8871008429
46,29.4980597513,31.3434728005,60.8415325518
47,35.1079599621,33.5239031629,68.6318631249
48,35.1079599621,33.5239031629,68.6318631249
49,35.1079599621,33.5239031629,68.6318631249
50,35.1079599621,33.5239031629,68.6318631249
51,35.0501974902,33.4923392447,68.5425367349
52,29.7738638763,32.3649684033,62.1388322796
53,29.7738638763,32.3649684033,62.1388322796
54,29.7738638763,32.3649684033,62.1388322796
55,29.7738638763,32.3649684033,62.1388322796
56,29.6963737417,32.3088327393,62.005206481
57,24.664355151,27.9787814,52.6431365509
58,24.664355151,27.9787814,52.6431365509
59,24.664355151,27.9787814,52.6431365509
60,24.664355151,27.9787814,52.6431365509
61,24.5741524336,27.9054414186,52.4795938521
62,17.7212658894,20.9772334609,38.6984993504
63,17.7212658894,20.9772334609,38.6984993504
64,17.7212658894,20.9772334609,38.6984993504
65,17.7212658894,20.9772334609,38.6984993504
66,29.7495036296,27.0748422772,56.8243459068
67,20.4341578326,18.8430177868,39.2771756193
68,20.4341578326,18.8430177868,39.2771756193
69,20.4341578326,18.8430177868,39.2771756193
70,20.4341578326,18.8430177868,39.2771756193
71,20.2013427865,18.7034991748,38.9048419613
72,12.1180063095,12.4003858367,24.5183921462
73,12.1180063095,12.4003858367,24.5183921462
74,12.1180063095,12.4003858367,24.5183921462
75,12.1180063095,12.4003858367,24.5183921462
76,11.8681994895,12.2476082307,24.1158077202
77,6.60172063571,7.79463145096,14.3963520867
78,6.60172063571,7.79463145096,14.3963520867
79,6.60172063571,7.79463145096,14.3963520867
80,6.60172063571,7.79463145096,14.3963520867
81,6.0385950617,7.21454378517,13.2531388469
82,1.01500287126,1.90223204553,2.91723491679
83,1.01500287126,1.90223204553,2.91723491679
84,1.01500287126,1.90223204553,2.91723491679
85,1.01500287126,1.90223204553,2.91723491679
86,1.01500287126,1.90223204553,2.91723491679
87,1.01500287126,1.90223204553,2.91723491679
88,1.01500287126,1.90223204553,2.91723491679
89,1.01500287126,1.90223204553,2.91723491679
90,1.01500287126,1.90223204553,2.91723491679
91,1.01500287126,1.90223204553,2.91723491679
92,1.01500287126,1.90223204553,2.91723491679
93,1.01500287126,1.90223204553,2.91723491679
94,1.01500287126,1.90223204553,2.91723491679
95,1.01500287126,1.90223204553,2.91723491679
96,1.01500287126,1.90223204553,2.91723491679
97,1.01500287126,1.90223204553,2.91723491679
98,1.01500287126,1.90223204553,2.91723491679
99,1.01500287126,1.90223204553,2.91723491679
