age,men,women,total
0,33.6201837664,33.6201837664,67.2403675329
1,33.3995633463,33.4291872131,66.8287505594
2,33.4322808227,33.4632726142,66.8955534369
3,33.4654315488,33.4977943582,66.9632259069
4,33.4990155893,33.532752562,67.0317681513
5,33.6314902875,33.6667077214,67.298198009
6,34.3657213127,34.4030839036,68.7688052163
7,34.2806684643,34.3193115363,68.5999800005
8,34.1962187521,34.2361362512,68.4323550033
9,34.1123728136,34.1535587587,68.2659315723
10,36.287365687,39.2377783084,75.5251439954
11,35.9331018409,37.0477808211,72.980882662
12,36.2098000529,37.302217566,73.5120176189
13,36.2141466198,37.3074413392,73.521587959
14,36.2184937085,37.3126658438,73.5311595523
15,36.2228413189,37.3178910801,73.540732399
16,34.075276303,35.8560495759,69.9313258789
17,34.0602806322,35.8510290763,69.9113097085
18,34.0452915606,35.8460092796,69.8913008402
19,34.0303090853,35.8409901858,69.8712992711
20,34.0153332034,35.8359717948,69.8513049982
21,33.2280976759,35.8087028362,69.0368005121
22,33.2051657022,35.8029726415,69.0081383436
23,33.1822495546,35.7972433638,68.9794929184
24,33.1593492223,35.7915150029,68.9508642252
25,29.4309417176,30.7205022249,60.1514439426
26,34.0454282045,35.0739309126,69.1193591171
27,34.031461059,35.0718259083,69.1032869674
28,34.0174996435,35.0697210305,69.087220674
29,34.0035439557,35.0676162789,69.0711602346
30,33.9895939932,35.0655116537,69.0551056469
31,36.3325684114,38.5787564371,74.9113248484
32,36.3183860874,38.5702665637,74.8886526511
33,36.3042092995,38.5617785586,74.8659878582
34,36.2900380455,38.5532924215,74.843330467
35,36.2758723231,38.5448081519,74.820680475
36,35.5598596973,38.8017460209,74.3616057182
37,35.5381460349,38.7877727812,74.3259188161
38,35.5164456314,38.7738045735,74.2902502049
39,35.4947584787,38.759841396,74.2545998747
40,37.5733913624,40.382677577,77.9560689394
41,33.4200633473,35.240219289,68.6602826362
42,33.389612112,35.2183589857,68.6079710977
43,33.359188623,35.1965122428,68.5557008657
44,33.3287928547,35.1746790519,68.5034719067
45,33.2984247821,35.1528594047,68.4512841868
46,30.1240323049,30.6236092407,60.7476415456
47,30.0763586257,30.5948031718,60.6711617976
48,30.028760394,30.5660241993,60.5947845933
49,29.9812374902,30.5372722978,60.518509788
50,29.9337897953,30.5085474417,60.4423372369
51,28.726855932,30.9181939745,59.6450499065
52,28.6502747825,30.8739304968,59.5242052793
53,28.573897786,30.829730388,59.403628174
54,28.4977243981,30.7855935576,59.2833179557
55,28.4217540762,30.7415199149,59.1632739911
56,33.6834151128,32.7921418772,66.47555699
57,33.5404754305,32.7044439107,66.2449193412
58,33.3981423302,32.61698048,66.0151228102
59,33.2564132377,32.529750958,65.7861641958
60,33.11528559,32.4427547191,65.5580403091
61,27.9544040659,31.2143008018,59.1687048677
62,27.7796802621,31.0784816812,58.8581619433
63,27.606048537,30.9432535344,58.5493020714
64,27.4335020647,30.8086137899,58.2421158546
65,27.2620340621,30.6745598875,57.9365939496
66,22.3648868151,26.3746528675,48.7395396825
67,22.0906659392,26.1871139076,48.2777798468
68,21.8198073468,26.0009084577,47.8207158045
69,21.5522698121,25.8160270357,47.3682968479
70,21.288012615,25.632460227,46.920472842
71,15.0455520795,19.0398181949,34.0853702744
72,14.7456847163,18.8137767923,33.5594615086
73,14.4517938992,18.5904189613,33.0422128605
74,14.1637605119,18.3697128424,32.5334733543
75,23.5064503051,23.5338238213,47.0402741264
76,15.6329604442,16.0570409504,31.6900013946
77,15.1362532993,15.7417861863,30.8780394856
78,14.6553280652,15.4327209541,30.0880490193
79,14.1896833021,15.129723732,29.3194070341
80,13.7388335027,14.8326753842,28.5715088869
81,7.3830060652,8.99003124883,16.373037314
82,6.61402228207,8.2184624811,14.8324847632
83,5.92513271172,7.51311354585,13.4382462576
84,5.30799506779,6.86830113086,12.1762961986
85,4.75513596243,6.27882969374,11.0339656562
86,2.41943527878,3.69859085071,6.11802612949
87,2.2130578879,3.42333640837,5.63639429626
88,2.02428445106,3.16856679689,5.19285124796
89,1.85161335418,2.93275750576,4.78437085994
90,1.69367107058,2.7144974807,4.40816855128
91,0.284682278254,0.715721499383,1.00040377764
92,0.284682278254,0.715721499383,1.00040377764
93,0.284682278254,0.715721499383,1.00040377764
94,0.284682278254,0.715721499383,1.00040377764
95,0.284682278254,0.715721499383,1.00040377764
96,0.284682278254,0.715721499383,1.00040377764
97,0.284682278254,0.715721499383,1.00040377764
98,0.284682278254,0.715721499383,1.00040377764
99,0.284682278254,0.715721499383,1.00040377764
