age,men,women,total
0,33.7072473967,33.7072473967,67.4144947933
1,33.4868597099,33.5165610046,67.0034207145
2,33.5204652546,33.5515387933,67.0720040478
3,33.6530247773,33.6855689991,67.3385937764
4,34.3825669001,34.4171937003,68.7997606003
5,34.2923268643,34.3282362975,68.6205631619
6,34.207848432,34.2450393827,68.4528878147
7,34.1239739786,34.1624404158,68.2864143944
8,36.2997065382,39.2479821204,75.5476886586
9,35.946400787,37.0577857488,73.0041865358
10,36.2242883193,37.3126643807,73.5369527
11,36.2286366253,37.3178896168,73.5465262421
12,36.2329854533,37.3231155846,73.556101038
13,36.2373348034,37.3283422843,73.5656770877
14,34.1028954878,35.8707552296,69.9736507174
15,34.101872227,35.8703964754,69.9722687024
16,34.086864852,35.865373967,69.9522388189
17,34.0718640813,35.8603521618,69.9322162431
18,34.0568699121,35.8553310597,69.9122009718
19,33.2779966042,35.8291225339,69.1071191381
20,33.2643498963,35.8244640957,69.088813992
21,33.2413929035,35.8187313789,69.0601242824
22,33.2184517541,35.8129995794,69.0314513336
23,29.4833988137,30.7389428241,60.2223416379
24,34.1105483864,35.0960379419,69.2065863283
25,34.1009916032,35.0949847765,69.1959763797
26,34.0870016628,35.0928785087,69.1798801715
27,34.0730174617,35.0907723673,69.1637898291
28,34.0590389977,35.0886663523,69.1477053501
29,36.4162783064,38.6115696455,75.0278479519
30,36.4115399731,38.6104109508,75.0219509239
31,36.3973268228,38.6019141114,74.9992409342
32,36.3831192206,38.5934191418,74.9765383623
33,36.3689171642,38.5849260416,74.9538432059
34,35.6635662666,38.8487390563,74.5123053229
35,35.6542842718,38.8413553592,74.495639631
36,35.6325129516,38.8273678554,74.459880807
37,35.6107549255,38.8133853888,74.4241403143
38,37.6961807567,40.4384634037,78.1346441604
39,33.5480973224,35.3047993009,68.8528966233
40,33.5363404395,35.2987943625,68.835134802
41,33.5057832565,35.2768977237,68.7826809803
42,33.4752539162,35.255014668,68.7302685842
43,33.4447523932,35.2331451867,68.6778975799
44,30.2873711921,30.7086150416,60.9959862337
45,30.2703825728,30.6947866232,60.965169196
46,30.2224772827,30.6659136014,60.8883908841
47,30.1746478066,30.637067739,60.8117155456
48,30.1268940244,30.6082490104,60.7351430348
49,28.9598212301,31.0484674728,60.0082887029
50,28.93021738,31.0332363602,59.9634537403
51,28.8530941018,30.9888081841,59.841902286
52,28.7761764218,30.9444436128,59.7206200346
53,28.6994637919,30.9001425552,59.5996063471
54,34.1012894492,33.0186148726,67.1199043218
55,34.0451832336,32.9875267009,67.0327099345
56,33.9007083441,32.8993062052,66.8000145493
57,33.7568465514,32.8113216428,66.5681681943
58,33.6135952539,32.7235723827,66.3371676366
59,28.4792086475,31.5672315099,60.0464401574
60,28.405088012,31.5124794867,59.9175674987
61,28.2275472921,31.3753629362,59.6029102283
62,28.0511162574,31.2388430048,59.2899592623
63,27.8757879721,31.1029170966,58.9787050687
64,23.0675929927,26.8638807843,49.931473777
65,22.9832299692,26.79346326,49.7766932293
66,22.7014274498,26.6029463173,49.3043737671
67,22.423080174,26.4137840597,48.8368642337
68,22.1481457763,26.2259668546,48.3741126309
69,15.8338631925,19.6259914902,35.4598546826
70,15.697128346,19.5376528885,35.2347812345
71,15.384274656,19.3057011746,34.6899758306
72,15.0776563377,19.0765031997,34.1541595375
73,25.0231694558,24.4393077496,49.4624772054
74,16.9919347252,16.8828526367,33.8747873619
75,16.7983383902,16.757847598,33.5561859883
76,16.2646036103,16.4288335968,32.6934372072
77,15.7478272229,16.1062792685,31.8541064914
78,15.2474704078,15.7900577874,31.0375281952
79,8.95782138948,10.339800051,19.2976214404
80,8.77316024819,10.2124096682,18.9855699164
81,7.85938367832,9.33593036291,17.1953140412
82,7.04078234701,8.53467482927,15.5754571763
83,6.30744318982,7.8021869926,14.1096301824
84,3.20925641095,4.59593568131,7.80519209226
85,2.93550742061,4.25389954808,7.18940696868
86,2.68510916954,3.93731823504,6.62242740458
87,2.45606984391,3.64429735794,6.10036720185
88,2.24656753126,3.3730835153,5.61965104656
89,0.377616394446,0.889368440487,1.26698483493
90,0.377616394446,0.889368440487,1.26698483493
91,0.377616394446,0.889368440487,1.26698483493
92,0.377616394446,0.889368440487,1.26698483493
93,0.377616394446,0.889368440487,1.26698483493
94,0.377616394446,0.889368440487,1.26698483493
95,0.377616394446,0.889368440487,1.26698483493
96,0.377616394446,0.889368440487,1.26698483493
97,0.377616394446,0.889368440487,1.26698483493
98,0.377616394446,0.889368440487,1.26698483493
99,0.377616394446,0.889368440487,1.26698483493
