age,men,women,total
0,34.6075796047,34.6075796047,69.2151592093
1,34.2574933031,34.2878781141,68.5453714172
2,34.1683702289,34.2000443769,68.3684146058
3,36.3414805108,39.2852894962,75.626770007
4,35.9823690897,37.0874465468,73.0698156365
5,36.2550946738,37.3369270742,73.592021748
6,36.2605346788,37.3425291819,73.6030638607
7,36.2659755001,37.3481321301,73.6141076301
8,36.2714171377,37.353735919,73.6251530567
9,34.1359945699,35.8955163023,70.0315108722
10,34.1359945699,35.8955163023,70.0315108722
11,34.134970316,35.8951573004,70.0301276164
12,34.1339460927,35.8947983022,70.0287443949
13,34.1329219002,35.8944393075,70.0273612078
14,33.365992093,35.872866321,69.238858414
15,33.365992093,35.872866321,69.238858414
16,33.3523092997,35.8682021954,69.2205114951
17,33.3386321175,35.8635386762,69.2021707937
18,29.5983588037,30.7832451883,60.381603992
19,34.2531470297,35.147674665,69.4008216947
20,34.2531470297,35.147674665,69.4008216947
21,34.2435502945,35.14661995,69.3901702445
22,34.2339562481,35.1455652667,69.3795215147
23,34.2243648896,35.1445106149,69.3688755045
24,36.5978084206,38.6741812476,75.2719896682
25,36.5978084206,38.6741812476,75.2719896682
26,36.5930464674,38.673020674,75.2660671414
27,36.5882851337,38.6718601352,75.260145269
28,36.5835244196,38.6706996313,75.2542240509
29,35.8833505546,38.942500615,74.8258511696
30,35.8833505546,38.942500615,74.8258511696
31,35.8740113574,38.9350990974,74.8091104548
32,35.864674591,38.9276989865,74.7923735775
33,37.9782798198,40.5644627451,78.5427425649
34,33.8110032546,35.4208276958,69.2318309504
35,33.8110032546,35.4208276958,69.2318309504
36,33.7991542367,35.4148030223,69.213957259
37,33.7873093713,35.4087793734,69.1960887447
38,33.7754686569,35.4027567492,69.1782254061
39,30.6040321357,30.8703468664,61.4743790021
40,30.6040321357,30.8703468664,61.4743790021
41,30.5868658967,30.8564456185,61.4433115152
42,30.5697092865,30.8425506304,61.412259917
43,30.5525622997,30.8286618994,61.3812241992
44,29.3990525746,31.2873987389,60.6864513135
45,29.3990525746,31.2873987389,60.6864513135
46,29.3689997252,31.2720504165,60.6410501417
47,29.338977597,31.2567096233,60.5956872203
48,29.3089861586,31.2413763556,60.5503625143
49,34.8829286151,33.4147043082,68.2976329233
50,34.8829286151,33.4147043082,68.2976329233
51,34.8255363831,33.3832432045,68.2087795876
52,34.7682385775,33.3518117226,68.1200503001
53,34.7110350428,33.3204098345,68.0314448774
54,29.4857577524,32.1988262331,61.6845839855
55,29.4857577524,32.1988262331,61.6845839855
56,29.4090174494,32.1429787356,61.551996185
57,29.3324768724,32.0872281033,61.4197049756
58,29.2561355016,32.031574168,61.2877096696
59,24.2987148072,27.7386812076,52.0373960148
60,24.2987148072,27.7386812076,52.0373960148
61,24.2098493131,27.665970594,51.8758199071
62,24.1213088189,27.5934505747,51.7147593935
63,24.0330921357,27.52112065,51.5542127857
64,17.3310887134,20.6883297176,38.0194184309
65,17.3310887134,20.6883297176,38.0194184309
66,17.1814244322,20.5952094225,37.7766338546
67,17.0330525912,20.5025082714,37.5355608626
68,28.5941683313,26.4621251782,55.0562935095
69,19.6405881607,18.4165909557,38.0571791163
70,19.6405881607,18.4165909557,38.0571791163
71,19.4168145912,18.280229719,37.6970443102
72,19.1955905692,18.1448781364,37.3404687056
73,18.9768870464,18.0105287323,36.9874157787
74,11.383502542,11.9409476973,23.3244502394
75,11.383502542,11.9409476973,23.3244502394
76,11.1488371608,11.793830549,22.9426677098
77,10.9190092925,11.6485259415,22.567535234
78,10.6939192143,11.5050115436,22.1989307579
79,5.94852380228,7.32202754468,13.270551347
80,5.94852380228,7.32202754468,13.270551347
81,5.44111579981,6.77711174026,12.2182275401
82,4.976989608,6.27274935252,11.2497389605
83,4.55245329626,5.80592233794,10.3583756342
84,0.765203349419,1.53082604444,2.29602939386
85,0.765203349419,1.53082604444,2.29602939386
86,0.765203349419,1.53082604444,2.29602939386
87,0.765203349419,1.53082604444,2.29602939386
88,0.765203349419,1.53082604444,2.29602939386
89,0.765203349419,1.53082604444,2.29602939386
90,0.765203349419,1.53082604444,2.29602939386
91,0.765203349419,1.53082604444,2.29602939386
92,0.765203349419,1.53082604444,2.29602939386
93,0.765203349419,1.53082604444,2.29602939386
94,0.765203349419,1.53082604444,2.29602939386
95,0.765203349419,1.53082604444,2.29602939386
96,0.765203349419,1.53082604444,2.29602939386
97,0.765203349419,1.53082604444,2.29602939386
98,0.765203349419,1.53082604444,2.29602939386
99,0.765203349419,1.53082604444,2.29602939386
