age,men,women,total
0,33.3508463287,33.3508463287,66.7016926573
1,33.172360267,33.2017826152,66.3741428822
2,33.2380335195,33.2688452434,66.5068787629
3,33.303933837,33.3361404697,66.6400743066
4,33.3700612807,33.403668383,66.7737296637
5,33.5564005552,33.5915393584,67.1479399136
6,33.6821814684,33.7188009113,67.4009823797
7,33.8084854976,33.8465962987,67.6550817963
8,33.9353129616,33.9749259035,67.9102388651
9,34.0626641796,34.1037901084,68.166454288
10,34.3632750873,34.4061403866,68.7694154739
11,35.2579589912,35.3040588735,70.5620178647
12,35.321228578,35.3695336547,70.6907622326
13,35.3852249509,35.4357439909,70.8209689418
14,35.4499487824,35.5026906875,70.9526394699
15,36.2510928334,39.2103195531,75.4614123865
16,35.8824623201,37.0170411199,72.89950344
17,36.1439425275,37.2664208076,73.4103633351
18,36.133457429,37.2667935762,73.4002510052
19,36.1229753721,37.2671663485,73.3901417206
20,36.1124963559,37.2675391245,73.3800354805
21,33.9619556087,35.8065955207,69.7685511294
22,33.937498843,35.800507608,69.738006451
23,33.9130596892,35.7944207305,69.7074804196
24,33.8886381345,35.7883348878,69.6769730223
25,33.8642341664,35.7822500798,69.6464842462
26,33.0761913117,35.7539490275,68.8301403392
27,33.0490634092,35.747154826,68.7962182352
28,33.0219577561,35.7403619156,68.7623196717
29,32.994874334,35.733570296,68.72844463
30,29.2811498022,30.6698468399,59.9509966421
31,33.8633346171,35.0094418548,68.8727764718
32,33.8406323345,35.0006871305,68.841319465
33,33.8179452717,34.9919345956,68.8098798673
34,33.7952734185,34.9831842493,68.7784576679
35,33.7726167648,34.9744360913,68.747052856
36,36.087983069,38.4720111753,74.5599942443
37,36.0612541728,38.4570025883,74.5182567611
38,36.0345450736,38.4419998565,74.4765449301
39,36.0078557568,38.4270029775,74.4348587343
40,35.9811862076,38.412011949,74.3931981567
41,35.2512060895,38.650651961,73.9018580506
42,35.2099200666,38.6193345982,73.8292546649
43,35.1686823977,38.5880426108,73.7567250086
44,35.1274930262,38.5567759783,73.6842690045
45,41.001864896,44.8032834565,85.8051483525
46,36.4322759874,39.0787113585,75.5109873459
47,36.3618715771,39.0353114209,75.397182998
48,36.2916032214,38.9919596823,75.2835629038
49,36.2214706576,38.9486560892,75.1701267468
50,36.151473623,38.9054005881,75.0568742111
51,32.65128632,33.8607452788,66.5120315988
52,32.5459775247,33.7970431232,66.3430206479
53,32.4410083773,33.7334608103,66.1744691877
54,32.3363777825,33.6699981147,66.0063758972
55,32.2320846482,33.6066548114,65.8387394596
56,30.8519776872,33.9988284885,64.8508061757
57,30.6896493052,33.8912695734,64.5809188785
58,30.5281750176,33.7840509323,64.3122259499
59,30.3675503307,33.6771714887,64.0447218195
60,30.2077707743,33.5706301697,63.778400944
61,35.6691450453,35.7161010991,71.3852461444
62,35.3878827131,35.5272121964,70.9150949095
63,35.1088382222,35.3393222554,70.4481604776
64,34.8319940841,35.152425993,69.9844200771
65,34.5573329483,34.966518154,69.5238511023
66,28.9197991138,33.4910728829,62.4108719968
67,28.4908625365,33.1952562822,61.6861188187
68,28.0682879186,32.9020525407,60.9703404593
69,27.6519808998,32.61143858,60.2634194798
70,27.2418485197,32.3233915251,59.5652400449
71,22.0937032602,27.586572294,49.6802755542
72,21.5741709054,27.1876101156,48.761781021
73,21.0668553285,26.794417803,47.8612731316
74,20.5714692528,26.4069119113,46.9783811641
75,18.7948374355,19.5890772213,38.3839146569
76,13.0096390242,14.3715156044,27.3811546286
77,12.4875064437,14.0259358557,26.5134422994
78,11.9863292817,13.6886659726,25.6749952543
79,11.5052665076,13.3595061347,24.8647726423
80,11.0435108448,13.0382613265,24.0817721713
81,6.71800162538,8.23390754906,14.9519091744
82,5.94971314607,7.47149944783,13.4212125939
83,5.26928817444,6.77968554617,12.0489737206
84,4.66667840677,6.15192926479,10.8186076716
85,4.13298469002,5.58229927056,9.71528396058
86,2.22099285415,3.38341152778,5.60440438193
87,1.9896633019,3.09303048338,5.08269378528
88,1.78242809181,2.82757137066,4.60999946247
89,1.59677765551,2.58489526668,4.18167292219
90,1.43046381105,2.3630468214,3.79351063245
91,0.727826635628,1.39197012496,2.11979676059
92,0.665743155489,1.28837770937,1.95412086486
93,0.608955384957,1.19249479011,1.80145017507
94,0.557011600961,1.10374761539,1.66075921635
95,0.509498612328,1.02160513285,1.53110374518
96,0.0856395484603,0.269362842538,0.355002390999
97,0.0856395484603,0.269362842538,0.355002390999
98,0.0856395484603,0.269362842538,0.355002390999
99,0.0856395484603,0.269362842538,0.355002390999
