age,men,women,total
0,33.5114024904,33.5114024904,67.0228049808
1,33.32525859,33.3548165519,66.6800751419
2,33.3914283755,33.4223822968,66.8138106723
3,33.5778869645,33.6103585241,67.1882454886
4,33.6986919943,33.7326300617,67.431322056
5,33.8199833145,33.8553981301,67.6753814446
6,33.9468539109,33.983761107,67.9306150179
7,34.0742484393,34.1126588232,68.1869072625
8,34.3749615808,34.4150877278,68.7900493086
9,35.2710080649,35.3135929009,70.5846009658
10,35.3353613091,35.3794392042,70.7148005133
11,35.3993832882,35.4456680832,70.8450513714
12,35.464133017,35.5126335289,70.9767665459
13,36.2655976218,39.2213007486,75.4868983704
14,35.9115462914,37.0322229315,72.9437692229
15,36.1880785178,37.2865528279,73.4746313457
16,36.1775806157,37.2869257979,73.4645064135
17,36.1670857589,37.2872987716,73.4543845305
18,36.1565939467,37.287671749,73.4442656957
19,34.0129565779,35.8270140167,69.8399705946
20,33.9979883324,35.8219975826,69.819985915
21,33.9735056188,35.8159070513,69.78941267
22,33.9490405356,35.8098175554,69.7588580911
23,33.9245930704,35.8037290949,69.7283221653
24,33.1394575917,35.776484671,68.9159422627
25,33.1165867918,35.770759632,68.8873464237
26,33.0894257584,35.763962236,68.8533879944
27,33.0622870015,35.7571661317,68.8194531332
28,29.3409748646,30.690098963,60.0310738276
29,33.9413554207,35.0392191783,68.980574599
30,33.9274309711,35.0371162574,68.9645472285
31,33.9046857177,35.0283546127,68.9330403304
32,33.881955713,35.019595159,68.901550872
33,33.8592409466,35.0108378957,68.8700788424
34,36.1932298543,38.5186048667,74.711834721
35,36.1791019208,38.5101282306,74.6892301514
36,36.1523055366,38.4951047736,74.6474103102
37,36.1255289994,38.4800871774,74.6056161768
38,36.0987722945,38.4650754399,74.5638477344
39,35.3862552663,38.7214818144,74.1077370808
40,35.3646476108,38.7075374794,74.0721850902
41,35.3232287258,38.6761740241,73.9994027499
42,35.2818583504,38.6448359816,73.926694332
43,41.1820447387,44.9056098877,86.0876546264
44,36.6298195088,39.187187049,75.8170065577
45,36.5964436519,39.1628783525,75.7593220044
46,36.5257219919,39.1193849409,75.6451069329
47,36.4551369997,39.0759398322,75.5310768319
48,36.3846884111,39.0325429726,75.4172313837
49,32.9160774503,34.0034171873,66.9194946375
50,32.8639851374,33.9714319053,66.8354170427
51,32.7579903338,33.9075215151,66.6655118489
52,32.6523373906,33.8437313595,66.4960687501
53,32.5470252053,33.7800612121,66.3270864174
54,31.2347253884,34.2336352468,65.4683606352
55,31.1514586647,34.184625277,65.3360839417
56,30.9875545567,34.0764785739,65.0640331306
57,30.8245128339,33.9686740044,64.7931868383
58,30.6623289589,33.8612104861,64.523539445
59,36.3387830279,36.1199323088,72.4587153366
60,36.1845749678,36.0233346353,72.2079096031
61,35.89924831,35.832820891,71.732069201
62,35.6161715418,35.6433147016,71.2594862434
63,35.3353269223,35.4548107385,70.7901376608
64,29.8284610562,34.1123044836,63.9407655398
65,29.6420238077,33.96387562,63.6058994277
66,29.2023752408,33.6638828944,62.8662581352
67,28.7692475127,33.3665399147,62.1357874274
68,28.342543907,33.0718232763,61.4143671832
69,23.2513019787,28.4358719996,51.6871739783
70,22.9662125684,28.2336765856,51.199889154
71,22.4261631997,27.8253558636,50.2515190634
72,21.8988130656,27.4229403525,49.3217534182
73,20.0075466921,20.3427836623,40.3503303544
74,14.1405678014,15.1106409247,29.2512087261
75,13.8587373469,14.9312468552,28.7899842021
76,13.302526811,14.5722077198,27.8747345308
77,12.7686393881,14.2218020966,26.9904414847
78,12.256179156,13.8798223827,26.1360015388
79,8.15096968945,9.47015147543,17.6211211649
80,7.89198835975,9.28421993436,17.1762082941
81,6.98943964455,8.42455950589,15.4139991504
82,6.19010879362,7.64449823142,13.834607025
83,5.4821915383,6.93666572944,12.4188572677
84,2.94603274506,4.20428817157,7.15032091662
85,2.63918599652,3.84345544986,6.48264144639
86,2.36429915314,3.51359116984,5.87789032297
87,2.11804340159,3.21203746728,5.33008086887
88,1.89743664421,2.93636458896,4.83380123317
89,0.965424583551,1.72968717624,2.69511175979
90,0.883074041507,1.60096137273,2.48403541423
91,0.807747985777,1.48181552836,2.28956351414
92,0.738847228952,1.37153668883,2.11038391779
93,0.6758236942,1.2694649589,1.9452886531
94,0.113596454651,0.334715125087,0.448311579738
95,0.113596454651,0.334715125087,0.448311579738
96,0.113596454651,0.334715125087,0.448311579738
97,0.113596454651,0.334715125087,0.448311579738
98,0.113596454651,0.334715125087,0.448311579738
99,0.113596454651,0.334715125087,0.448311579738
