age,men,women,total
0,33.6269979687,33.6269979687,67.2539959374
1,31.2162073061,37.1155817468,68.331789053
2,30.9077417067,35.0391246123,65.946866319
3,31.142004545,35.2748264495,66.4168309945
4,31.142004545,35.2748264495,66.4168309945
5,31.142004545,35.2748264495,66.4168309945
6,31.146677341,35.2801191555,66.4267964964
7,29.3129657589,33.9028496383,63.2158153972
8,29.3129657589,33.9028496383,63.2158153972
9,29.3129657589,33.9028496383,63.2158153972
10,29.3129657589,33.9028496383,63.2158153972
11,29.3120862204,33.9025105658,63.2145967861
12,28.6534753725,33.8821347522,62.5356101246
13,28.6534753725,33.8821347522,62.5356101246
14,28.6534753725,33.8821347522,62.5356101246
15,28.6534753725,33.8821347522,62.5356101246
16,26.7191095254,30.5461759382,57.2652854636
17,30.9210923871,34.8769938832,65.7980862702
18,30.9210923871,34.8769938832,65.7980862702
19,30.9210923871,34.8769938832,65.7980862702
20,30.9210923871,34.8769938832,65.7980862702
21,30.9124291966,34.8759472908,65.7883764874
22,33.0561915526,38.3786452878,71.4348368404
23,33.0561915526,38.3786452878,71.4348368404
24,33.0561915526,38.3786452878,71.4348368404
25,33.0561915526,38.3786452878,71.4348368404
26,33.0518904197,38.377493583,71.4293840026
27,32.4193086706,38.6472337379,71.0665424085
28,32.4193086706,38.6472337379,71.0665424085
29,32.4193086706,38.6472337379,71.0665424085
30,32.4193086706,38.6472337379,71.0665424085
31,32.7713998658,38.4439724343,71.2153723001
32,29.175463259,33.5692187542,62.7446820132
33,29.175463259,33.5692187542,62.7446820132
34,29.175463259,33.5692187542,62.7446820132
35,29.175463259,33.5692187542,62.7446820132
36,29.1652387595,33.5635090179,62.7287477774
37,26.4266919079,29.2665673687,55.6932592766
38,26.4266919079,29.2665673687,55.6932592766
39,26.4266919079,29.2665673687,55.6932592766
40,26.4266919079,29.2665673687,55.6932592766
41,26.4118687987,29.2533883199,55.6652571186
42,25.4146906498,29.688684764,55.1033754138
43,25.4146906498,29.688684764,55.1033754138
44,25.4146906498,29.688684764,55.1033754138
45,25.4146906498,29.688684764,55.1033754138
46,25.3887107694,29.6741207055,55.0628314749
47,30.2171006736,31.7384214348,61.9555221085
48,30.2171006736,31.7384214348,61.9555221085
49,30.2171006736,31.7384214348,61.9555221085
50,30.2171006736,31.7384214348,61.9555221085
51,30.1673850414,31.7085386097,61.8759236511
52,25.6260928623,30.6412114937,56.267304356
53,25.6260928623,30.6412114937,56.267304356
54,25.6260928623,30.6412114937,56.267304356
55,25.6260928623,30.6412114937,56.267304356
56,25.5593978107,30.5880656129,56.1474634237
57,21.228385342,26.488632633,47.717017975
58,21.228385342,26.488632633,47.717017975
59,21.228385342,26.488632633,47.717017975
60,21.228385342,26.488632633,47.717017975
61,21.1507486865,26.4191987361,47.5699474226
62,15.2525317912,19.8599868543,35.1125186455
63,15.2525317912,19.8599868543,35.1125186455
64,15.2525317912,19.8599868543,35.1125186455
65,15.2525317912,19.8599868543,35.1125186455
66,25.9148830821,25.9429293664,51.8578124485
67,17.8002570297,18.0552512361,35.8555082657
68,17.8002570297,18.0552512361,35.8555082657
69,17.8002570297,18.0552512361,35.8555082657
70,17.8002570297,18.0552512361,35.8555082657
71,17.597451135,17.9215654528,35.5190165879
72,10.5560321479,11.8819652053,22.4379973532
73,10.5560321479,11.8819652053,22.4379973532
74,10.5560321479,11.8819652053,22.4379973532
75,10.5560321479,11.8819652053,22.4379973532
76,10.3384246673,11.7355747444,22.0739994117
77,5.75077892207,7.46876273919,13.2195416613
78,5.75077892207,7.46876273919,13.2195416613
79,5.75077892207,7.46876273919,13.2195416613
80,5.75077892207,7.46876273919,13.2195416613
81,5.26023852204,6.91292669088,12.1731652129
82,0.884172087854,1.82270578312,2.70687787097
83,0.884172087854,1.82270578312,2.70687787097
84,0.884172087854,1.82270578312,2.70687787097
85,0.884172087854,1.82270578312,2.70687787097
86,0.884172087854,1.82270578312,2.70687787097
87,0.884172087854,1.82270578312,2.70687787097
88,0.884172087854,1.82270578312,2.70687787097
89,0.884172087854,1.82270578312,2.70687787097
90,0.884172087854,1.82270578312,2.70687787097
91,0.884172087854,1.82270578312,2.70687787097
92,0.884172087854,1.82270578312,2.70687787097
93,0.884172087854,1.82270578312,2.70687787097
94,0.884172087854,1.82270578312,2.70687787097
95,0.884172087854,1.82270578312,2.70687787097
96,0.884172087854,1.82270578312,2.70687787097
97,0.884172087854,1.82270578312,2.70687787097
98,0.884172087854,1.82270578312,2.70687787097
99,0.884172087854,1.82270578312,2.70687787097
