age,men,women,total
0,32.2263120564,32.2263120564,64.4526241128
1,32.0933173018,32.1217825888,64.2150998906
2,32.202923549,32.2327757239,64.435699273
3,32.3127113872,32.3439594563,64.6566708435
4,32.4317457761,32.4644078977,64.8961536738
5,32.5010940051,32.5351277371,65.0362217422
6,32.5757228578,32.6111393532,65.186862211
7,32.6507669836,32.6875727402,65.3383397238
8,32.7262266207,32.7644281871,65.4906548079
9,32.8464743789,32.8861319277,65.7326063066
10,33.5544846617,33.5963410628,67.1508257246
11,33.4598970367,33.5036459479,66.9635429846
12,33.3658664095,33.411497346,66.7773637555
13,33.2723933229,33.3198958999,66.5922892228
14,31.1248665669,37.029194288,68.1540608549
15,30.8210028189,34.9624655907,65.7834684096
16,31.0455995073,35.1980038317,66.243603339
17,31.0365934015,35.1983559103,66.2349493118
18,31.0275899083,35.1987079925,66.2262979008
19,31.0185890269,35.1990600781,66.2176491051
20,29.1795715945,33.8202188456,62.9997904401
21,29.1585587308,33.8144686609,62.9730273917
22,29.1375609989,33.8087194538,62.9462804527
23,29.1165783879,33.8029712242,62.9195496122
24,29.095610887,33.797223972,62.892834859
25,28.4222351936,33.7715063744,62.193741568
26,28.3989242986,33.7650888897,62.1640131883
27,28.3756325223,33.7586726245,62.1343051468
28,28.3523598491,33.7522575786,62.1046174277
29,26.4274756645,30.4272599409,56.8547356054
30,30.5710477767,34.7391330132,65.31018079
31,30.5505526727,34.7304458845,65.2809985572
32,30.5300713088,34.721760928,65.2518322368
33,30.5096036757,34.7130781435,65.2226818192
34,30.4891497644,34.7043975302,65.1935472946
35,32.5908311774,38.1814619685,70.7722931458
36,32.5666924789,38.1665667297,70.7332592086
37,32.5425716589,38.1516773019,70.6942489608
38,32.5184687042,38.1367936827,70.6552623869
39,32.4943836016,38.1219158698,70.6162994714
40,31.8530099437,38.3760347588,70.2290447025
41,31.8157038698,38.3449399094,70.1606437792
42,31.7784414887,38.3138702551,70.0923117437
43,31.741222749,38.2828257755,70.0240485245
44,32.0567139293,38.0578582373,70.1145721667
45,28.5131943478,33.2114498202,61.724644168
46,28.4580933534,33.1745659313,61.6326592847
47,28.4030988403,33.1377230048,61.5408218451
48,28.3482106026,33.1009209952,61.4491315978
49,28.293428435,33.0641598571,61.3575882921
50,25.5961703224,28.8040269976,54.40019732
51,25.5136160906,28.7498380365,54.263454127
52,25.4313281174,28.6957510209,54.1270791383
53,25.349305544,28.6417657592,53.9910713032
54,25.2675475146,28.5878820598,53.8554295744
55,24.2487570792,28.9717392981,53.2204963774
56,24.1211716926,28.880084115,53.0012558076
57,23.9942575993,28.7887188929,52.7829764922
58,23.8680112675,28.6976427143,52.5656539818
59,23.7424291836,28.606854665,52.3492838485
60,28.1378164005,30.5150831654,58.6528995659
61,27.9159409434,30.3537004725,58.2696414159
62,27.6958150434,30.1931712714,57.8889863148
63,27.4774249048,30.0334910483,57.5109159532
64,27.2607568406,29.8746553134,57.1354121539
65,23.0122796251,28.7434431933,51.7557228184
66,22.6709629922,28.4895609815,51.1605239737
67,22.3347087453,28.2379212351,50.5726299804
68,22.0034417996,27.9885041471,49.9919459466
69,21.6770881836,27.7412900854,49.418378269
70,17.7831787093,23.8525637786,41.6357424879
71,17.3650081291,23.5076035312,40.8726116603
72,16.9566708097,23.1676321634,40.1243029731
73,16.5579355225,22.8325775253,39.3905130478
74,16.1685764761,22.5023685102,38.6709449863
75,11.4273306683,16.7147828025,28.1421134708
76,10.9687029048,16.3128564783,27.281559383
77,10.5284818393,15.9205949383,26.4490767776
78,10.1059287322,15.5377657817,25.6436945139
79,16.6249636359,19.8983525575,36.5233161934
80,11.0564290028,13.5765723533,24.6330013562
81,9.79198646488,12.3194670619,22.1114535268
82,8.67214892834,11.1787618214,19.8509107498
83,7.68037898185,10.1436787186,17.8240577004
84,6.80203047621,9.2044378071,16.0064682833
85,3.65529084049,5.57877667855,9.23406751905
86,3.27457066309,5.09997858228,8.37454924537
87,2.93350474571,4.66227329725,7.59577804297
88,2.62796286247,4.26213403597,6.89009689844
89,2.35424497492,3.89633669723,6.25058167215
90,1.19785078539,2.29516581315,3.49301659853
91,1.09567433044,2.12435627744,3.22003060788
92,1.00221350859,1.96625863267,2.96847214125
93,0.916724877904,1.81992684165,2.73665171955
94,0.838528411927,1.68448527265,2.52301368458
95,0.140944828565,0.444141994458,0.585086823023
96,0.140944828565,0.444141994458,0.585086823023
97,0.140944828565,0.444141994458,0.585086823023
98,0.140944828565,0.444141994458,0.585086823023
99,0.140944828565,0.444141994458,0.585086823023
