age,men,women,total
0,33.116204174,33.116204174,66.232408348
1,33.0209375508,33.0502255941,66.071163145
2,33.1752293817,33.205982886,66.3812122677
3,33.329966177,33.3621979843,66.6921641613
4,33.6000486977,33.6338874212,67.2339361189
5,34.4572763197,34.4933584808,68.9506348004
6,34.5051169741,34.5426311168,69.0477480909
7,34.5536308426,34.5925816129,69.1462124555
8,34.6028186142,34.6432107403,69.2460293545
9,31.1550752778,37.0547550147,68.2098302925
10,30.851842323,34.986949599,65.8387919219
11,31.089412952,35.2272329675,66.3166459195
12,31.0931448758,35.2321661614,66.3253110372
13,31.0968772475,35.2371000461,66.3339772937
14,31.1006100673,35.2420346218,66.3426446891
15,29.2687323858,33.8659131467,63.1346455325
16,29.2558519539,33.8611713025,63.1170232563
17,29.2429771903,33.8564301221,63.0994073124
18,29.2301080926,33.8516896056,63.0817976982
19,29.2172446582,33.8469497529,63.0641944112
20,28.5490525415,33.8222092574,62.3712617989
21,28.5293497547,33.8167969462,62.3461467009
22,28.5096605656,33.8113855011,62.3210460666
23,28.4899849647,33.8059749219,62.2959598866
24,26.5592129782,30.4766000612,57.0358130394
25,30.72743835,34.7965093728,65.5239477228
26,30.7148324106,34.7944210184,65.509253429
27,30.7022316429,34.7923327893,65.4945644322
28,30.6896360446,34.7902446855,65.4798807301
29,30.6770456136,34.7881567071,65.4652023207
30,32.8002158475,38.2808888217,71.0811046692
31,32.7874123682,38.2724644989,71.0598768671
32,32.7746138867,38.2640420299,71.0386559167
33,32.7618204011,38.2556214145,71.0174418156
34,32.7490319094,38.2472026522,70.9962345616
35,32.1138862726,38.508706583,70.6225928556
36,32.0942768003,38.4948388723,70.5891156726
37,32.074679302,38.4809761556,70.5556554576
38,32.0550937704,38.4671184312,70.5222122016
39,35.7371590036,42.6891242238,78.4262832274
40,31.8046460997,37.2697386646,69.0743847643
41,31.7756667782,37.2466194046,69.0222861828
42,31.7467138617,37.223514486,68.9702283477
43,31.7177873261,37.2004238999,68.9182112261
44,31.6888871474,37.1773476375,68.8662347849
45,28.6972699458,32.4031491034,61.1004190492
46,28.6518542317,32.372669112,61.0245233438
47,28.6065103916,32.3422177917,60.9487281832
48,28.5612383117,32.3117951153,60.8730334269
49,28.5160378784,32.281401056,60.7974389344
50,27.4113673478,32.7456833719,60.1570507197
51,27.338293078,32.6988036017,60.0370966797
52,27.2654136124,32.6519909462,59.9174045586
53,27.1927284316,32.6052453091,59.7979737407
54,27.1202370178,32.5585665945,59.6788036124
55,32.2248199194,34.7907382391,67.0155581585
56,32.0880699638,34.697695308,66.7857652718
57,31.9519003233,34.6049012071,66.5568015304
58,31.8163085353,34.5123552711,66.3286638063
59,31.6812921476,34.420056836,66.1013489836
60,26.842059663,33.2037679144,60.0458275775
61,26.6742883611,33.0592922592,59.7335806204
62,26.5075656825,32.915445244,59.4230109265
63,26.341885073,32.7722241334,59.1141092064
64,26.1772400194,32.629626204,58.8068662233
65,21.662021502,28.1825137384,49.8445352404
66,21.3964186149,27.9821198474,49.3785384623
67,21.1340723441,27.7831508723,48.9172232163
68,20.8749427596,27.5855966811,48.4605394406
69,19.5252855649,20.8654939294,40.3907794943
70,13.9587622165,15.6145246643,29.5732868808
71,13.6805552622,15.429148469,29.1097037312
72,13.4078931484,15.2459730665,28.6538662149
73,13.1406653629,15.064972329,28.2056376918
74,12.878763596,14.8861204386,27.7648840347
75,8.74529946143,10.2834409334,19.0287403949
76,8.46743445034,10.081541732,18.5489761824
77,8.19839806367,9.8836065041,18.0820045678
78,7.93790978892,9.68955742332,17.6274672122
79,7.68569802633,9.49931819127,17.1850162176
80,4.51531357872,6.22043643162,10.7357500103
81,4.04501694248,5.68656793445,9.73158487693
82,3.62370448469,5.19851866161,8.8222231463
83,3.2462742132,4.75235618155,7.99863039475
84,2.90815553857,4.34448556338,7.25264110196
85,1.47968305466,2.55915120166,4.03883425632
86,1.35346635821,2.36869549425,3.72216185246
87,1.2380159231,2.19241377409,3.43042969719
88,1.13241338919,2.02925119268,3.16166458187
89,1.03581873228,1.87823140489,2.91405013717
90,0.174106555686,0.495226319734,0.66933287542
91,0.174106555686,0.495226319734,0.66933287542
92,0.174106555686,0.495226319734,0.66933287542
93,0.174106555686,0.495226319734,0.66933287542
94,0.174106555686,0.495226319734,0.66933287542
95,0.174106555686,0.495226319734,0.66933287542
96,0.174106555686,0.495226319734,0.66933287542
97,0.174106555686,0.495226319734,0.66933287542
98,0.174106555686,0.495226319734,0.66933287542
99,0.174106555686,0.495226319734,0.66933287542
