age,men,women,total
0,32.5780402186,32.5780402186,65.1560804371
1,32.4674047587,32.4962018441,64.9636066028
2,32.6822933615,32.7125899132,65.3948832747
3,32.835548291,32.8673019706,65.7028502616
4,32.9892475937,33.0224711773,66.0117187711
5,33.1433913518,33.1780976697,66.3214890215
6,33.3029759431,33.3391831118,66.6421590549
7,33.577877292,33.6157281388,67.1936054308
8,34.439706096,34.4799078197,68.9196139157
9,34.4875223559,34.5291612419,69.0166835978
10,34.5360114865,34.5790922599,69.1151037464
11,34.584136445,34.6293553024,69.2134917474
12,31.1373202495,37.0395646401,68.1768848896
13,30.8333349195,34.9722571373,65.8055920568
14,31.0707630347,35.2124396009,66.2832026356
15,31.0744927198,35.2173707232,66.291863443
16,31.0654782323,35.2177229955,66.2832012278
17,31.0564663598,35.2180752714,66.2745416312
18,29.2152032716,33.8384891629,63.0536924345
19,29.2023463964,33.8337511585,63.0360975549
20,29.1894951793,33.8290138175,63.0185089968
21,29.1684751694,33.8232621374,62.9917373068
22,29.1474702964,33.8175114352,62.9649817317
23,28.4728943922,33.7917784001,62.2646727924
24,28.4532441651,33.7863709585,62.2396151236
25,28.4336074993,33.7809643823,62.2145718815
26,28.4102872771,33.7745451003,62.1848323774
27,26.4814703127,30.4473518774,56.9288221901
28,30.6335082625,34.7620721953,65.3955804578
29,30.620940858,34.7599859077,65.3809267656
30,30.6083786092,34.7578997452,65.3662783545
31,30.5878584783,34.7492079235,65.3370664018
32,30.5673521042,34.7405182753,65.3078703796
33,32.6744241695,38.2212016832,70.8956258527
34,32.6616697926,38.2127904955,70.8744602881
35,32.6489203945,38.2043811588,70.8533015532
36,32.6247386716,38.1894769789,70.8142156505
37,32.6005748592,38.1745786133,70.7751534726
38,31.9571051998,38.4290485498,70.3861537495
39,31.9375914616,38.4152095254,70.352800987
40,31.9180896389,38.4013754847,70.3194651237
41,31.8807073441,38.3702601025,70.2509674466
42,35.5228049394,42.5624601239,78.0852650633
43,31.5961468555,37.1424214104,68.7385682659
44,31.5673575115,37.1193811282,68.6867386397
45,31.5385943994,37.0963551384,68.6349495378
46,31.4776468994,37.055156761,68.5328036604
47,31.4168171789,37.0140041376,68.4308213165
48,28.4218013857,32.2449558397,60.6667572254
49,28.3768216225,32.2146246527,60.5914462752
50,28.3319130433,32.1843219967,60.51623504
51,28.2405353377,32.123773693,60.3643090307
52,28.1494523486,32.0633392988,60.2127916474
53,27.0144631774,32.4938624431,59.5083256205
54,26.9424469899,32.4473431879,59.3897901778
55,26.8706227859,32.4008905311,59.271513317
56,26.7292423932,32.2983868628,59.027629256
57,26.5886058766,32.1962074759,58.7848133525
58,31.510899947,34.3438647919,65.8547647389
59,31.3771795979,34.252016961,65.6291965589
60,31.2440267074,34.1604147641,65.4044414715
61,30.9976578134,33.979753296,64.9774111093
62,30.7532316148,33.8000472778,64.5532788926
63,25.960466521,32.5201991008,58.4806656218
64,25.7982054531,32.3786977783,58.1769032314
65,25.6369585677,32.2378121539,57.8747707216
66,25.2567128676,31.9530652292,57.2097780969
67,24.882106947,31.6708333887,56.5529403357
68,20.4124719499,27.2312704637,47.6437424136
69,20.1621900691,27.0376404598,47.1998305289
70,19.9149769503,26.8453872766,46.760364227
71,19.4466772385,26.4571442549,45.9038214933
72,17.9821245619,19.863769161,37.8458937229
73,12.7090770045,14.7548284535,27.463905458
74,12.4557770664,14.5796586023,27.0354356687
75,12.2075255562,14.4065683739,26.6140939301
76,11.7175852274,14.0601457408,25.7777309682
77,11.2473083042,13.7220532413,24.9693615455
78,7.48002031536,9.36250617377,16.8425264891
79,7.24235710703,9.17868807901,16.421045186
80,7.01224518842,8.99847896367,16.0107241521
81,6.21030623502,8.16527635363,14.3755825886
82,5.50007914675,7.40922306985,12.9093022166
83,2.95564522938,4.49070347744,7.44634870682
84,2.64779728371,4.10528918327,6.75308646698
85,2.37201352379,3.75295304242,6.12496656621
86,2.12495427488,3.43085612483,5.55581039971
87,1.90362770914,3.1364031514,5.04003086053
88,0.96857462616,1.84752136396,2.81609599012
89,0.885955386051,1.71002617099,2.59598155704
90,0.810383552154,1.58276356772,2.39314711988
91,0.741257981995,1.46497203014,2.20623001213
92,0.678028810445,1.35594670793,2.03397551838
93,0.113967103667,0.357517447626,0.471484551293
94,0.113967103667,0.357517447626,0.471484551293
95,0.113967103667,0.357517447626,0.471484551293
96,0.113967103667,0.357517447626,0.471484551293
97,0.113967103667,0.357517447626,0.471484551293
98,0.113967103667,0.357517447626,0.471484551293
99,0.113967103667,0.357517447626,0.471484551293
