age,men,women,total
0,31.7697524176,31.7697524176,63.5395048351
1,31.6312344999,31.6592899409,63.2905244408
2,31.7344349165,31.7638528015,63.4982877181
3,31.84035239,31.8711436635,63.7114960535
4,31.8171320243,31.8491751663,63.6663071907
5,31.9327511283,31.9661897165,63.8989408448
6,32.0468086858,32.0816501428,64.1284588286
7,32.1610810775,32.197334833,64.3584159106
8,32.2755684226,32.3132439324,64.588812355
9,32.3993267087,32.4384443889,64.8377710976
10,32.4734774664,32.5139854018,64.9874628682
11,32.5470662989,32.5896216813,65.1366879802
12,32.6210655813,32.6656779331,65.2867435144
13,32.6954755146,32.7421544333,65.4376299479
14,32.8146256466,32.8634467573,65.678072404
15,33.5209435962,33.5728302081,67.0937738043
16,33.4127429347,33.4758469261,66.8885898608
17,33.3051813632,33.3794342844,66.6846156476
18,33.1982586892,33.2835927072,66.4818513964
19,31.0427815553,36.9840404612,68.0268220165
20,30.7271133753,34.9152917429,65.6424051183
21,30.9423543021,35.1494573788,66.0918116809
22,30.9247115145,35.1487541927,66.0734657072
23,30.9070787865,35.1480510208,66.0551298072
24,30.8894561123,35.1473478629,66.0368039752
25,29.0499534267,33.7695189464,62.8194723731
26,29.0252567679,33.7627641645,62.7880209323
27,29.0005811048,33.7560107337,62.7565918385
28,28.9759264195,33.7492586538,62.7251850733
29,28.9512926943,33.7425079245,62.6938006188
30,28.2775771976,33.7158201539,61.9933973515
31,28.247031305,33.7030063483,61.9500376533
32,28.2165184087,33.6901974126,61.9067158213
33,28.1860384728,33.677393345,61.8634318178
34,26.2656082851,30.3540004615,56.6196087466
35,30.3758933063,34.6489051532,65.0247984595
36,30.3448909837,34.6343486828,64.9792396665
37,30.3139203028,34.6197983277,64.9337186305
38,30.2829812312,34.6052540855,64.8882353167
39,30.2520737368,34.5907159535,64.8427896903
40,32.3260803988,38.0499175812,70.37599798
41,32.2840190597,38.017946059,70.3019651187
42,32.242012449,37.9860014009,70.22801385
43,32.2000604956,37.9540835844,70.15414408
44,32.1581631283,37.9221925869,70.0803557152
45,31.505743845,38.1577895274,69.6635333724
46,31.4366758166,38.1081680259,69.5448438425
47,31.3677592016,38.0586110537,69.4263702553
48,31.2989936681,38.0091185268,69.3081121949
49,31.5777762656,37.7672232653,69.3449995309
50,28.0584861906,32.941657462,61.0001436527
51,27.9581890146,32.8740919302,60.8322809447
52,27.8582503583,32.8066649797,60.664915338
53,27.7586689403,32.7393763264,60.4980452667
54,27.6594434836,32.6722256866,60.3316691702
55,24.9814549208,28.4357928448,53.4172477656
56,24.8360756996,28.333068753,53.1691444526
57,24.6915425107,28.2307157512,52.9222582619
58,24.5478504306,28.1287324989,52.6765829295
59,24.4049945646,28.0271176603,52.4321122249
60,23.360026383,28.3541807927,51.7142071757
61,23.1521340645,28.1903904486,51.3425245131
62,22.9460918817,28.0275462533,50.973638135
63,22.7418833691,27.8656427414,50.6075261105
64,22.5394922081,27.704674479,50.2441666871
65,26.61449012,29.4752570806,56.0897472006
66,26.1766068768,29.1874041237,55.3640110006
67,25.745928045,28.9023623154,54.6482903604
68,25.3223350917,28.6201042021,53.9424392938
69,24.9057114342,28.3406025985,53.2463140327
70,20.8427013897,27.1447440947,47.9874454844
71,20.2996161794,26.7057712121,47.0053873915
72,19.7706818001,26.2738972063,46.0445790064
73,19.2555295325,25.8490072772,45.1045368098
74,18.7538002648,25.4309884816,44.1847887463
75,15.2097203591,21.7042138573,36.9139342165
76,14.5458964231,21.1267862937,35.6726827168
77,13.9110448947,20.5647208434,34.475765738
78,13.3039012814,20.0176088065,33.3215100878
79,12.723256279,19.4850523564,32.2083086355
80,8.80693818025,14.2951978202,23.1021360004
81,7.73239785806,12.9131660378,20.6455638959
82,6.7889629076,11.6647463867,18.4537092943
83,5.96063707622,10.5370215072,16.4976585835
84,8.96924563198,12.4899213995,21.4591670315
85,5.45618214906,7.88762055946,13.3438027085
86,4.83219869089,7.15727645756,11.9894751485
87,4.27957563555,6.49455763038,10.7741332659
88,3.79015201816,5.8932024024,9.68335442056
89,3.3567001834,5.34752888992,8.70422907332
90,1.80383129385,3.24111804373,5.04494933757
91,1.61595158737,2.96294932708,4.57890091445
92,1.44764066441,2.70865441999,4.15629508441
93,1.29686032035,2.47618435452,3.77304467487
94,1.16178464162,2.26366601523,3.42545065685
95,0.591121425442,1.33342912953,1.92455055497
96,0.540698874962,1.23419341889,1.77489229385
97,0.494577358901,1.14234297233,1.63692033123
98,0.452389999803,1.05732816791,1.50971816771
99,0.413801214791,0.978640287316,1.39244150211
