age,men,women,total
0,32.3469171321,32.3469171321,64.6938342642
1,32.2132317832,32.2418034289,64.4550352121
2,32.3230547647,32.3530183014,64.6760730661
3,32.4421272568,32.4735004778,64.9156277347
4,32.5114976843,32.5442401243,65.0557378087
5,32.5812616723,32.6153793525,65.1966410248
6,32.6563185578,32.6918226771,65.3481412349
7,32.7317910252,32.7686881166,65.5004791418
8,32.852059229,32.8904076807,65.7424669097
9,33.560189894,33.600709155,67.1608990491
10,33.4665903547,33.5083371151,66.9749274698
11,33.3725409177,33.4161756105,66.7887165282
12,33.2790491327,33.3245613384,66.6036104712
13,31.1310927854,37.0343791011,68.1654718865
14,30.8271682526,34.9673610213,65.7945292738
15,31.0645488821,35.2075098594,66.2720587415
16,31.0555372792,35.2078620331,66.2633993123
17,31.0465282906,35.2082142103,66.2547425009
18,31.0375219153,35.208566391,66.2460883064
19,29.1973819976,33.8293527708,63.0267347684
20,29.1845329651,33.8246160457,63.0091490108
21,29.1635165286,33.8188651133,62.9823816419
22,29.1425152265,33.8131151588,62.9556303853
23,29.1215290479,33.8073661818,62.9288952297
24,28.4475535162,33.7816408666,62.2291943829
25,28.4279207778,33.7762350473,62.204155825
26,28.4046052196,33.769816664,62.1744218836
27,28.381308784,33.7633995005,62.1447082845
28,26.4544592129,30.4373042513,56.8917634642
29,30.602262084,34.7506007115,65.3528627955
30,30.5897074983,34.7485151123,65.3382226106
31,30.5691998846,34.7398256374,65.309025522
32,30.5487060194,34.7311383354,65.2798443548
33,30.5282258935,34.7224532058,65.2506790994
34,32.6326009065,38.2013266583,70.8339275649
35,32.6198628553,38.1929198444,70.8127826997
36,32.5957026542,38.1780201358,70.77372279
37,32.5715603476,38.1631262398,70.7346865874
38,32.5474359222,38.1482381541,70.6956740763
39,31.9050151183,38.4025325063,70.3075476246
40,31.8855331875,38.3887030308,70.2742362183
41,31.8481890226,38.3575979167,70.2057869393
42,31.810888595,38.326518006,70.137406601
43,32.1270722175,38.1012937122,70.2283659297
44,28.5757752957,33.2493540839,61.8251293796
45,28.5497380125,33.2287287592,61.7784667716
46,28.4945663984,33.1918256806,61.6863920791
47,28.4395014021,33.1549635858,61.5944649879
48,28.3845428174,33.1181424293,61.5026852467
49,25.678598624,28.851054216,54.52965284
50,25.6379601975,28.8239154993,54.4618756968
51,25.5552711826,28.7696891219,54.3249603046
52,25.472848861,28.7155647606,54.1884136216
53,25.3906923726,28.6615422233,54.0522345959
54,24.3669367224,29.0463885166,53.413325239
55,24.301978412,29.0048047756,53.3067831875
56,24.1741130001,28.9130449863,53.0871579864
57,24.0469203549,28.8215754889,52.8684958439
58,23.9203969368,28.7303953651,52.6507923018
59,28.3487309588,30.6468646836,58.9955956424
60,28.2284296597,30.5649039589,58.7933336186
61,28.0058396888,30.4032577827,58.4090974715
62,27.7850049092,30.2424664918,58.027471401
63,27.5659114807,30.082525565,57.6484370457
64,23.2698771653,28.9434423801,52.2133195455
65,23.1244331258,28.817504179,51.9419373048
66,22.7814530394,28.5629678087,51.3444208482
67,22.4435600114,28.3106796819,50.7542396932
68,22.1106785907,28.0606199403,50.171298531
69,18.138882189,24.127130524,42.266012713
70,17.9164773004,23.9555727414,41.8720500418
71,17.4951722104,23.609122759,41.1042949694
72,17.0837740889,23.2676832012,40.3514572901
73,16.6820499743,22.9311816062,39.6132315805
74,11.7902340731,17.0333056175,28.8235396906
75,11.5552472554,16.831085604,28.3863328594
76,11.0914856509,16.4263626441,27.517848295
77,10.6463367875,16.0313717169,26.6777085044
78,17.5139729003,20.5304862284,38.0444591288
79,11.6476644503,14.007874819,25.6555392694
80,11.2775823936,13.7328522115,25.0104346051
81,9.98784816744,12.4612763872,22.4491245546
82,8.84561136726,11.3074404942,20.1530518615
83,7.83400379629,10.2604425548,18.0944463511
84,4.20985504566,6.21881736139,10.428672407
85,3.77137372371,5.6850878208,9.45646154451
86,3.3785628269,5.1971655786,8.5757284055
87,3.02666551011,4.7511192268,7.77778473691
88,2.71142038182,4.34335477018,7.05477515199
89,1.37958329251,2.5584850996,3.93806839211
90,1.26190508764,2.36807896446,3.6299840521
91,1.15426481231,2.19184312733,3.34610793964
92,1.05580623297,2.02872301427,3.08452924725
93,0.965746152611,1.87774253428,2.84348868689
94,0.162328340913,0.49509742103,0.657425761944
95,0.162328340913,0.49509742103,0.657425761944
96,0.162328340913,0.49509742103,0.657425761944
97,0.162328340913,0.49509742103,0.657425761944
98,0.162328340913,0.49509742103,0.657425761944
99,0.162328340913,0.49509742103,0.657425761944
