age,men,women,total
0,34.8282467168,34.8282467168,69.6564934337
1,34.6096611802,34.6403583479,69.2500195281
2,34.6537289889,34.6858530653,69.3395820542
3,31.19623213,37.0947999309,68.2910320609
4,30.887963917,35.0195054496,65.9074693666
5,31.122076851,35.2550753123,66.3771521633
6,31.1267466569,35.2603650547,66.3871117116
7,31.1314171634,35.2656555908,66.3970727542
8,31.1360883708,35.2709469207,66.4070352915
9,29.3030001976,33.8940354704,63.197035668
10,29.3030001976,33.8940354704,63.197035668
11,29.3021209582,33.893696486,63.1958174441
12,29.3012417451,33.8933575049,63.19459925
13,29.3003625584,33.8930185273,63.1933810856
14,28.6420151284,33.8726484186,62.514663547
15,28.6420151284,33.8726484186,62.514663547
16,28.6302695531,33.8682443577,62.4985139108
17,28.6185287945,33.8638408694,62.4823696639
18,26.6865221539,30.52968323,57.2162053839
19,30.8833801601,34.858162849,65.7415430091
20,30.8833801601,34.858162849,65.7415430091
21,30.8747275355,34.8571168217,65.7318443572
22,30.8660773352,34.8560708258,65.722148161
23,30.8574295584,34.8550248612,65.7124544197
24,32.9973777154,38.3556215547,71.3529992701
25,32.9973777154,38.3556215547,71.3529992701
26,32.9930842351,38.3544705408,71.3475547759
27,32.9887913135,38.3533195614,71.3421108748
28,32.9844989504,38.3521686165,71.3366675669
29,32.35320701,38.6217307723,70.9749377823
30,32.35320701,38.6217307723,70.9749377823
31,32.3447865873,38.6143902211,70.9591768084
32,32.3363683562,38.607051065,70.9434194212
33,36.0633810543,42.8517039154,78.9150849697
34,32.106222293,37.4180432364,69.5242655294
35,32.106222293,37.4180432364,69.5242655294
36,32.0949707132,37.4116788596,69.5066495728
37,32.0837230764,37.4053155653,69.4890386417
38,32.0724793814,37.3989533533,69.4714327347
39,29.0609495202,32.6109819819,61.6719315021
40,29.0609495202,32.6109819819,61.6719315021
41,29.0446488183,32.5962969073,61.6409457257
42,29.0283572598,32.5816184456,61.6099757053
43,29.0120748394,32.5669465937,61.579021433
44,27.9167261041,33.0515494676,60.9682755716
45,27.9167261041,33.0515494676,60.9682755716
46,27.8881885462,33.0353357246,60.9235242708
47,27.8596801605,33.0191299355,60.8788100961
48,27.8312009172,33.0029320963,60.8341330135
49,33.1241002201,35.2988038923,68.4229041124
50,33.1241002201,35.2988038923,68.4229041124
51,33.0696017556,35.2655688435,68.3351705991
52,33.0151929565,35.2323650867,68.2475580432
53,32.9608736752,35.1991925923,68.1600662675
54,27.9990595295,34.0143681141,62.0134276435
55,27.9990595295,34.0143681141,62.0134276435
56,27.926188541,33.9553716363,61.8815601773
57,27.8535072082,33.8964774854,61.7499846936
58,27.7810150375,33.8376854839,61.6187005214
59,23.0735519191,29.3027362788,52.3762881979
60,23.0735519191,29.3027362788,52.3762881979
61,22.9891671026,29.2259258523,52.2150929549
62,22.9050908991,29.1493167667,52.0544076658
63,21.6107977858,22.1479678273,43.7587656131
64,15.5842890077,16.6491934254,32.2334824331
65,15.5842890077,16.6491934254,32.2334824331
66,15.4497093832,16.5742536972,32.0239630804
67,15.3162919339,16.4996512805,31.8159432144
68,15.1840266238,16.4253846569,31.6094112807
69,10.4295117131,11.4314171095,21.8609288226
70,10.4295117131,11.4314171095,21.8609288226
71,10.3106838529,11.3467759195,21.6574597725
72,10.1932098491,11.262761435,21.455971284
73,10.0770742765,11.1793690155,21.256443292
74,6.04484815459,7.41190126553,13.4567494201
75,6.04484815459,7.41190126553,13.4567494201
76,5.92023654306,7.32058374153,13.2408202846
77,5.79819373943,7.23039128516,13.0285850246
78,5.67866678898,7.14131003515,12.8199768241
79,3.15877499004,4.54487755915,7.70365254919
80,3.15877499004,4.54487755915,7.70365254919
81,2.88933205575,4.20664124469,7.09597330044
82,2.64287255494,3.89357696246,6.53644951739
83,2.41743600488,3.60381137368,6.02124737856
84,0.406336980868,0.950203600557,1.35654058142
85,0.406336980868,0.950203600557,1.35654058142
86,0.406336980868,0.950203600557,1.35654058142
87,0.406336980868,0.950203600557,1.35654058142
88,0.406336980868,0.950203600557,1.35654058142
89,0.406336980868,0.950203600557,1.35654058142
90,0.406336980868,0.950203600557,1.35654058142
91,0.406336980868,0.950203600557,1.35654058142
92,0.406336980868,0.950203600557,1.35654058142
93,0.406336980868,0.950203600557,1.35654058142
94,0.406336980868,0.950203600557,1.35654058142
95,0.406336980868,0.950203600557,1.35654058142
96,0.406336980868,0.950203600557,1.35654058142
97,0.406336980868,0.950203600557,1.35654058142
98,0.406336980868,0.950203600557,1.35654058142
99,0.406336980868,0.950203600557,1.35654058142
